case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
78,23,Turning & Milling Q.C.,2012-01-19 04:22:13.374911492+00:00,2012-01-19 05:37:13.374911492+00:00,2358,ID0937
77,19,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2359,ID4820
82,0,Turning & Milling Q.C.,2012-01-19 09:34:38.972304562+00:00,2012-01-19 11:20:49.284013068+00:00,2360,ID4163
17,23,Milling,2012-01-16 05:42:09.266864367+00:00,2012-01-16 06:57:09.266864367+00:00,2369,ID0937
62,1,Round Grinding,2012-01-16 18:27:28.895101411+00:00,2012-01-16 22:30:18.190077223+00:00,2372,ID4445
24,4,Laser Marking,2012-01-16 22:26:47.649949609+00:00,2012-01-17 00:16:11.393279154+00:00,2373,ID4882
52,37,Round Grinding,2012-01-16 23:56:12.493965472+00:00,2012-01-17 01:50:12.493965472+00:00,2374,ID3854
70,1,Turning & Milling,2012-01-17 01:20:53.319466569+00:00,2012-01-17 02:30:53.319466569+00:00,2375,ID4445
4,24,Turning,2012-01-17 02:36:48.224757133+00:00,2012-01-17 07:06:48.224757133+00:00,2376,ID4442
15,14,Final Inspection Q.C.,2012-01-17 15:30:56.978194519+00:00,2012-01-17 17:43:41.119631110+00:00,2377,ID4618
72,16,Round Grinding,2012-01-17 23:22:19.667260346+00:00,2012-01-18 00:26:07.312488015+00:00,2378,ID4872
73,1,Turning & Milling,2012-01-18 08:15:48.270149175+00:00,2012-01-18 09:25:48.270149175+00:00,2385,ID4445
58,13,Final Inspection Q.C.,2012-01-18 09:36:26.991568083+00:00,2012-01-18 10:25:54.620645487+00:00,2388,ID4493
76,10,Laser Marking,2012-01-18 15:00:00+00:00,2012-01-18 17:09:45.839239632+00:00,2390,ID0998
79,23,Turning & Milling,2012-01-19 01:15:00+00:00,2012-01-19 02:30:00+00:00,2391,ID0937
84,37,Round Grinding,2012-01-19 02:10:41.271699450+00:00,2012-01-19 04:04:41.271699450+00:00,2392,ID3854
81,24,Turning,2012-01-19 02:32:06.955280815+00:00,2012-01-19 07:02:06.955280815+00:00,2393,ID4442
83,31,Round Grinding,2012-01-19 04:39:34.827819671+00:00,2012-01-19 06:09:55.359780183+00:00,2394,ID4109
78,9,Laser Marking,2012-01-19 05:37:13.374911492+00:00,2012-01-19 06:25:16.800272186+00:00,2395,ID4355
80,13,Turning Q.C.,2012-01-19 06:31:26.399981948+00:00,2012-01-19 07:32:01.828840956+00:00,2396,ID4493
75,14,Turning & Milling,2012-01-25 15:00:00+00:00,2012-01-25 15:15:33.722582240+00:00,2397,ID4618
59,31,Round Grinding,2012-01-15 00:00:00+00:00,2012-01-15 00:16:21.351507392+00:00,2400,ID4109
61,12,Round Grinding,2012-01-16 03:22:47.614822847+00:00,2012-01-16 05:16:00.390958100+00:00,2403,ID4528
65,9,Round Grinding,2012-01-16 06:37:46.607490026+00:00,2012-01-16 06:53:09.290481376+00:00,2404,ID4355
17,38,Milling,2012-01-16 06:57:09.266864367+00:00,2012-01-16 07:41:35.226662568+00:00,2405,ID4140
67,0,Round Grinding,2012-01-16 08:34:18.748100195+00:00,2012-01-16 09:37:23.917401967+00:00,2408,ID4163
62,0,Final Inspection Q.C.,2012-01-16 22:30:18.190077223+00:00,2012-01-17 00:01:08.480897049+00:00,2409,ID4163
52,18,Turning & Milling Q.C.,2012-01-17 01:50:12.493965472+00:00,2012-01-17 03:35:50.443548083+00:00,2411,ID4287
70,1,Turning & Milling,2012-01-17 02:30:53.319466569+00:00,2012-01-17 03:40:53.319466569+00:00,2412,ID4445
4,0,Round Grinding,2012-01-17 07:06:48.224757133+00:00,2012-01-17 09:21:48.107637323+00:00,2413,ID4163
15,12,Round Grinding,2012-01-17 17:43:41.119631110+00:00,2012-01-17 18:05:58.294345389+00:00,2414,ID4528
72,31,Round Grinding,2012-01-18 00:26:07.312488015+00:00,2012-01-18 02:25:05.058319205+00:00,2415,ID4109
71,9,Lapping,2012-01-19 00:00:00+00:00,2012-01-19 01:15:00+00:00,2424,ID4355
85,38,Turning & Milling,2012-01-19 02:28:17.948471886+00:00,2012-01-19 03:43:17.948471886+00:00,2425,ID4140
79,18,Turning & Milling Q.C.,2012-01-19 02:30:00+00:00,2012-01-19 03:36:16.990418155+00:00,2426,ID4287
84,1,Round Grinding,2012-01-19 04:04:41.271699450+00:00,2012-01-19 04:25:39.917703099+00:00,2427,ID4445
83,12,Round Grinding,2012-01-19 06:09:55.359780183+00:00,2012-01-19 06:35:19.206015328+00:00,2428,ID4528
78,16,Lapping,2012-01-19 06:25:16.800272186+00:00,2012-01-19 10:55:54.218204658+00:00,2429,ID4872
81,40,Turning,2012-01-19 07:02:06.955280815+00:00,2012-01-19 08:02:06.955280815+00:00,2430,ID3718
80,35,Turning & Milling,2012-01-19 07:32:01.828840956+00:00,2012-01-19 18:33:01.828840956+00:00,2431,ID4162
68,21,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2432,ID4491
64,29,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2433,ID4291
82,9,Laser Marking,2012-01-19 11:20:49.284013068+00:00,2012-01-19 12:16:29.178721165+00:00,2434,ID4355
75,8,Turning & Milling,2012-01-25 15:15:33.722582240+00:00,2012-01-26 00:47:09.574597823+00:00,2435,ID4641
41,31,Round Grinding,2012-01-15 14:00:00+00:00,2012-01-15 16:52:53.523335417+00:00,2438,ID4109
55,13,Turning & Milling Q.C.,2012-01-17 00:00:00+00:00,2012-01-17 01:27:31.411570287+00:00,2446,ID4493
52,40,Turning,2012-01-17 03:35:50.443548083+00:00,2012-01-17 04:35:50.443548083+00:00,2449,ID3718
70,13,Turning & Milling Q.C.,2012-01-17 03:40:53.319466569+00:00,2012-01-17 06:56:12.091763728+00:00,2450,ID4493
15,13,Round Grinding,2012-01-17 18:05:58.294345389+00:00,2012-01-17 19:20:58.294345389+00:00,2452,ID4493
72,10,Grinding Rework,2012-01-18 02:25:05.058319205+00:00,2012-01-18 02:55:05.058319205+00:00,2453,ID0998
76,22,Flat Grinding,2012-01-18 17:09:45.839239632+00:00,2012-01-18 21:39:45.839239632+00:00,2454,ID3716
73,0,Turning & Milling Q.C.,2012-01-19 01:00:00+00:00,2012-01-19 02:14:21.546969767+00:00,2455,ID4163
71,1,Laser Marking,2012-01-19 01:15:00+00:00,2012-01-19 03:26:06.957899560+00:00,2456,ID4445
79,30,Flat Grinding,2012-01-19 03:36:16.990418155+00:00,2012-01-19 04:35:16.990418155+00:00,2458,ID0420
85,0,Turning & Milling Q.C.,2012-01-19 03:43:17.948471886+00:00,2012-01-19 05:09:48.000655713+00:00,2459,ID4163
84,1,Laser Marking,2012-01-19 04:25:39.917703099+00:00,2012-01-19 04:45:32.340512734+00:00,2460,ID4445
83,31,Round Grinding,2012-01-19 06:35:19.206015328+00:00,2012-01-19 09:56:28.059478136+00:00,2461,ID4109
81,13,Turning Q.C.,2012-01-19 08:02:06.955280815+00:00,2012-01-19 09:02:51.544577224+00:00,2469,ID4493
78,23,Round Grinding,2012-01-19 10:55:54.218204658+00:00,2012-01-19 12:10:54.218204658+00:00,2470,ID0937
82,22,Flat Grinding,2012-01-19 12:16:29.178721165+00:00,2012-01-19 16:46:29.178721165+00:00,2471,ID3716
80,7,Turning & Milling,2012-01-19 18:33:01.828840956+00:00,2012-01-20 06:52:48.577329529+00:00,2472,ID4219
75,5,Turning & Milling,2012-01-26 00:47:09.574597823+00:00,2012-01-26 00:54:31.800340664+00:00,2473,ID0997
45,18,Final Inspection Q.C.,2012-01-15 14:00:00+00:00,2012-01-15 14:04:34.621709060+00:00,2474,ID4287
59,39,Round Grinding,2012-01-15 14:00:00+00:00,2012-01-15 15:46:33.333954078+00:00,2475,ID4160
41,4,Lapping,2012-01-15 16:52:53.523335417+00:00,2012-01-15 17:27:05.244424221+00:00,2476,ID4882
50,39,Round Grinding,2012-01-17 00:00:00+00:00,2012-01-17 00:55:47.408443239+00:00,2479,ID4160
61,1,Round Grinding,2012-01-17 00:00:00+00:00,2012-01-17 01:09:55.073863175+00:00,2480,ID4445
55,39,Round Grinding,2012-01-17 01:27:31.411570287+00:00,2012-01-17 03:54:57.632351889+00:00,2483,ID4160
52,1,Turning & Milling,2012-01-17 04:35:50.443548083+00:00,2012-01-17 05:45:50.443548083+00:00,2484,ID4445
15,18,Round Grinding,2012-01-17 19:20:58.294345389+00:00,2012-01-17 21:10:29.082426062+00:00,2488,ID4287
24,0,Final Inspection Q.C.,2012-01-18 00:00:00+00:00,2012-01-18 01:03:01.335099831+00:00,2489,ID4163
4,18,Final Inspection Q.C.,2012-01-18 00:00:00+00:00,2012-01-18 00:08:49.786150481+00:00,2490,ID4287
76,4,Flat Grinding,2012-01-18 21:39:45.839239632+00:00,2012-01-18 22:27:27.005833066+00:00,2492,ID4882
71,12,Lapping,2012-01-19 03:26:06.957899560+00:00,2012-01-19 04:22:07.996190435+00:00,2494,ID4528
79,13,Nitration Q.C.,2012-01-19 04:35:16.990418155+00:00,2012-01-19 04:36:16.990418155+00:00,2495,ID4493
85,1,Laser Marking,2012-01-19 05:09:48.000655713+00:00,2012-01-19 07:07:00.566239426+00:00,2497,ID4445
87,11,Turning & Milling,2012-01-19 05:32:40.601834248+00:00,2012-01-19 06:50:55.566486839+00:00,2498,ID3846
83,39,Round Grinding,2012-01-19 09:56:28.059478136+00:00,2012-01-19 12:15:35.307283325+00:00,2506,ID4160
78,18,Round Grinding,2012-01-19 12:10:54.218204658+00:00,2012-01-20 02:15:02.392079598+00:00,2507,ID4287
82,4,Flat Grinding,2012-01-19 16:46:29.178721165+00:00,2012-01-19 18:20:50.739377470+00:00,2508,ID4882
80,12,Laser Marking,2012-01-20 06:52:48.577329529+00:00,2012-01-20 06:54:48.577329529+00:00,2509,ID4528
75,38,Turning & Milling,2012-01-26 00:54:31.800340664+00:00,2012-01-26 02:09:31.800340664+00:00,2511,ID4140
45,13,Final Inspection Q.C.,2012-01-15 14:04:34.621709060+00:00,2012-01-15 14:44:01.912809343+00:00,2512,ID4493
59,30,Lapping,2012-01-15 15:46:33.333954078+00:00,2012-01-15 16:58:12.935277367+00:00,2513,ID0420
41,10,Laser Marking,2012-01-15 17:27:05.244424221+00:00,2012-01-15 17:51:05.069469407+00:00,2514,ID0998
55,0,Round Grinding,2012-01-17 03:54:57.632351889+00:00,2012-01-17 05:33:01.497504366+00:00,2520,ID4163
52,22,Flat Grinding,2012-01-17 05:45:50.443548083+00:00,2012-01-17 10:15:50.443548083+00:00,2521,ID3716
15,0,Round Grinding,2012-01-17 21:10:29.082426062+00:00,2012-01-17 22:31:19.974912126+00:00,2524,ID4163
62,14,Final Inspection Q.C.,2012-01-18 00:00:00+00:00,2012-01-18 00:00:35.540210288+00:00,2525,ID4618
70,1,Turning & Milling,2012-01-18 00:00:00+00:00,2012-01-18 01:10:00+00:00,2526,ID4445
4,14,Round Grinding,2012-01-18 00:08:49.786150481+00:00,2012-01-18 00:56:31.953025315+00:00,2527,ID4618
24,14,Final Inspection Q.C.,2012-01-18 01:03:01.335099831+00:00,2012-01-18 01:36:45.360126316+00:00,2528,ID4618
76,13,Final Inspection Q.C.,2012-01-18 22:27:27.005833066+00:00,2012-01-18 22:37:54.711662694+00:00,2530,ID4493
71,16,Laser Marking,2012-01-19 04:22:07.996190435+00:00,2012-01-19 06:03:35.052830966+00:00,2531,ID4872
79,12,Laser Marking,2012-01-19 04:36:16.990418155+00:00,2012-01-19 04:38:16.990418155+00:00,2532,ID4528
88,23,Turning & Milling,2012-01-19 06:09:10.396918986+00:00,2012-01-19 07:24:10.396918986+00:00,2533,ID0937
87,18,Turning & Milling,2012-01-19 06:50:55.566486839+00:00,2012-01-19 08:05:55.566486839+00:00,2534,ID4287
85,30,Lapping,2012-01-19 07:07:00.566239426+00:00,2012-01-19 08:22:23.748720353+00:00,2535,ID0420
81,12,Flat Grinding,2012-01-19 09:02:51.544577224+00:00,2012-01-19 10:17:51.544577224+00:00,2536,ID4528
83,0,Round Grinding,2012-01-19 12:15:35.307283325+00:00,2012-01-19 14:37:21.464418840+00:00,2537,ID4163
82,10,Flat Grinding,2012-01-19 18:20:50.739377470+00:00,2012-01-19 20:12:58.323512082+00:00,2538,ID0998
73,1,Turning & Milling,2012-01-20 00:00:00+00:00,2012-01-20 01:10:00+00:00,2539,ID4445
84,14,Final Inspection Q.C.,2012-01-20 01:00:00+00:00,2012-01-20 01:57:28.230714697+00:00,2540,ID4618
78,13,Final Inspection Q.C.,2012-01-20 02:15:02.392079598+00:00,2012-01-20 08:20:22.414369931+00:00,2541,ID4493
80,16,Lapping,2012-01-20 06:54:48.577329529+00:00,2012-01-20 07:25:37.361298447+00:00,2542,ID4872
53,21,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2543,ID4491
28,29,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2544,ID4291
86,23,Turning & Milling,2012-01-22 07:00:00+00:00,2012-01-22 08:15:00+00:00,2550,ID0937
75,18,Turning & Milling,2012-01-26 02:09:31.800340664+00:00,2012-01-26 03:24:31.800340664+00:00,2551,ID4287
59,37,Round Grinding,2012-01-15 16:58:12.935277367+00:00,2012-01-15 18:52:12.935277367+00:00,2553,ID3854
41,12,Laser Marking,2012-01-15 17:51:05.069469407+00:00,2012-01-15 17:53:05.069469407+00:00,2554,ID4528
65,12,Round Grinding,2012-01-17 00:00:00+00:00,2012-01-17 00:43:56.590795464+00:00,2555,ID4528
55,37,Round Grinding,2012-01-17 05:33:01.497504366+00:00,2012-01-17 07:27:01.497504366+00:00,2557,ID3854
52,13,Turning & Milling Q.C.,2012-01-17 10:15:50.443548083+00:00,2012-01-17 10:53:06.343039808+00:00,2562,ID4493
15,0,Final Inspection Q.C.,2012-01-17 22:31:19.974912126+00:00,2012-01-17 23:31:23.865212080+00:00,2563,ID4163
4,12,Round Grinding,2012-01-18 00:56:31.953025315+00:00,2012-01-18 03:19:02.512615304+00:00,2566,ID4528
70,1,Turning & Milling,2012-01-18 01:10:00+00:00,2012-01-18 02:20:00+00:00,2567,ID4445
76,1,Laser Marking,2012-01-18 22:37:54.711662694+00:00,2012-01-18 23:50:12.327035635+00:00,2570,ID4445
79,12,Lapping,2012-01-19 04:38:16.990418155+00:00,2012-01-19 05:38:24.807179310+00:00,2571,ID4528
71,30,Lapping,2012-01-19 06:03:35.052830966+00:00,2012-01-19 06:58:37.532264739+00:00,2572,ID0420
89,38,Turning & Milling,2012-01-19 06:48:29.328750457+00:00,2012-01-19 08:03:29.328750457+00:00,2573,ID4140
88,1,Turning & Milling,2012-01-19 07:24:10.396918986+00:00,2012-01-19 08:34:10.396918986+00:00,2574,ID4445
87,38,Turning & Milling,2012-01-19 08:05:55.566486839+00:00,2012-01-19 09:20:55.566486839+00:00,2575,ID4140
85,37,Round Grinding,2012-01-19 08:22:23.748720353+00:00,2012-01-19 10:16:23.748720353+00:00,2576,ID3854
81,12,Laser Marking,2012-01-19 10:17:51.544577224+00:00,2012-01-19 10:19:51.544577224+00:00,2577,ID4528
83,13,Round Grinding,2012-01-19 14:37:21.464418840+00:00,2012-01-19 15:52:21.464418840+00:00,2578,ID4493
82,30,Lapping,2012-01-19 20:12:58.323512082+00:00,2012-01-19 21:14:09.238060072+00:00,2579,ID0420
73,0,Turning & Milling Q.C.,2012-01-20 01:10:00+00:00,2012-01-20 05:54:28.430986483+00:00,2580,ID4163
84,13,Final Inspection Q.C.,2012-01-20 01:57:28.230714697+00:00,2012-01-20 02:11:03.892422189+00:00,2581,ID4493
80,12,Round Grinding,2012-01-20 07:25:37.361298447+00:00,2012-01-20 08:08:58.681421488+00:00,2582,ID4528
60,19,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2583,ID4820
34,21,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2584,ID4491
63,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2585,ID4291
86,1,Turning & Milling,2012-01-22 08:15:00+00:00,2012-01-22 09:25:00+00:00,2589,ID4445
75,38,Turning & Milling,2012-01-26 03:24:31.800340664+00:00,2012-01-26 04:39:31.800340664+00:00,2590,ID4140
41,31,Round Grinding,2012-01-15 17:53:05.069469407+00:00,2012-01-15 21:55:39.296639853+00:00,2591,ID4109
59,37,Round Grinding,2012-01-15 18:52:12.935277367+00:00,2012-01-15 20:46:12.935277367+00:00,2592,ID3854
65,12,Round Grinding,2012-01-17 00:43:56.590795464+00:00,2012-01-17 00:58:23.570184710+00:00,2594,ID4528
50,18,Final Inspection Q.C.,2012-01-17 01:20:53.319466569+00:00,2012-01-17 01:42:40.966724199+00:00,2595,ID4287
55,37,Round Grinding,2012-01-17 07:27:01.497504366+00:00,2012-01-17 09:21:01.497504366+00:00,2596,ID3854
52,37,Round Grinding,2012-01-17 10:53:06.343039808+00:00,2012-01-17 12:47:06.343039808+00:00,2599,ID3854
15,19,Packing,2012-01-17 23:31:23.865212080+00:00,2012-01-18 00:31:23.865212080+00:00,2600,ID4820
70,18,Turning & Milling,2012-01-18 02:20:00+00:00,2012-01-18 03:35:00+00:00,2602,ID4287
4,40,Turning,2012-01-18 03:19:02.512615304+00:00,2012-01-18 04:19:02.512615304+00:00,2603,ID3718
76,12,Flat Grinding,2012-01-18 23:50:12.327035635+00:00,2012-01-19 01:05:12.327035635+00:00,2609,ID4528
79,37,Round Grinding,2012-01-19 05:38:24.807179310+00:00,2012-01-19 07:32:24.807179310+00:00,2610,ID3854
71,39,Round Grinding,2012-01-19 06:58:37.532264739+00:00,2012-01-19 09:01:50.105991034+00:00,2611,ID4160
89,14,Turning & Milling Q.C.,2012-01-19 08:03:29.328750457+00:00,2012-01-19 08:12:50.505738892+00:00,2612,ID4618
88,18,Turning & Milling,2012-01-19 08:34:10.396918986+00:00,2012-01-19 09:49:10.396918986+00:00,2613,ID4287
87,23,Turning & Milling,2012-01-19 09:20:55.566486839+00:00,2012-01-19 10:35:55.566486839+00:00,2614,ID0937
90,1,Turning & Milling,2012-01-19 09:44:19.413777489+00:00,2012-01-19 10:54:19.413777489+00:00,2615,ID4445
85,31,Round Grinding,2012-01-19 10:16:23.748720353+00:00,2012-01-19 13:26:28.339768944+00:00,2616,ID4109
83,12,Round Grinding,2012-01-19 15:52:21.464418840+00:00,2012-01-19 20:37:13.264131755+00:00,2618,ID4528
82,14,Final Inspection Q.C.,2012-01-19 21:14:09.238060072+00:00,2012-01-19 21:19:16.375335157+00:00,2619,ID4618
73,18,Turning & Milling,2012-01-20 05:54:28.430986483+00:00,2012-01-20 07:09:28.430986483+00:00,2621,ID4287
28,16,Grinding Rework,2012-01-20 08:00:00+00:00,2012-01-20 08:56:37.494867094+00:00,2622,ID4872
80,9,Round Grinding,2012-01-20 08:08:58.681421488+00:00,2012-01-20 08:29:04.243033659+00:00,2623,ID4355
86,23,Turning & Milling Q.C.,2012-01-22 09:25:00+00:00,2012-01-22 10:40:00+00:00,2630,ID0937
75,13,Turning & Milling Q.C.,2012-01-26 04:39:31.800340664+00:00,2012-01-26 06:19:00.652490632+00:00,2631,ID4493
59,37,Round Grinding,2012-01-15 20:46:12.935277367+00:00,2012-01-15 22:40:12.935277367+00:00,2632,ID3854
41,4,Laser Marking,2012-01-15 21:55:39.296639853+00:00,2012-01-15 22:35:17.503102170+00:00,2633,ID4882
65,23,Round Grinding,2012-01-17 00:58:23.570184710+00:00,2012-01-17 02:13:23.570184710+00:00,2635,ID0937
50,13,Final Inspection Q.C.,2012-01-17 01:42:40.966724199+00:00,2012-01-17 03:25:15.361489256+00:00,2636,ID4493
55,12,Lapping,2012-01-17 09:21:01.497504366+00:00,2012-01-17 09:36:22.570386816+00:00,2639,ID4528
52,12,Round Grinding,2012-01-17 12:47:06.343039808+00:00,2012-01-17 14:30:37.036914727+00:00,2640,ID4528
67,0,Final Inspection Q.C.,2012-01-18 01:03:01.335099831+00:00,2012-01-18 01:51:14.131878591+00:00,2642,ID4163
4,37,Round Grinding,2012-01-18 04:19:02.512615304+00:00,2012-01-18 06:13:02.512615304+00:00,2644,ID3854
76,22,Flat Grinding,2012-01-19 01:05:12.327035635+00:00,2012-01-19 05:35:12.327035635+00:00,2649,ID3716
72,21,Packing,2012-01-19 07:00:00+00:00,2012-01-19 08:00:00+00:00,2650,ID4491
79,23,Round Grinding,2012-01-19 07:32:24.807179310+00:00,2012-01-19 08:47:24.807179310+00:00,2651,ID0937
89,14,Nitration Q.C.,2012-01-19 08:12:50.505738892+00:00,2012-01-19 08:15:50.505738892+00:00,2652,ID4618
71,39,Round Grinding,2012-01-19 09:01:50.105991034+00:00,2012-01-19 09:49:06.838034431+00:00,2653,ID4160
88,18,Turning & Milling,2012-01-19 09:49:10.396918986+00:00,2012-01-19 11:04:10.396918986+00:00,2654,ID4287
87,38,Turning & Milling,2012-01-19 10:35:55.566486839+00:00,2012-01-19 11:50:55.566486839+00:00,2655,ID4140
90,1,Turning & Milling,2012-01-19 10:54:19.413777489+00:00,2012-01-19 12:04:19.413777489+00:00,2656,ID4445
85,37,Round Grinding,2012-01-19 13:26:28.339768944+00:00,2012-01-19 15:20:28.339768944+00:00,2657,ID3854
91,2,Turning,2012-01-19 16:56:35.358439833+00:00,2012-01-20 01:13:34.921960372+00:00,2658,ID4794
83,13,Final Inspection Q.C.,2012-01-19 20:37:13.264131755+00:00,2012-01-19 23:33:55.854486063+00:00,2659,ID4493
82,4,Flat Grinding,2012-01-19 21:19:16.375335157+00:00,2012-01-19 22:14:44.259637022+00:00,2660,ID4882
73,23,Lapping,2012-01-20 07:09:28.430986483+00:00,2012-01-20 08:24:28.430986483+00:00,2663,ID0937
80,12,Round Grinding,2012-01-20 08:29:04.243033659+00:00,2012-01-20 08:40:42.602611309+00:00,2664,ID4528
60,0,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:35:23.986798490+00:00,2666,ID4163
34,18,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:06:26.752727804+00:00,2667,ID4287
63,39,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:37:04.655568700+00:00,2668,ID4160
74,21,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2669,ID4491
42,29,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2670,ID4291
86,38,Turning & Milling,2012-01-22 10:40:00+00:00,2012-01-22 11:55:00+00:00,2672,ID4140
75,1,Turning & Milling,2012-01-26 06:19:00.652490632+00:00,2012-01-26 07:29:00.652490632+00:00,2673,ID4445
41,4,Lapping,2012-01-15 22:35:17.503102170+00:00,2012-01-15 23:53:44.864711659+00:00,2674,ID4882
59,14,Round Grinding,2012-01-15 22:40:12.935277367+00:00,2012-01-15 23:58:25.161381483+00:00,2675,ID4618
52,13,Round Grinding,2012-01-17 14:30:37.036914727+00:00,2012-01-17 15:45:37.036914727+00:00,2680,ID4493
67,37,Round Grinding,2012-01-18 01:51:14.131878591+00:00,2012-01-18 03:45:14.131878591+00:00,2681,ID3854
70,38,Turning & Milling,2012-01-18 04:33:45.986123647+00:00,2012-01-18 05:48:45.986123647+00:00,2682,ID4140
4,37,Round Grinding,2012-01-18 06:13:02.512615304+00:00,2012-01-18 08:07:02.512615304+00:00,2683,ID3854
76,0,Final Inspection Q.C.,2012-01-19 05:35:12.327035635+00:00,2012-01-19 06:40:11.922055826+00:00,2691,ID4163
89,9,Laser Marking,2012-01-19 08:15:50.505738892+00:00,2012-01-19 08:55:33.238266949+00:00,2693,ID4355
71,13,Round Grinding,2012-01-19 09:49:06.838034431+00:00,2012-01-19 11:04:06.838034431+00:00,2695,ID4493
88,16,Turning & Milling,2012-01-19 11:04:10.396918986+00:00,2012-01-19 16:21:10.396918986+00:00,2696,ID4872
87,13,Turning Q.C.,2012-01-19 11:50:55.566486839+00:00,2012-01-19 12:51:08.464316109+00:00,2697,ID4493
85,14,Final Inspection Q.C.,2012-01-19 15:20:28.339768944+00:00,2012-01-19 17:00:30.354150263+00:00,2699,ID4618
92,40,Turning,2012-01-19 17:54:09.600889465+00:00,2012-01-19 18:54:09.600889465+00:00,2700,ID3718
82,4,Flat Grinding,2012-01-19 22:14:44.259637022+00:00,2012-01-19 23:02:48.468154083+00:00,2701,ID4882
83,19,Packing,2012-01-19 23:33:55.854486063+00:00,2012-01-20 00:33:55.854486063+00:00,2702,ID4820
91,24,Turning,2012-01-20 01:13:34.921960372+00:00,2012-01-20 05:43:34.921960372+00:00,2703,ID4442
74,0,Final Inspection Q.C.,2012-01-22 08:00:00+00:00,2012-01-22 10:12:35.506885260+00:00,2710,ID4163
42,19,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2711,ID4820
78,21,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2712,ID4491
86,13,Turning & Milling Q.C.,2012-01-22 11:55:00+00:00,2012-01-22 14:24:31.853305254+00:00,2713,ID4493
75,38,Turning & Milling,2012-01-26 07:29:00.652490632+00:00,2012-01-26 08:44:00.652490632+00:00,2714,ID4140
41,12,Lapping,2012-01-15 23:53:44.864711659+00:00,2012-01-16 00:39:56.770860568+00:00,2715,ID4528
59,31,Round Grinding,2012-01-15 23:58:25.161381483+00:00,2012-01-15 22:55:20.039137751+00:00,2716,ID4109
55,0,Turning & Milling Q.C.,2012-01-17 11:54:47.653960464+00:00,2012-01-17 13:47:17.942336355+00:00,2720,ID4163
52,0,Turning & Milling Q.C.,2012-01-17 15:45:37.036914727+00:00,2012-01-17 17:35:25.576618755+00:00,2721,ID4163
4,14,Final Inspection Q.C.,2012-01-18 08:07:02.512615304+00:00,2012-01-18 08:32:48.807102851+00:00,2727,ID4618
10,29,Packing,2012-01-19 07:00:00+00:00,2012-01-19 08:00:00+00:00,2729,ID4291
72,0,Final Inspection Q.C.,2012-01-19 08:05:55.566486839+00:00,2012-01-19 09:06:27.859474755+00:00,2733,ID4163
89,9,Lapping,2012-01-19 08:55:33.238266949+00:00,2012-01-19 10:10:33.238266949+00:00,2734,ID4355
71,12,Round Grinding,2012-01-19 11:04:06.838034431+00:00,2012-01-19 11:47:25.566357331+00:00,2736,ID4528
87,9,Laser Marking,2012-01-19 12:51:08.464316109+00:00,2012-01-19 14:07:30.105202993+00:00,2737,ID4355
88,16,Flat Grinding,2012-01-19 16:21:10.396918986+00:00,2012-01-19 19:08:19.601780143+00:00,2738,ID4872
85,26,Grinding Rework,2012-01-19 17:00:30.354150263+00:00,2012-01-20 00:07:30.354150263+00:00,2739,ID4385
92,40,Turning,2012-01-19 18:54:09.600889465+00:00,2012-01-19 19:54:09.600889465+00:00,2740,ID3718
93,0,Turning & Milling Q.C.,2012-01-19 19:44:34.794171262+00:00,2012-01-19 20:59:47.389479052+00:00,2741,ID4163
82,14,Flat Grinding,2012-01-19 23:02:48.468154083+00:00,2012-01-19 23:25:49.214132141+00:00,2742,ID4618
83,0,Final Inspection Q.C.,2012-01-20 00:33:55.854486063+00:00,2012-01-20 00:52:29.214948675+00:00,2743,ID4163
90,23,Turning & Milling,2012-01-20 02:15:02.392079598+00:00,2012-01-20 03:30:02.392079598+00:00,2744,ID0937
73,13,Turning & Milling Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:44:34.894290433+00:00,2748,ID4493
80,12,Lapping,2012-01-21 01:00:00+00:00,2012-01-21 01:35:55.412292124+00:00,2749,ID4528
86,14,Nitration Q.C.,2012-01-22 14:24:31.853305254+00:00,2012-01-22 14:27:31.853305254+00:00,2752,ID4618
75,35,Turning & Milling,2012-01-26 08:44:00.652490632+00:00,2012-01-26 19:45:00.652490632+00:00,2753,ID4162
