case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
92,1,Turning & Milling,2012-01-19 17:54:09.600889465+00:00,2012-01-19 19:04:09.600889465+00:00,2127,ID4445
91,23,Turning & Milling,2012-01-19 18:11:35.358439833+00:00,2012-01-19 19:26:35.358439833+00:00,2128,ID0937
85,6,Milling,2012-01-19 23:48:11.868741301+00:00,2012-01-20 10:08:22.500219197+00:00,2129,ID4326
82,37,Round Grinding,2012-01-20 01:43:06.749050213+00:00,2012-01-20 03:37:06.749050213+00:00,2131,ID3854
84,18,Turning & Milling,2012-01-20 06:19:39.369297914+00:00,2012-01-20 07:34:39.369297914+00:00,2133,ID4287
76,35,Turning & Milling,2012-01-23 00:00:00+00:00,2012-01-23 11:01:00+00:00,2136,ID4162
69,30,Lapping,2012-01-16 02:34:29.323022885+00:00,2012-01-16 03:34:12.416185181+00:00,2139,ID0420
52,38,Milling,2012-01-16 04:17:59.520688577+00:00,2012-01-16 06:48:30.094274666+00:00,2140,ID4140
63,30,Lapping,2012-01-17 00:52:59.474781257+00:00,2012-01-17 01:49:08.977779970+00:00,2143,ID0420
37,39,Round Grinding,2012-01-17 11:55:04.017638941+00:00,2012-01-17 13:27:21.344437157+00:00,2145,ID4160
32,16,Turning & Milling,2012-01-17 13:56:27.174373955+00:00,2012-01-17 19:13:27.174373955+00:00,2146,ID4872
72,1,Round Grinding,2012-01-18 11:23:14.208140270+00:00,2012-01-18 11:50:35.170276370+00:00,2152,ID4445
49,0,Final Inspection Q.C.,2012-01-19 08:00:00+00:00,2012-01-19 08:52:45.438514580+00:00,2157,ID4163
90,30,Lapping,2012-01-19 13:28:09.297183063+00:00,2012-01-19 14:34:17.633100470+00:00,2158,ID0420
92,0,Turning & Milling Q.C.,2012-01-19 19:04:09.600889465+00:00,2012-01-19 19:28:09.955763653+00:00,2160,ID4163
91,38,Turning & Milling,2012-01-19 19:26:35.358439833+00:00,2012-01-19 20:41:35.358439833+00:00,2161,ID4140
93,8,Turning,2012-01-19 19:44:34.794171262+00:00,2012-01-20 01:04:19.527060614+00:00,2162,ID4641
81,16,Turning & Milling,2012-01-20 00:00:00+00:00,2012-01-20 05:17:00+00:00,2163,ID4872
89,1,Turning & Milling,2012-01-20 00:00:00+00:00,2012-01-20 01:10:00+00:00,2164,ID4445
87,18,Turning Q.C.,2012-01-20 00:00:00+00:00,2012-01-20 01:11:10.881532506+00:00,2165,ID4287
82,39,Round Grinding,2012-01-20 03:37:06.749050213+00:00,2012-01-20 04:13:12.089311468+00:00,2166,ID4160
88,38,Turning & Milling,2012-01-20 06:42:50.306777427+00:00,2012-01-20 07:57:50.306777427+00:00,2167,ID4140
84,13,Turning & Milling Q.C.,2012-01-20 07:34:39.369297914+00:00,2012-01-20 07:39:48.354319317+00:00,2170,ID4493
79,19,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2171,ID4820
83,18,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:25:16.486285191+00:00,2173,ID4287
76,23,Turning & Milling,2012-01-23 11:01:00+00:00,2012-01-23 12:16:00+00:00,2174,ID0937
52,0,Final Inspection Q.C.,2012-01-16 06:48:30.094274666+00:00,2012-01-16 07:59:27.475890075+00:00,2177,ID4163
58,14,Final Inspection Q.C.,2012-01-16 14:04:59.554583786+00:00,2012-01-16 17:09:39.266391826+00:00,2179,ID4618
63,30,Lapping,2012-01-17 01:49:08.977779970+00:00,2012-01-17 03:00:27.616470722+00:00,2181,ID0420
37,12,Round Grinding,2012-01-17 13:27:21.344437157+00:00,2012-01-17 17:01:21.715247014+00:00,2183,ID4528
32,36,Milling,2012-01-17 19:13:27.174373955+00:00,2012-01-18 06:19:17.449650745+00:00,2184,ID4873
38,29,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2192,ID4291
64,21,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2193,ID4491
68,19,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2194,ID4820
92,14,Turning & Milling,2012-01-19 19:28:09.955763653+00:00,2012-01-19 19:52:42.103267987+00:00,2195,ID4618
91,5,Turning & Milling,2012-01-19 20:41:35.358439833+00:00,2012-01-20 00:26:34.361447492+00:00,2196,ID0997
93,24,Turning,2012-01-20 01:04:19.527060614+00:00,2012-01-20 05:34:19.527060614+00:00,2197,ID4442
89,14,Turning & Milling,2012-01-20 01:10:00+00:00,2012-01-20 01:25:19.473672331+00:00,2198,ID4618
87,5,Turning & Milling,2012-01-20 01:11:10.881532506+00:00,2012-01-20 00:35:16.112048258+00:00,2199,ID0997
94,1,Turning & Milling,2012-01-20 04:04:00+00:00,2012-01-20 05:14:00+00:00,2200,ID4445
82,0,Round Grinding,2012-01-20 04:13:12.089311468+00:00,2012-01-20 06:17:59.308083410+00:00,2201,ID4163
81,38,Turning & Milling,2012-01-20 05:17:00+00:00,2012-01-20 06:32:00+00:00,2202,ID4140
84,1,Turning & Milling,2012-01-20 07:39:48.354319317+00:00,2012-01-20 08:49:48.354319317+00:00,2204,ID4445
80,21,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2206,ID4491
78,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2207,ID4291
69,26,Round Grinding,2012-01-16 04:17:59.520688577+00:00,2012-01-16 05:28:31.783314134+00:00,2211,ID4385
58,9,Round Grinding,2012-01-16 17:09:39.266391826+00:00,2012-01-16 17:25:28.430586993+00:00,2214,ID4355
63,1,Round Grinding,2012-01-17 03:00:27.616470722+00:00,2012-01-17 03:39:24.494560532+00:00,2215,ID4445
47,18,Final Inspection Q.C.,2012-01-17 03:18:47.525485180+00:00,2012-01-17 04:18:19.193022311+00:00,2216,ID4287
37,9,Round Grinding,2012-01-17 17:01:21.715247014+00:00,2012-01-17 17:17:05.765140813+00:00,2218,ID4355
32,23,Milling,2012-01-18 06:19:17.449650745+00:00,2012-01-18 07:34:17.449650745+00:00,2219,ID0937
72,16,Round Grinding,2012-01-18 11:57:20.366970208+00:00,2012-01-19 01:45:47.128307766+00:00,2221,ID4872
59,0,Final Inspection Q.C.,2012-01-19 00:00:00+00:00,2012-01-19 00:33:29.111890210+00:00,2222,ID4163
92,1,Turning & Milling,2012-01-19 19:52:42.103267987+00:00,2012-01-19 21:02:42.103267987+00:00,2227,ID4445
91,23,Turning & Milling,2012-01-20 00:26:34.361447492+00:00,2012-01-20 01:41:34.361447492+00:00,2228,ID0937
87,38,Turning & Milling,2012-01-20 00:35:16.112048258+00:00,2012-01-20 01:50:16.112048258+00:00,2229,ID4140
89,18,Turning & Milling Q.C.,2012-01-20 01:25:19.473672331+00:00,2012-01-20 02:15:57.823457884+00:00,2230,ID4287
95,23,Turning & Milling,2012-01-20 05:01:06.890943504+00:00,2012-01-20 06:16:06.890943504+00:00,2231,ID0937
93,40,Turning,2012-01-20 05:34:19.527060614+00:00,2012-01-20 06:34:19.527060614+00:00,2233,ID3718
82,0,Turning & Milling Q.C.,2012-01-20 06:17:59.308083410+00:00,2012-01-20 06:53:01.479945027+00:00,2234,ID4163
79,21,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2240,ID4491
76,18,Turning & Milling Q.C.,2012-01-23 12:16:00+00:00,2012-01-23 13:13:12.941886367+00:00,2241,ID4287
69,39,Round Grinding,2012-01-16 05:28:31.783314134+00:00,2012-01-16 06:42:27.050258955+00:00,2243,ID4160
58,37,Round Grinding,2012-01-16 17:25:28.430586993+00:00,2012-01-16 19:19:28.430586993+00:00,2246,ID3854
63,39,Round Grinding,2012-01-17 03:39:24.494560532+00:00,2012-01-17 04:37:01.495284783+00:00,2247,ID4160
37,37,Round Grinding,2012-01-17 17:17:05.765140813+00:00,2012-01-17 19:11:05.765140813+00:00,2248,ID3854
32,0,Final Inspection Q.C.,2012-01-18 07:34:17.449650745+00:00,2012-01-18 07:58:27.256961054+00:00,2249,ID4163
64,30,Flat Grinding,2012-01-19 09:00:00+00:00,2012-01-19 09:59:00+00:00,2255,ID0420
90,39,Round Grinding,2012-01-19 14:34:17.633100470+00:00,2012-01-19 15:16:21.072667586+00:00,2256,ID4160
92,0,Turning & Milling Q.C.,2012-01-19 21:02:42.103267987+00:00,2012-01-19 22:43:53.105415060+00:00,2257,ID4163
91,0,Turning & Milling Q.C.,2012-01-20 01:41:34.361447492+00:00,2012-01-20 03:14:49.055894291+00:00,2258,ID4163
87,1,Turning & Milling,2012-01-20 01:50:16.112048258+00:00,2012-01-20 03:00:16.112048258+00:00,2259,ID4445
89,12,Laser Marking,2012-01-20 02:15:57.823457884+00:00,2012-01-20 02:17:57.823457884+00:00,2260,ID4528
93,40,Turning,2012-01-20 06:34:19.527060614+00:00,2012-01-20 07:34:19.527060614+00:00,2262,ID3718
82,9,Round Grinding,2012-01-20 06:53:01.479945027+00:00,2012-01-20 07:00:49.697790648+00:00,2263,ID4355
96,16,Turning & Milling,2012-01-22 05:56:00+00:00,2012-01-22 11:13:00+00:00,2268,ID4872
76,0,Turning & Milling Q.C.,2012-01-23 13:13:12.941886367+00:00,2012-01-23 16:58:31.113933148+00:00,2269,ID4163
52,18,Turning & Milling,2012-01-16 10:08:32.482214319+00:00,2012-01-16 11:23:32.482214319+00:00,2272,ID4287
58,39,Round Grinding,2012-01-16 19:19:28.430586993+00:00,2012-01-16 22:26:56.495046286+00:00,2273,ID4160
63,30,Round Grinding,2012-01-17 04:37:01.495284783+00:00,2012-01-17 03:54:44.116717193+00:00,2274,ID0420
37,10,Laser Marking,2012-01-17 19:11:05.765140813+00:00,2012-01-17 19:32:26.449717263+00:00,2277,ID0998
72,30,Round Grinding,2012-01-19 01:45:47.128307766+00:00,2012-01-19 03:05:04.856021329+00:00,2279,ID0420
64,30,Lapping,2012-01-19 09:59:00+00:00,2012-01-19 11:03:04.489655225+00:00,2281,ID0420
90,39,Round Grinding,2012-01-19 15:16:21.072667586+00:00,2012-01-19 15:52:48.330610408+00:00,2282,ID4160
92,7,Turning & Milling,2012-01-19 22:43:53.105415060+00:00,2012-01-20 00:20:12.762567822+00:00,2283,ID4219
89,30,Lapping,2012-01-20 02:17:57.823457884+00:00,2012-01-20 03:33:42.317747995+00:00,2284,ID0420
87,38,Turning & Milling,2012-01-20 03:00:16.112048258+00:00,2012-01-20 04:15:16.112048258+00:00,2285,ID4140
91,23,Turning & Milling,2012-01-20 03:14:49.055894291+00:00,2012-01-20 04:29:49.055894291+00:00,2286,ID0937
82,37,Round Grinding,2012-01-20 07:00:49.697790648+00:00,2012-01-20 08:54:49.697790648+00:00,2291,ID3854
93,40,Turning,2012-01-20 07:34:19.527060614+00:00,2012-01-20 08:34:19.527060614+00:00,2292,ID3718
95,18,Turning & Milling,2012-01-20 07:34:39.369297914+00:00,2012-01-20 08:49:39.369297914+00:00,2293,ID4287
86,29,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2298,ID4291
96,23,Turning & Milling Q.C.,2012-01-22 11:13:00+00:00,2012-01-22 12:28:00+00:00,2299,ID0937
97,24,Turning,2012-01-22 11:57:09.406756796+00:00,2012-01-22 16:27:09.406756796+00:00,2300,ID4442
85,36,Milling,2012-01-23 00:00:00+00:00,2012-01-23 10:23:20.808982741+00:00,2301,ID4873
76,8,Turning & Milling,2012-01-23 16:58:31.113933148+00:00,2012-01-24 03:05:48.569341020+00:00,2302,ID4641
52,18,Milling,2012-01-16 11:23:32.482214319+00:00,2012-01-16 12:38:32.482214319+00:00,2305,ID4287
58,23,Round Grinding,2012-01-16 22:26:56.495046286+00:00,2012-01-16 23:41:56.495046286+00:00,2306,ID0937
37,26,Round Grinding,2012-01-17 19:32:26.449717263+00:00,2012-01-18 02:13:30.082367884+00:00,2309,ID4385
32,1,Turning & Milling,2012-01-18 09:34:14.267971661+00:00,2012-01-18 10:44:14.267971661+00:00,2311,ID4445
89,26,Round Grinding,2012-01-20 03:33:42.317747995+00:00,2012-01-20 04:52:03.440634260+00:00,2317,ID4385
98,18,Turning & Milling,2012-01-22 12:52:51.841686169+00:00,2012-01-22 14:07:51.841686169+00:00,2331,ID4287
97,40,Turning,2012-01-22 16:27:09.406756796+00:00,2012-01-22 17:27:09.406756796+00:00,2332,ID3718
85,1,Turning & Milling,2012-01-23 10:23:20.808982741+00:00,2012-01-23 11:33:20.808982741+00:00,2333,ID4445
76,23,Turning & Milling Q.C.,2012-01-24 03:05:48.569341020+00:00,2012-01-24 04:20:48.569341020+00:00,2334,ID0937
69,0,Final Inspection Q.C.,2012-01-16 09:30:20.454579201+00:00,2012-01-16 10:03:21.072983762+00:00,2336,ID4163
52,36,Milling,2012-01-16 12:38:32.482214319+00:00,2012-01-16 20:55:27.272587354+00:00,2337,ID4873
58,9,Round Grinding,2012-01-16 23:41:56.495046286+00:00,2012-01-17 00:48:56.709341995+00:00,2338,ID4355
63,0,Final Inspection Q.C.,2012-01-17 04:16:33.422830550+00:00,2012-01-17 06:15:10.229868172+00:00,2339,ID4163
37,9,Round Grinding,2012-01-18 02:13:30.082367884+00:00,2012-01-18 03:29:16.813841046+00:00,2341,ID4355
64,13,Final Inspection Q.C.,2012-01-19 16:39:20.248815422+00:00,2012-01-19 17:17:59.056368882+00:00,2346,ID4493
90,0,Round Grinding,2012-01-19 16:39:20.248815422+00:00,2012-01-19 17:52:08.949337488+00:00,2347,ID4163
92,0,Turning & Milling Q.C.,2012-01-20 01:04:19.527060614+00:00,2012-01-20 01:23:11.607701158+00:00,2348,ID4163
89,9,Round Grinding,2012-01-20 04:52:03.440634260+00:00,2012-01-20 05:46:15.717972435+00:00,2349,ID4355
87,38,Turning & Milling,2012-01-20 12:00:00+00:00,2012-01-20 13:15:00+00:00,2354,ID4140
91,12,Laser Marking,2012-01-20 12:00:00+00:00,2012-01-20 12:02:00+00:00,2355,ID4528
95,25,Turning & Milling,2012-01-22 12:00:00+00:00,2012-01-23 08:53:12.845070858+00:00,2358,ID4132
94,38,Turning & Milling,2012-01-22 12:00:00+00:00,2012-01-22 13:15:00+00:00,2359,ID4140
81,16,Turning & Milling,2012-01-22 12:00:00+00:00,2012-01-22 17:17:00+00:00,2360,ID4872
88,35,Turning & Milling,2012-01-22 12:00:00+00:00,2012-01-22 23:01:00+00:00,2361,ID4162
84,2,Turning & Milling,2012-01-22 12:00:00+00:00,2012-01-22 13:13:15.361545563+00:00,2362,ID4794
96,9,Laser Marking,2012-01-22 12:28:00+00:00,2012-01-22 13:30:45.033074313+00:00,2363,ID4355
98,14,Turning & Milling,2012-01-22 14:07:51.841686169+00:00,2012-01-22 14:16:23.972071459+00:00,2364,ID4618
97,11,Turning,2012-01-22 17:27:09.406756796+00:00,2012-01-22 17:40:27.843499642+00:00,2365,ID3846
99,7,Turning,2012-01-22 17:28:19.481928657+00:00,2012-01-22 17:45:15.005305731+00:00,2366,ID4219
85,36,Milling,2012-01-23 11:33:20.808982741+00:00,2012-01-23 21:34:19.338367489+00:00,2367,ID4873
76,38,Turning & Milling,2012-01-24 04:20:48.569341020+00:00,2012-01-24 05:35:48.569341020+00:00,2368,ID4140
63,0,Round Grinding,2012-01-17 06:15:10.229868172+00:00,2012-01-17 06:33:23.601806703+00:00,2371,ID4163
37,12,Laser Marking,2012-01-18 03:29:16.813841046+00:00,2012-01-18 03:31:16.813841046+00:00,2372,ID4528
64,13,Final Inspection Q.C.,2012-01-19 17:17:59.056368882+00:00,2012-01-19 17:58:58.681232648+00:00,2377,ID4493
89,39,Round Grinding,2012-01-20 05:46:15.717972435+00:00,2012-01-20 08:31:26.221967265+00:00,2380,ID4160
91,0,Round Grinding,2012-01-20 12:02:00+00:00,2012-01-20 15:08:39.329742733+00:00,2382,ID4163
87,18,Turning & Milling,2012-01-20 13:15:00+00:00,2012-01-20 14:30:00+00:00,2383,ID4287
84,1,Turning & Milling,2012-01-22 13:13:15.361545563+00:00,2012-01-22 14:23:15.361545563+00:00,2390,ID4445
94,13,Turning & Milling Q.C.,2012-01-22 13:15:00+00:00,2012-01-22 17:49:26.717711816+00:00,2391,ID4493
96,12,Lapping,2012-01-22 13:30:45.033074313+00:00,2012-01-22 13:59:36.267711597+00:00,2392,ID4528
98,18,Turning & Milling,2012-01-22 14:16:23.972071459+00:00,2012-01-22 15:31:23.972071459+00:00,2393,ID4287
81,14,Turning & Milling,2012-01-22 17:17:00+00:00,2012-01-22 20:16:31.496777485+00:00,2394,ID4618
97,2,Turning,2012-01-22 17:40:27.843499642+00:00,2012-01-23 03:30:43.453086094+00:00,2395,ID4794
99,0,Final Inspection Q.C.,2012-01-22 17:45:15.005305731+00:00,2012-01-22 20:57:09.163526358+00:00,2396,ID4163
88,5,Turning & Milling,2012-01-22 23:01:00+00:00,2012-01-23 00:01:30.232329211+00:00,2397,ID0997
95,18,Turning & Milling Q.C.,2012-01-23 08:53:12.845070858+00:00,2012-01-23 09:48:27.597883134+00:00,2399,ID4287
85,35,Milling,2012-01-23 21:34:19.338367489+00:00,2012-01-23 20:12:52.607780866+00:00,2400,ID4162
76,1,Turning & Milling,2012-01-24 05:35:48.569341020+00:00,2012-01-24 06:45:48.569341020+00:00,2401,ID4445
52,35,Milling,2012-01-16 20:55:27.272587354+00:00,2012-01-16 23:32:24.360928090+00:00,2403,ID4162
63,39,Round Grinding,2012-01-17 06:33:23.601806703+00:00,2012-01-17 08:48:20.984824992+00:00,2404,ID4160
37,18,Final Inspection Q.C.,2012-01-18 03:31:16.813841046+00:00,2012-01-18 03:53:09.063010691+00:00,2406,ID4287
32,18,Milling,2012-01-19 00:00:00+00:00,2012-01-19 01:15:00+00:00,2408,ID4287
92,23,Turning & Milling,2012-01-20 01:50:16.112048258+00:00,2012-01-20 03:05:16.112048258+00:00,2412,ID0937
90,0,Final Inspection Q.C.,2012-01-20 07:00:00+00:00,2012-01-20 07:42:06.631008387+00:00,2413,ID4163
87,35,Turning & Milling,2012-01-20 14:30:00+00:00,2012-01-21 01:31:00+00:00,2416,ID4162
91,39,Round Grinding,2012-01-20 15:08:39.329742733+00:00,2012-01-20 15:35:24.012345480+00:00,2417,ID4160
39,19,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2418,ID4820
65,21,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2419,ID4491
51,29,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2420,ID4291
93,40,Turning,2012-01-22 12:00:00+00:00,2012-01-22 13:00:00+00:00,2423,ID3718
96,4,Lapping,2012-01-22 13:59:36.267711597+00:00,2012-01-22 15:18:38.874925899+00:00,2424,ID4882
84,23,Turning & Milling,2012-01-22 14:23:15.361545563+00:00,2012-01-22 15:38:15.361545563+00:00,2425,ID0937
98,18,Turning & Milling Q.C.,2012-01-22 15:31:23.972071459+00:00,2012-01-22 17:23:33.321066279+00:00,2426,ID4287
94,10,Lapping,2012-01-22 17:49:26.717711816+00:00,2012-01-22 18:42:56.747448013+00:00,2427,ID0998
81,23,Turning & Milling Q.C.,2012-01-22 20:16:31.496777485+00:00,2012-01-22 21:31:31.496777485+00:00,2428,ID0937
97,18,Turning Q.C.,2012-01-23 03:30:43.453086094+00:00,2012-01-23 05:14:08.898410548+00:00,2429,ID4287
101,40,Turning,2012-01-23 04:15:09.198559723+00:00,2012-01-23 05:15:09.198559723+00:00,2430,ID3718
95,16,Turning & Milling,2012-01-23 09:48:27.597883134+00:00,2012-01-23 15:05:27.597883134+00:00,2431,ID4872
85,6,Milling,2012-01-23 20:12:52.607780866+00:00,2012-01-24 00:16:35.517817826+00:00,2432,ID4326
76,35,Turning & Milling,2012-01-24 06:45:48.569341020+00:00,2012-01-24 17:46:48.569341020+00:00,2433,ID4162
100,24,Turning,2012-01-24 13:00:00+00:00,2012-01-24 17:30:00+00:00,2434,ID4442
52,38,Milling,2012-01-16 23:32:24.360928090+00:00,2012-01-17 01:26:23.247101879+00:00,2436,ID4140
63,39,Round Grinding,2012-01-17 08:48:20.984824992+00:00,2012-01-17 09:54:45.655499991+00:00,2438,ID4160
37,18,Final Inspection Q.C.,2012-01-18 03:53:09.063010691+00:00,2012-01-18 03:57:30.902451854+00:00,2439,ID4287
32,38,Milling,2012-01-19 01:15:00+00:00,2012-01-19 01:43:31.856041637+00:00,2441,ID4140
72,0,Turning & Milling Q.C.,2012-01-19 09:19:18.723094212+00:00,2012-01-19 09:43:53.389778132+00:00,2443,ID4163
91,39,Round Grinding,2012-01-20 15:35:24.012345480+00:00,2012-01-20 17:17:59.107295045+00:00,2449,ID4160
39,18,Final Inspection Q.C.,2012-01-22 09:00:00+00:00,2012-01-22 09:14:11.840362967+00:00,2451,ID4287
65,0,Final Inspection Q.C.,2012-01-22 09:00:00+00:00,2012-01-22 10:28:50.668994692+00:00,2452,ID4163
96,31,Round Grinding,2012-01-22 15:18:38.874925899+00:00,2012-01-22 20:35:31.228859493+00:00,2456,ID4109
84,14,Turning & Milling Q.C.,2012-01-22 15:38:15.361545563+00:00,2012-01-22 15:53:09.253851638+00:00,2457,ID4618
82,26,Grinding Rework,2012-01-22 17:17:00+00:00,2012-01-23 00:24:00+00:00,2458,ID4385
98,9,Laser Marking,2012-01-22 17:23:33.321066279+00:00,2012-01-22 18:20:55.521133497+00:00,2459,ID4355
94,30,Round Grinding,2012-01-22 18:42:56.747448013+00:00,2012-01-23 03:13:35.973966728+00:00,2460,ID0420
81,38,Turning & Milling,2012-01-22 21:31:31.496777485+00:00,2012-01-22 22:46:31.496777485+00:00,2461,ID4140
88,18,Turning & Milling,2012-01-23 00:01:30.232329211+00:00,2012-01-23 01:16:30.232329211+00:00,2462,ID4287
97,22,Flat Grinding,2012-01-23 05:14:08.898410548+00:00,2012-01-23 09:44:08.898410548+00:00,2463,ID3716
101,13,Turning Q.C.,2012-01-23 05:15:09.198559723+00:00,2012-01-23 06:15:04.583873844+00:00,2464,ID4493
102,23,Turning & Milling,2012-01-23 09:43:13.345136763+00:00,2012-01-23 10:58:13.345136763+00:00,2465,ID0937
95,14,Turning & Milling,2012-01-23 15:05:27.597883134+00:00,2012-01-23 16:24:22.321383892+00:00,2466,ID4618
85,38,Milling,2012-01-24 00:16:35.517817826+00:00,2012-01-24 01:42:57.424414681+00:00,2467,ID4140
100,7,Turning,2012-01-24 17:30:00+00:00,2012-01-25 02:00:06.440238639+00:00,2468,ID4219
76,18,Turning & Milling,2012-01-24 17:46:48.569341020+00:00,2012-01-24 19:01:48.569341020+00:00,2469,ID4287
52,35,Milling,2012-01-17 01:26:23.247101879+00:00,2012-01-17 06:22:34.584293871+00:00,2470,ID4162
63,39,Round Grinding,2012-01-17 09:54:45.655499991+00:00,2012-01-17 10:13:10.675805732+00:00,2473,ID4160
32,38,Milling,2012-01-19 01:43:31.856041637+00:00,2012-01-19 02:22:19.855375290+00:00,2475,ID4140
72,39,Round Grinding,2012-01-19 09:43:53.389778132+00:00,2012-01-19 11:14:48.890385710+00:00,2478,ID4160
91,39,Round Grinding,2012-01-20 17:17:59.107295045+00:00,2012-01-20 18:34:18.334761897+00:00,2480,ID4160
92,12,Lapping,2012-01-21 01:00:00+00:00,2012-01-21 01:16:31.904001702+00:00,2481,ID4528
39,13,Final Inspection Q.C.,2012-01-22 09:14:11.840362967+00:00,2012-01-22 10:06:28.910098906+00:00,2486,ID4493
65,40,Turning,2012-01-22 10:28:50.668994692+00:00,2012-01-22 11:28:50.668994692+00:00,2487,ID3718
93,40,Turning,2012-01-22 14:00:00+00:00,2012-01-22 15:00:00+00:00,2488,ID3718
84,38,Turning & Milling,2012-01-22 15:53:09.253851638+00:00,2012-01-22 17:08:09.253851638+00:00,2489,ID4140
98,12,Flat Grinding,2012-01-22 18:20:55.521133497+00:00,2012-01-22 19:35:55.521133497+00:00,2490,ID4528
96,37,Round Grinding,2012-01-22 20:35:31.228859493+00:00,2012-01-22 22:29:31.228859493+00:00,2491,ID3854
81,38,Turning & Milling,2012-01-22 22:46:31.496777485+00:00,2012-01-23 00:01:31.496777485+00:00,2492,ID4140
88,38,Turning & Milling,2012-01-23 01:16:30.232329211+00:00,2012-01-23 02:31:30.232329211+00:00,2494,ID4140
94,39,Round Grinding,2012-01-23 03:13:35.973966728+00:00,2012-01-23 05:27:16.737954239+00:00,2495,ID4160
101,9,Laser Marking,2012-01-23 06:15:04.583873844+00:00,2012-01-23 07:38:46.016631205+00:00,2496,ID4355
51,21,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2497,ID4491
74,29,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2498,ID4291
97,12,Lapping,2012-01-23 09:44:08.898410548+00:00,2012-01-23 09:57:54.530659786+00:00,2499,ID4528
103,40,Turning,2012-01-23 10:54:56.294855556+00:00,2012-01-23 11:54:56.294855556+00:00,2500,ID3718
102,38,Turning & Milling,2012-01-23 10:58:13.345136763+00:00,2012-01-23 12:13:13.345136763+00:00,2501,ID4140
95,5,Turning & Milling,2012-01-23 16:24:22.321383892+00:00,2012-01-23 19:27:22.702048778+00:00,2502,ID0997
85,35,Milling,2012-01-24 01:42:57.424414681+00:00,2012-01-24 01:01:16.088865554+00:00,2503,ID4162
76,13,Turning & Milling Q.C.,2012-01-24 19:01:48.569341020+00:00,2012-01-24 19:29:17.166562352+00:00,2504,ID4493
100,40,Turning,2012-01-25 02:00:06.440238639+00:00,2012-01-25 03:00:06.440238639+00:00,2505,ID3718
52,11,Turning & Milling,2012-01-17 06:22:34.584293871+00:00,2012-01-17 06:58:31.023060703+00:00,2506,ID3846
63,0,Round Grinding,2012-01-17 10:13:10.675805732+00:00,2012-01-17 11:02:20.940888884+00:00,2508,ID4163
72,37,Round Grinding,2012-01-19 11:14:48.890385710+00:00,2012-01-19 13:08:48.890385710+00:00,2513,ID3854
91,0,Round Grinding,2012-01-20 18:34:18.334761897+00:00,2012-01-20 19:49:06.654640096+00:00,2516,ID4163
92,0,Turning & Milling Q.C.,2012-01-21 01:16:31.904001702+00:00,2012-01-21 01:32:07.297164015+00:00,2517,ID4163
89,18,Final Inspection Q.C.,2012-01-22 07:00:00+00:00,2012-01-22 08:16:12.013711167+00:00,2519,ID4287
65,0,Final Inspection Q.C.,2012-01-22 11:28:50.668994692+00:00,2012-01-22 13:37:28.195874071+00:00,2522,ID4163
87,38,Turning & Milling,2012-01-22 14:00:00+00:00,2012-01-22 15:15:00+00:00,2523,ID4140
93,40,Turning,2012-01-22 15:00:00+00:00,2012-01-22 16:00:00+00:00,2524,ID3718
84,38,Turning & Milling,2012-01-22 17:08:09.253851638+00:00,2012-01-22 18:23:09.253851638+00:00,2525,ID4140
98,4,Flat Grinding,2012-01-22 19:35:55.521133497+00:00,2012-01-22 21:29:39.502085497+00:00,2526,ID4882
96,37,Round Grinding,2012-01-22 22:29:31.228859493+00:00,2012-01-23 00:23:31.228859493+00:00,2527,ID3854
81,0,Turning & Milling Q.C.,2012-01-23 00:01:31.496777485+00:00,2012-01-23 00:31:35.739160637+00:00,2528,ID4163
88,38,Turning & Milling,2012-01-23 02:31:30.232329211+00:00,2012-01-23 03:46:30.232329211+00:00,2529,ID4140
94,2,Laser Marking,2012-01-23 05:27:16.737954239+00:00,2012-01-23 06:53:16.737954239+00:00,2530,ID4794
101,4,Lapping,2012-01-23 07:38:46.016631205+00:00,2012-01-23 08:26:44.023942690+00:00,2532,ID4882
97,18,Final Inspection Q.C.,2012-01-23 09:57:54.530659786+00:00,2012-01-23 11:07:30.907741136+00:00,2533,ID4287
104,1,Turning & Milling,2012-01-23 12:11:47.172352105+00:00,2012-01-23 13:21:47.172352105+00:00,2535,ID4445
