case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
75,23,Turning & Milling,2012-01-18 02:25:11.516876232+00:00,2012-01-18 03:40:11.516876232+00:00,2141,ID0937
78,31,Round Grinding,2012-01-18 09:58:48.832269556+00:00,2012-01-18 11:13:26.007933567+00:00,2146,ID4109
64,1,Round Grinding,2012-01-18 15:38:00+00:00,2012-01-18 17:28:00.162762767+00:00,2147,ID4445
79,16,Round Grinding,2012-01-19 01:01:59.586892153+00:00,2012-01-19 02:53:33.467902255+00:00,2148,ID4872
86,23,Turning & Milling,2012-01-19 03:32:15.902448101+00:00,2012-01-19 04:47:15.902448101+00:00,2149,ID0937
85,5,Turning & Milling,2012-01-19 03:43:17.948471886+00:00,2012-01-19 01:35:37.865844318+00:00,2150,ID0997
83,18,Turning & Milling Q.C.,2012-01-19 05:52:19.079267143+00:00,2012-01-19 09:28:12.240577821+00:00,2151,ID4287
54,29,Packing,2012-01-19 07:00:00+00:00,2012-01-19 08:00:00+00:00,2152,ID4291
81,14,Turning Q.C.,2012-01-19 08:03:18.341623995+00:00,2012-01-19 08:21:18.277986324+00:00,2155,ID4618
84,8,Turning & Milling,2012-01-19 13:11:41.271699450+00:00,2012-01-19 14:11:18.116298960+00:00,2156,ID4641
82,4,Lapping,2012-01-20 07:37:08.978733168+00:00,2012-01-20 08:38:52.583178493+00:00,2157,ID4882
68,12,Lapping,2012-01-16 01:59:45.127089063+00:00,2012-01-16 02:34:52.980838504+00:00,2158,ID4528
62,1,Turning & Milling,2012-01-17 07:47:39.211245799+00:00,2012-01-17 08:57:39.211245799+00:00,2163,ID4445
67,2,Turning & Milling,2012-01-17 16:47:34.959986871+00:00,2012-01-18 05:01:06.123850492+00:00,2165,ID4794
35,12,Round Grinding,2012-01-17 19:18:20.148370367+00:00,2012-01-17 21:23:12.879603296+00:00,2166,ID4528
76,12,Round Grinding,2012-01-18 02:57:13.858438041+00:00,2012-01-18 04:44:35.838959029+00:00,2167,ID4528
75,23,Milling,2012-01-18 03:40:11.516876232+00:00,2012-01-18 04:55:11.516876232+00:00,2168,ID0937
56,23,Turning & Milling Q.C.,2012-01-18 15:00:00+00:00,2012-01-18 16:15:00+00:00,2175,ID0937
64,1,Round Grinding,2012-01-18 17:28:00.162762767+00:00,2012-01-19 05:55:33.106152555+00:00,2176,ID4445
85,23,Turning & Milling Q.C.,2012-01-19 01:35:37.865844318+00:00,2012-01-19 02:50:37.865844318+00:00,2177,ID0937
79,12,Round Grinding,2012-01-19 02:53:33.467902255+00:00,2012-01-19 06:43:40.750311471+00:00,2178,ID4528
80,16,Turning & Milling,2012-01-19 03:20:05.858296227+00:00,2012-01-19 08:37:05.858296227+00:00,2179,ID4872
86,23,Turning & Milling,2012-01-19 04:47:15.902448101+00:00,2012-01-19 06:02:15.902448101+00:00,2180,ID0937
87,38,Turning & Milling,2012-01-19 05:32:40.601834248+00:00,2012-01-19 06:47:40.601834248+00:00,2181,ID4140
54,13,Final Inspection Q.C.,2012-01-19 08:00:00+00:00,2012-01-19 09:51:24.740618496+00:00,2183,ID4493
47,29,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2184,ID4291
81,22,Flat Grinding,2012-01-19 08:21:18.277986324+00:00,2012-01-19 12:51:18.277986324+00:00,2186,ID3716
83,1,Laser Marking,2012-01-19 09:28:12.240577821+00:00,2012-01-19 11:09:14.157861435+00:00,2187,ID4445
84,25,Turning & Milling,2012-01-19 14:11:18.116298960+00:00,2012-01-20 03:03:37.701864248+00:00,2188,ID4132
62,1,Turning & Milling,2012-01-17 08:57:39.211245799+00:00,2012-01-17 10:07:39.211245799+00:00,2195,ID4445
35,1,Round Grinding,2012-01-17 21:23:12.879603296+00:00,2012-01-17 23:38:55.073068673+00:00,2197,ID4445
76,1,Lapping,2012-01-18 04:44:35.838959029+00:00,2012-01-18 08:18:35.838959029+00:00,2198,ID4445
75,23,Turning & Milling Q.C.,2012-01-18 04:55:11.516876232+00:00,2012-01-18 06:10:11.516876232+00:00,2199,ID0937
67,18,Turning & Milling,2012-01-18 05:01:06.123850492+00:00,2012-01-18 06:16:06.123850492+00:00,2200,ID4287
56,23,Round Grinding,2012-01-18 16:15:00+00:00,2012-01-18 17:30:00+00:00,2206,ID0937
78,18,Final Inspection Q.C.,2012-01-19 00:00:00+00:00,2012-01-19 01:04:31.441622269+00:00,2207,ID4287
85,0,Turning & Milling Q.C.,2012-01-19 02:50:37.865844318+00:00,2012-01-19 04:38:57.464647876+00:00,2208,ID4163
64,0,Final Inspection Q.C.,2012-01-19 05:55:33.106152555+00:00,2012-01-19 07:05:22.983955364+00:00,2209,ID4163
86,1,Turning & Milling,2012-01-19 06:02:15.902448101+00:00,2012-01-19 07:12:15.902448101+00:00,2210,ID4445
88,23,Turning & Milling,2012-01-19 06:09:10.396918986+00:00,2012-01-19 07:24:10.396918986+00:00,2211,ID0937
79,37,Round Grinding,2012-01-19 06:43:40.750311471+00:00,2012-01-19 08:37:40.750311471+00:00,2212,ID3854
87,38,Turning & Milling,2012-01-19 06:47:40.601834248+00:00,2012-01-19 08:02:40.601834248+00:00,2213,ID4140
80,23,Turning & Milling,2012-01-19 08:37:05.858296227+00:00,2012-01-19 09:52:05.858296227+00:00,2215,ID0937
81,12,Laser Marking,2012-01-19 12:51:18.277986324+00:00,2012-01-19 12:53:18.277986324+00:00,2218,ID4528
84,18,Turning & Milling,2012-01-20 03:03:37.701864248+00:00,2012-01-20 04:18:37.701864248+00:00,2219,ID4287
68,39,Round Grinding,2012-01-16 04:19:48.451598759+00:00,2012-01-16 04:41:30.889568998+00:00,2221,ID4160
35,39,Round Grinding,2012-01-17 23:38:55.073068673+00:00,2012-01-18 01:44:37.858653580+00:00,2227,ID4160
67,38,Turning & Milling,2012-01-18 06:16:06.123850492+00:00,2012-01-18 07:31:06.123850492+00:00,2229,ID4140
76,39,Round Grinding,2012-01-18 08:18:35.838959029+00:00,2012-01-18 08:47:58.970646064+00:00,2231,ID4160
56,26,Round Grinding,2012-01-18 17:30:00+00:00,2012-01-18 18:00:31.447961788+00:00,2234,ID4385
64,0,Final Inspection Q.C.,2012-01-19 07:05:22.983955364+00:00,2012-01-19 07:23:54.485208122+00:00,2239,ID4163
86,13,Turning & Milling Q.C.,2012-01-19 07:12:15.902448101+00:00,2012-01-19 07:26:26.155143331+00:00,2240,ID4493
79,39,Round Grinding,2012-01-19 08:37:40.750311471+00:00,2012-01-19 09:03:53.916882679+00:00,2243,ID4160
80,38,Turning & Milling,2012-01-19 09:52:05.858296227+00:00,2012-01-19 11:07:05.858296227+00:00,2245,ID4140
83,31,Round Grinding,2012-01-19 11:09:14.157861435+00:00,2012-01-19 14:34:15.723194303+00:00,2246,ID4109
84,1,Turning & Milling,2012-01-20 04:18:37.701864248+00:00,2012-01-20 05:28:37.701864248+00:00,2248,ID4445
47,21,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2249,ID4491
1,29,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2250,ID4291
82,9,Round Grinding,2012-01-22 00:00:00+00:00,2012-01-22 00:34:17.214237801+00:00,2251,ID4355
68,23,Round Grinding,2012-01-16 04:41:30.889568998+00:00,2012-01-16 05:56:30.889568998+00:00,2252,ID0937
62,38,Turning & Milling,2012-01-17 11:46:34.010798216+00:00,2012-01-17 13:01:34.010798216+00:00,2257,ID4140
35,0,Round Grinding,2012-01-18 01:44:37.858653580+00:00,2012-01-18 04:32:18.981170877+00:00,2258,ID4163
76,9,Round Grinding,2012-01-18 08:47:58.970646064+00:00,2012-01-18 09:01:33.768722123+00:00,2262,ID4355
56,0,Final Inspection Q.C.,2012-01-18 18:00:31.447961788+00:00,2012-01-18 22:57:24.287412661+00:00,2263,ID4163
85,9,Laser Marking,2012-01-19 04:38:57.464647876+00:00,2012-01-19 05:38:18.264301963+00:00,2264,ID4355
64,30,Round Grinding,2012-01-19 07:23:54.485208122+00:00,2012-01-19 15:03:40.049267284+00:00,2267,ID0420
79,9,Round Grinding,2012-01-19 09:03:53.916882679+00:00,2012-01-19 09:13:26.269398666+00:00,2272,ID4355
88,16,Turning & Milling,2012-01-19 09:28:12.240577821+00:00,2012-01-19 14:45:12.240577821+00:00,2274,ID4872
87,0,Turning & Milling Q.C.,2012-01-19 09:28:12.240577821+00:00,2012-01-19 12:19:59.426749816+00:00,2275,ID4163
90,40,Turning,2012-01-19 09:44:19.413777489+00:00,2012-01-19 10:44:19.413777489+00:00,2276,ID3718
80,23,Turning & Milling,2012-01-19 11:07:05.858296227+00:00,2012-01-19 12:22:05.858296227+00:00,2277,ID0937
83,13,Round Grinding,2012-01-19 14:34:15.723194303+00:00,2012-01-19 15:49:15.723194303+00:00,2278,ID4493
84,0,Turning & Milling Q.C.,2012-01-20 05:28:37.701864248+00:00,2012-01-20 05:40:37.433261689+00:00,2279,ID4163
68,13,Final Inspection Q.C.,2012-01-16 05:56:30.889568998+00:00,2012-01-16 07:06:37.536734376+00:00,2283,ID4493
61,18,Final Inspection Q.C.,2012-01-17 11:46:34.010798216+00:00,2012-01-17 12:09:45.675680142+00:00,2286,ID4287
62,18,Turning & Milling Q.C.,2012-01-17 13:01:34.010798216+00:00,2012-01-17 15:14:53.969577971+00:00,2287,ID4287
76,30,Round Grinding,2012-01-18 09:01:33.768722123+00:00,2012-01-18 09:03:50.889287351+00:00,2293,ID0420
56,13,Final Inspection Q.C.,2012-01-18 22:57:24.287412661+00:00,2012-01-18 23:41:23.230079795+00:00,2294,ID4493
85,30,Lapping,2012-01-19 05:38:18.264301963+00:00,2012-01-19 06:49:36.184048188+00:00,2295,ID0420
79,37,Round Grinding,2012-01-19 09:13:26.269398666+00:00,2012-01-19 11:07:26.269398666+00:00,2301,ID3854
86,18,Turning & Milling Q.C.,2012-01-19 09:28:12.240577821+00:00,2012-01-19 10:06:50.229099492+00:00,2302,ID4287
90,24,Turning,2012-01-19 10:44:19.413777489+00:00,2012-01-19 15:14:19.413777489+00:00,2303,ID4442
87,13,Turning & Milling Q.C.,2012-01-19 12:19:59.426749816+00:00,2012-01-19 13:35:04.037050451+00:00,2304,ID4493
80,38,Turning & Milling,2012-01-19 12:22:05.858296227+00:00,2012-01-19 13:37:05.858296227+00:00,2305,ID4140
88,14,Turning & Milling,2012-01-19 14:45:12.240577821+00:00,2012-01-19 15:22:09.649189871+00:00,2306,ID4618
64,26,Round Grinding,2012-01-19 15:03:40.049267284+00:00,2012-01-20 00:27:12.570967007+00:00,2307,ID4385
83,30,Round Grinding,2012-01-19 15:49:15.723194303+00:00,2012-01-19 13:31:53.890779796+00:00,2308,ID0420
91,2,Turning,2012-01-19 16:56:35.358439833+00:00,2012-01-20 02:28:03.081856403+00:00,2309,ID4794
84,18,Turning & Milling,2012-01-20 05:40:37.433261689+00:00,2012-01-20 06:55:37.433261689+00:00,2310,ID4287
89,39,Round Grinding,2012-01-20 07:00:00+00:00,2012-01-20 08:52:28.196815474+00:00,2311,ID4160
72,19,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2312,ID4820
81,21,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2313,ID4491
1,18,Final Inspection Q.C.,2012-01-20 08:00:00+00:00,2012-01-20 08:22:08.647495702+00:00,2314,ID4287
82,9,Round Grinding,2012-01-23 00:00:00+00:00,2012-01-23 00:31:06.362954961+00:00,2315,ID4355
62,38,Turning & Milling,2012-01-17 15:14:53.969577971+00:00,2012-01-17 16:29:53.969577971+00:00,2316,ID4140
56,37,Round Grinding,2012-01-18 23:41:23.230079795+00:00,2012-01-19 01:35:23.230079795+00:00,2323,ID3854
85,13,Turning & Milling Q.C.,2012-01-19 06:49:36.184048188+00:00,2012-01-19 07:03:17.449740705+00:00,2324,ID4493
86,18,Turning & Milling Q.C.,2012-01-19 10:06:50.229099492+00:00,2012-01-19 12:07:58.847973236+00:00,2329,ID4287
79,37,Round Grinding,2012-01-19 11:07:26.269398666+00:00,2012-01-19 13:01:26.269398666+00:00,2330,ID3854
83,18,Turning & Milling Q.C.,2012-01-19 13:31:53.890779796+00:00,2012-01-19 15:51:09.645582345+00:00,2331,ID4287
87,23,Turning & Milling,2012-01-19 13:35:04.037050451+00:00,2012-01-19 14:50:04.037050451+00:00,2332,ID0937
80,38,Turning & Milling,2012-01-19 13:37:05.858296227+00:00,2012-01-19 14:52:05.858296227+00:00,2333,ID4140
88,35,Turning & Milling,2012-01-19 15:22:09.649189871+00:00,2012-01-20 02:23:09.649189871+00:00,2335,ID4162
92,5,Turning & Milling,2012-01-19 17:54:09.600889465+00:00,2012-01-19 20:20:29.689442953+00:00,2336,ID0997
64,13,Final Inspection Q.C.,2012-01-20 00:27:12.570967007+00:00,2012-01-20 03:07:53.805053227+00:00,2337,ID4493
91,40,Turning,2012-01-20 02:28:03.081856403+00:00,2012-01-20 03:28:03.081856403+00:00,2338,ID3718
84,23,Turning & Milling Q.C.,2012-01-20 06:55:37.433261689+00:00,2012-01-20 08:10:37.433261689+00:00,2339,ID0937
82,12,Round Grinding,2012-01-23 00:31:06.362954961+00:00,2012-01-23 01:32:44.395789539+00:00,2345,ID4528
76,18,Final Inspection Q.C.,2012-01-18 09:44:11.207022017+00:00,2012-01-18 10:17:14.190808924+00:00,2350,ID4287
56,37,Round Grinding,2012-01-19 01:35:23.230079795+00:00,2012-01-19 03:29:23.230079795+00:00,2352,ID3854
86,1,Laser Marking,2012-01-19 12:07:58.847973236+00:00,2012-01-19 13:35:38.732683872+00:00,2356,ID4445
79,37,Round Grinding,2012-01-19 13:01:26.269398666+00:00,2012-01-19 14:55:26.269398666+00:00,2357,ID3854
87,0,Turning & Milling Q.C.,2012-01-19 14:50:04.037050451+00:00,2012-01-19 15:08:04.123238418+00:00,2358,ID4163
80,11,Turning & Milling,2012-01-19 14:52:05.858296227+00:00,2012-01-20 03:00:17.283527483+00:00,2359,ID3846
83,18,Round Grinding,2012-01-19 15:51:09.645582345+00:00,2012-01-19 16:27:01.887352812+00:00,2360,ID4287
90,24,Turning,2012-01-19 15:51:09.645582345+00:00,2012-01-19 20:21:09.645582345+00:00,2361,ID4442
93,7,Turning,2012-01-19 19:44:34.794171262+00:00,2012-01-20 03:13:25.716346798+00:00,2362,ID4219
92,1,Turning & Milling,2012-01-19 20:20:29.689442953+00:00,2012-01-19 21:30:29.689442953+00:00,2363,ID4445
88,23,Turning & Milling Q.C.,2012-01-20 02:23:09.649189871+00:00,2012-01-20 03:38:09.649189871+00:00,2364,ID0937
91,13,Turning Q.C.,2012-01-20 03:28:03.081856403+00:00,2012-01-20 04:27:44.563532010+00:00,2366,ID4493
65,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2369,ID4291
62,8,Turning & Milling,2012-01-17 16:29:53.969577971+00:00,2012-01-18 00:34:23.334441831+00:00,2377,ID4641
67,23,Turning & Milling Q.C.,2012-01-19 00:00:00+00:00,2012-01-19 01:15:00+00:00,2382,ID0937
86,22,Flat Grinding,2012-01-19 13:35:38.732683872+00:00,2012-01-19 18:05:38.732683872+00:00,2388,ID3716
79,23,Round Grinding,2012-01-19 14:55:26.269398666+00:00,2012-01-19 16:10:26.269398666+00:00,2389,ID0937
87,16,Turning & Milling,2012-01-19 15:08:04.123238418+00:00,2012-01-19 20:25:04.123238418+00:00,2390,ID4872
83,30,Round Grinding,2012-01-19 16:27:01.887352812+00:00,2012-01-20 02:17:57.969128792+00:00,2391,ID0420
90,8,Turning,2012-01-19 20:21:09.645582345+00:00,2012-01-20 05:08:25.409843262+00:00,2392,ID4641
92,38,Turning & Milling,2012-01-19 21:30:29.689442953+00:00,2012-01-19 22:45:29.689442953+00:00,2393,ID4140
80,16,Turning & Milling,2012-01-20 03:00:17.283527483+00:00,2012-01-20 08:17:17.283527483+00:00,2394,ID4872
93,24,Turning,2012-01-20 03:13:25.716346798+00:00,2012-01-20 07:43:25.716346798+00:00,2395,ID4442
88,23,Laser Marking,2012-01-20 03:38:09.649189871+00:00,2012-01-20 04:53:09.649189871+00:00,2396,ID0937
94,9,Laser Marking,2012-01-20 04:04:00+00:00,2012-01-20 04:42:40.034475759+00:00,2397,ID4355
91,40,Turning,2012-01-20 04:27:44.563532010+00:00,2012-01-20 05:27:44.563532010+00:00,2398,ID3718
89,0,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:22:59.054959279+00:00,2404,ID4163
72,13,Final Inspection Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:56:21.112391109+00:00,2405,ID4493
81,18,Final Inspection Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:05:29.533362425+00:00,2406,ID4287
82,31,Round Grinding,2012-01-23 07:00:00+00:00,2012-01-23 09:53:01.180851327+00:00,2407,ID4109
62,1,Turning & Milling,2012-01-18 00:34:23.334441831+00:00,2012-01-18 01:44:23.334441831+00:00,2408,ID4445
67,5,Turning & Milling,2012-01-19 01:15:00+00:00,2012-01-19 00:01:36.835270933+00:00,2409,ID0997
79,1,Round Grinding,2012-01-19 16:10:26.269398666+00:00,2012-01-19 20:11:07.137813103+00:00,2417,ID4445
86,14,Final Inspection Q.C.,2012-01-19 18:05:38.732683872+00:00,2012-01-19 19:38:02.963252780+00:00,2418,ID4618
87,36,Milling,2012-01-19 20:25:04.123238418+00:00,2012-01-20 06:27:02.162892511+00:00,2419,ID4873
92,5,Turning & Milling,2012-01-19 22:45:29.689442953+00:00,2012-01-20 00:00:10.698742039+00:00,2420,ID0997
83,37,Round Grinding,2012-01-20 02:17:57.969128792+00:00,2012-01-20 04:11:57.969128792+00:00,2421,ID3854
94,30,Flat Grinding,2012-01-20 04:42:40.034475759+00:00,2012-01-20 05:41:40.034475759+00:00,2422,ID0420
88,9,Lapping,2012-01-20 04:53:09.649189871+00:00,2012-01-20 06:08:09.649189871+00:00,2423,ID4355
95,38,Turning & Milling,2012-01-20 05:01:06.890943504+00:00,2012-01-20 06:16:06.890943504+00:00,2424,ID4140
90,13,Turning Q.C.,2012-01-20 05:08:25.409843262+00:00,2012-01-20 06:09:05.623895398+00:00,2425,ID4493
91,40,Turning,2012-01-20 05:27:44.563532010+00:00,2012-01-20 06:27:44.563532010+00:00,2426,ID3718
93,40,Turning,2012-01-20 07:43:25.716346798+00:00,2012-01-20 08:43:25.716346798+00:00,2429,ID3718
89,13,Final Inspection Q.C.,2012-01-21 01:22:59.054959279+00:00,2012-01-21 01:59:50.736305319+00:00,2435,ID4493
84,1,Laser Marking,2012-01-22 00:00:00+00:00,2012-01-22 00:38:54.627061436+00:00,2436,ID4445
70,21,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2437,ID4491
82,37,Round Grinding,2012-01-23 09:53:01.180851327+00:00,2012-01-23 11:47:01.180851327+00:00,2438,ID3854
67,38,Turning & Milling,2012-01-19 00:01:36.835270933+00:00,2012-01-19 01:16:36.835270933+00:00,2440,ID4140
85,13,Final Inspection Q.C.,2012-01-19 09:51:24.740618496+00:00,2012-01-19 10:51:32.635825434+00:00,2447,ID4493
86,13,Final Inspection Q.C.,2012-01-19 19:38:02.963252780+00:00,2012-01-19 20:49:06.393880414+00:00,2448,ID4493
79,14,Round Grinding,2012-01-19 20:11:07.137813103+00:00,2012-01-19 21:44:16.560141048+00:00,2449,ID4618
92,38,Turning & Milling,2012-01-20 00:00:10.698742039+00:00,2012-01-20 01:15:10.698742039+00:00,2450,ID4140
83,39,Round Grinding,2012-01-20 04:11:57.969128792+00:00,2012-01-20 04:48:33.476549560+00:00,2451,ID4160
94,30,Round Grinding,2012-01-20 05:41:40.034475759+00:00,2012-01-20 05:24:53.250786174+00:00,2452,ID0420
88,0,Final Inspection Q.C.,2012-01-20 06:08:09.649189871+00:00,2012-01-20 07:09:21.427809073+00:00,2453,ID4163
90,30,Flat Grinding,2012-01-20 06:09:05.623895398+00:00,2012-01-20 07:08:05.623895398+00:00,2454,ID0420
95,13,Turning & Milling Q.C.,2012-01-20 06:16:06.890943504+00:00,2012-01-20 07:39:34.955272591+00:00,2455,ID4493
91,5,Turning,2012-01-20 06:27:44.563532010+00:00,2012-01-20 05:39:41.989603886+00:00,2457,ID0997
80,11,Turning & Milling,2012-01-20 08:22:08.647495702+00:00,2012-01-21 01:59:32.690111569+00:00,2460,ID3846
96,39,Round Grinding,2012-01-22 05:56:00+00:00,2012-01-22 11:02:44.402881072+00:00,2466,ID4160
52,29,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2467,ID4291
62,25,Turning & Milling,2012-01-18 04:01:19.353919081+00:00,2012-01-19 00:19:28.149520120+00:00,2470,ID4132
79,14,Round Grinding,2012-01-19 21:44:16.560141048+00:00,2012-01-19 23:14:37.140696029+00:00,2479,ID4618
92,0,Turning & Milling Q.C.,2012-01-20 01:15:10.698742039+00:00,2012-01-20 03:39:19.578483576+00:00,2480,ID4163
83,0,Round Grinding,2012-01-20 04:48:33.476549560+00:00,2012-01-20 05:19:57.369730702+00:00,2481,ID4163
94,23,Round Grinding,2012-01-20 05:24:53.250786174+00:00,2012-01-20 06:39:53.250786174+00:00,2482,ID0937
91,5,Turning,2012-01-20 05:39:41.989603886+00:00,2012-01-20 05:17:07.448411577+00:00,2483,ID0997
90,30,Lapping,2012-01-20 07:08:05.623895398+00:00,2012-01-20 08:05:26.833845970+00:00,2486,ID0420
95,38,Turning & Milling,2012-01-20 07:39:34.955272591+00:00,2012-01-20 08:54:34.955272591+00:00,2488,ID4140
52,19,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2495,ID4820
30,21,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2496,ID4491
60,29,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2497,ID4291
96,0,Final Inspection Q.C.,2012-01-22 11:02:44.402881072+00:00,2012-01-22 12:45:17.203140511+00:00,2498,ID4163
97,35,Turning & Milling,2012-01-22 11:57:09.406756796+00:00,2012-01-22 22:58:09.406756796+00:00,2499,ID4162
84,10,Flat Grinding,2012-01-23 00:00:00+00:00,2012-01-23 00:49:08.204103011+00:00,2500,ID0998
72,13,Final Inspection Q.C.,2012-01-23 00:00:00+00:00,2012-01-23 00:51:14.456418600+00:00,2501,ID4493
82,9,Lapping,2012-01-23 11:47:01.180851327+00:00,2012-01-23 13:02:01.180851327+00:00,2502,ID4355
79,14,Round Grinding,2012-01-19 23:14:37.140696029+00:00,2012-01-20 01:55:33.428401948+00:00,2507,ID4618
83,31,Round Grinding,2012-01-20 05:19:57.369730702+00:00,2012-01-20 08:22:34.291318172+00:00,2510,ID4109
90,0,Final Inspection Q.C.,2012-01-20 08:05:26.833845970+00:00,2012-01-20 08:56:58.407666527+00:00,2519,ID4163
93,40,Turning,2012-01-22 00:00:00+00:00,2012-01-22 01:00:00+00:00,2522,ID3718
89,30,Round Grinding,2012-01-22 00:05:29.533362425+00:00,2012-01-22 00:12:00.140777983+00:00,2524,ID0420
60,0,Final Inspection Q.C.,2012-01-22 09:00:00+00:00,2012-01-22 09:16:19.420412871+00:00,2528,ID4163
96,23,Laser Marking,2012-01-22 12:45:17.203140511+00:00,2012-01-22 14:00:17.203140511+00:00,2529,ID0937
98,16,Turning & Milling,2012-01-22 12:52:51.841686169+00:00,2012-01-22 18:09:51.841686169+00:00,2530,ID4872
97,14,Turning & Milling Q.C.,2012-01-22 22:58:09.406756796+00:00,2012-01-23 01:36:52.923244344+00:00,2531,ID4618
84,31,Round Grinding,2012-01-23 00:49:08.204103011+00:00,2012-01-23 04:14:24.564162059+00:00,2532,ID4109
72,18,Final Inspection Q.C.,2012-01-23 00:51:14.456418600+00:00,2012-01-23 04:34:58.306541457+00:00,2533,ID4287
82,30,Round Grinding,2012-01-23 13:02:01.180851327+00:00,2012-01-23 21:46:54.996780551+00:00,2534,ID0420
56,13,Final Inspection Q.C.,2012-01-19 10:51:32.635825434+00:00,2012-01-19 11:15:45.216457138+00:00,2535,ID4493
67,5,Turning & Milling,2012-01-19 13:11:41.271699450+00:00,2012-01-19 10:31:45.443310098+00:00,2537,ID0997
85,0,Final Inspection Q.C.,2012-01-19 13:35:04.037050451+00:00,2012-01-19 14:08:58.977304644+00:00,2538,ID4163
79,1,Round Grinding,2012-01-20 01:55:33.428401948+00:00,2012-01-20 03:59:44.535245613+00:00,2539,ID4445
94,13,Final Inspection Q.C.,2012-01-20 07:39:34.955272591+00:00,2012-01-20 08:13:50.265385203+00:00,2541,ID4493
83,1,Round Grinding,2012-01-20 08:22:34.291318172+00:00,2012-01-20 08:50:04.167409627+00:00,2547,ID4445
87,18,Turning & Milling Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:39:16.873571909+00:00,2551,ID4287
95,12,Laser Marking,2012-01-21 01:00:00+00:00,2012-01-21 01:02:00+00:00,2552,ID4528
89,18,Round Grinding,2012-01-22 00:12:00.140777983+00:00,2012-01-22 00:52:42.435219742+00:00,2553,ID4287
30,13,Final Inspection Q.C.,2012-01-22 09:00:00+00:00,2012-01-22 13:46:20.063649932+00:00,2559,ID4493
99,25,Turning & Milling,2012-01-22 17:28:19.481928657+00:00,2012-01-23 02:48:07.953555583+00:00,2561,ID4132
98,5,Turning & Milling,2012-01-22 18:09:51.841686169+00:00,2012-01-23 00:20:20.666458879+00:00,2562,ID0997
97,0,Turning & Milling Q.C.,2012-01-23 01:36:52.923244344+00:00,2012-01-23 02:32:48.770221970+00:00,2563,ID4163
84,26,Round Grinding,2012-01-23 04:14:24.564162059+00:00,2012-01-23 06:43:14.322081304+00:00,2564,ID4385
85,14,Final Inspection Q.C.,2012-01-19 14:08:58.977304644+00:00,2012-01-19 14:34:09.921098191+00:00,2567,ID4618
62,14,Turning & Milling,2012-01-19 15:51:09.645582345+00:00,2012-01-19 17:49:11.044467322+00:00,2568,ID4618
79,26,Round Grinding,2012-01-20 03:59:44.535245613+00:00,2012-01-20 04:44:07.699742201+00:00,2569,ID4385
92,12,Laser Marking,2012-01-20 06:55:37.433261689+00:00,2012-01-20 06:57:37.433261689+00:00,2570,ID4528
93,14,Turning Q.C.,2012-01-22 14:00:00+00:00,2012-01-22 14:03:14.440556918+00:00,2586,ID4618
91,24,Turning,2012-01-22 14:00:00+00:00,2012-01-22 18:30:00+00:00,2587,ID4442
98,1,Turning & Milling,2012-01-23 00:20:20.666458879+00:00,2012-01-23 01:30:20.666458879+00:00,2588,ID4445
97,13,Turning & Milling Q.C.,2012-01-23 02:32:48.770221970+00:00,2012-01-23 07:26:11.433264749+00:00,2590,ID4493
99,38,Turning & Milling,2012-01-23 02:48:07.953555583+00:00,2012-01-23 04:03:07.953555583+00:00,2591,ID4140
84,18,Final Inspection Q.C.,2012-01-23 06:43:14.322081304+00:00,2012-01-23 06:50:50.059908554+00:00,2592,ID4287
64,21,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2593,ID4491
96,29,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2594,ID4291
82,26,Round Grinding,2012-01-23 21:46:54.996780551+00:00,2012-01-23 22:42:27.201903766+00:00,2595,ID4385
62,23,Turning & Milling Q.C.,2012-01-19 17:49:11.044467322+00:00,2012-01-19 19:04:11.044467322+00:00,2597,ID0937
67,23,Turning & Milling,2012-01-20 00:00:00+00:00,2012-01-20 01:15:00+00:00,2598,ID0937
92,12,Lapping,2012-01-20 06:57:37.433261689+00:00,2012-01-20 07:45:39.337880990+00:00,2600,ID4528
83,9,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:18:34.572402888+00:00,2603,ID4355
87,0,Turning & Milling Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:23:44.712024221+00:00,2606,ID4163
