case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
36,4,Lapping,2012-01-15 22:04:41.497286232+00:00,2012-01-15 23:16:11.231548490+00:00,2233,ID4882
30,12,Laser Marking,2012-01-16 12:44:21.442658444+00:00,2012-01-16 12:46:21.442658444+00:00,2234,ID4528
63,9,Lapping,2012-01-16 13:34:02.182658419+00:00,2012-01-16 14:49:02.182658419+00:00,2235,ID4355
72,16,Round Grinding,2012-01-17 02:58:32.509457089+00:00,2012-01-17 04:01:44.200573762+00:00,2236,ID4872
51,12,Round Grinding,2012-01-17 04:13:32.509457089+00:00,2012-01-17 04:54:55.220754192+00:00,2237,ID4528
71,12,Round Grinding,2012-01-17 05:13:32.578396090+00:00,2012-01-17 07:22:02.475764315+00:00,2238,ID4528
69,13,Turning & Milling Q.C.,2012-01-17 08:38:22.398493179+00:00,2012-01-17 09:27:05.482791293+00:00,2241,ID4493
62,4,Flat Grinding,2012-01-17 19:41:21.317897607+00:00,2012-01-17 21:40:08.132979513+00:00,2244,ID4882
50,0,Round Grinding,2012-01-18 04:25:47.157615365+00:00,2012-01-18 04:46:53.633530101+00:00,2245,ID4163
3,38,Milling,2012-01-18 05:45:25.503992884+00:00,2012-01-18 07:38:33.384890793+00:00,2246,ID4140
75,13,Turning & Milling Q.C.,2012-01-19 01:10:00+00:00,2012-01-19 04:24:55.129326976+00:00,2252,ID4493
80,38,Turning & Milling,2012-01-19 06:10:00+00:00,2012-01-19 07:25:00+00:00,2254,ID4140
87,9,Lapping,2012-01-19 08:00:00+00:00,2012-01-19 09:15:00+00:00,2259,ID4355
86,39,Round Grinding,2012-01-19 08:36:56.021731621+00:00,2012-01-19 14:42:01.021892053+00:00,2260,ID4160
83,16,Turning & Milling,2012-01-19 09:14:00+00:00,2012-01-19 14:31:00+00:00,2261,ID4872
82,18,Final Inspection Q.C.,2012-01-19 10:54:00+00:00,2012-01-19 12:03:22.205764951+00:00,2263,ID4287
76,0,Final Inspection Q.C.,2012-01-19 14:01:10.675189472+00:00,2012-01-19 17:22:11.133564257+00:00,2264,ID4163
84,12,Laser Marking,2012-01-19 14:25:50.157485133+00:00,2012-01-19 14:27:50.157485133+00:00,2265,ID4528
78,31,Round Grinding,2012-01-19 20:59:20.127102712+00:00,2012-01-19 22:44:48.938286704+00:00,2266,ID4109
60,18,Final Inspection Q.C.,2012-01-15 20:11:24.582184077+00:00,2012-01-15 20:13:23.321991624+00:00,2271,ID4287
55,14,Final Inspection Q.C.,2012-01-15 21:57:41.600390686+00:00,2012-01-15 22:58:52.550795947+00:00,2272,ID4618
36,14,Turning & Milling Q.C.,2012-01-15 23:16:11.231548490+00:00,2012-01-15 23:44:28.864546009+00:00,2273,ID4618
30,13,Round Grinding,2012-01-16 12:46:21.442658444+00:00,2012-01-16 14:01:21.442658444+00:00,2274,ID4493
63,13,Round Grinding,2012-01-16 14:49:02.182658419+00:00,2012-01-16 16:04:02.182658419+00:00,2275,ID4493
72,1,Round Grinding,2012-01-17 04:01:44.200573762+00:00,2012-01-17 05:54:47.771436094+00:00,2276,ID4445
51,18,Final Inspection Q.C.,2012-01-17 04:54:55.220754192+00:00,2012-01-17 06:00:45.490545985+00:00,2277,ID4287
71,9,Round Grinding,2012-01-17 07:22:02.475764315+00:00,2012-01-17 12:09:34.063213345+00:00,2278,ID4355
69,1,Round Grinding,2012-01-17 09:27:05.482791293+00:00,2012-01-17 15:34:40.336298847+00:00,2281,ID4445
62,9,Lapping,2012-01-17 21:40:08.132979513+00:00,2012-01-17 22:55:08.132979513+00:00,2283,ID4355
50,13,Round Grinding,2012-01-18 04:46:53.633530101+00:00,2012-01-18 06:01:53.633530101+00:00,2284,ID4493
81,13,Final Inspection Q.C.,2012-01-19 04:29:00+00:00,2012-01-19 05:37:23.613657136+00:00,2293,ID4493
88,14,Turning & Milling,2012-01-19 08:00:00+00:00,2012-01-19 08:16:00.875206305+00:00,2297,ID4618
46,19,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2298,ID4820
68,21,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2299,ID4491
87,1,Lapping,2012-01-19 09:15:00+00:00,2012-01-19 12:49:00+00:00,2300,ID4445
90,24,Turning,2012-01-19 09:44:19.413777489+00:00,2012-01-19 14:14:19.413777489+00:00,2301,ID4442
82,40,Turning,2012-01-19 12:03:22.205764951+00:00,2012-01-19 13:03:22.205764951+00:00,2303,ID3718
84,9,Laser Marking,2012-01-19 14:27:50.157485133+00:00,2012-01-19 15:22:36.789049971+00:00,2304,ID4355
83,18,Turning & Milling,2012-01-19 14:31:00+00:00,2012-01-19 15:46:00+00:00,2305,ID4287
86,13,Round Grinding,2012-01-19 14:42:01.021892053+00:00,2012-01-19 15:57:01.021892053+00:00,2306,ID4493
60,18,Final Inspection Q.C.,2012-01-15 20:13:23.321991624+00:00,2012-01-15 22:26:26.445181559+00:00,2311,ID4287
36,4,Lapping,2012-01-15 23:44:28.864546009+00:00,2012-01-16 00:08:40.047668539+00:00,2313,ID4882
30,12,Laser Marking,2012-01-16 14:01:21.442658444+00:00,2012-01-16 14:03:21.442658444+00:00,2314,ID4528
63,12,Round Grinding,2012-01-16 16:04:02.182658419+00:00,2012-01-16 21:31:00.741338648+00:00,2315,ID4528
72,37,Round Grinding,2012-01-17 05:54:47.771436094+00:00,2012-01-17 07:48:47.771436094+00:00,2316,ID3854
70,0,Turning & Milling Q.C.,2012-01-17 12:02:22.357799059+00:00,2012-01-17 12:33:39.008841860+00:00,2318,ID4163
69,12,Round Grinding,2012-01-17 15:34:40.336298847+00:00,2012-01-17 16:15:46.254970404+00:00,2320,ID4528
62,4,Lapping,2012-01-17 22:55:08.132979513+00:00,2012-01-17 23:33:24.714503235+00:00,2321,ID4882
50,37,Round Grinding,2012-01-18 06:01:53.633530101+00:00,2012-01-18 07:55:53.633530101+00:00,2322,ID3854
77,29,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2333,ID4291
46,35,Milling,2012-01-19 09:00:00+00:00,2012-01-19 09:30:33.265979627+00:00,2335,ID4162
87,12,Lapping,2012-01-19 12:49:00+00:00,2012-01-19 13:11:05.730945693+00:00,2336,ID4528
82,23,Lapping,2012-01-19 13:03:22.205764951+00:00,2012-01-19 14:18:22.205764951+00:00,2337,ID0937
90,40,Turning,2012-01-19 14:14:19.413777489+00:00,2012-01-19 15:14:19.413777489+00:00,2338,ID3718
83,18,Turning & Milling,2012-01-19 15:46:00+00:00,2012-01-19 17:01:00+00:00,2340,ID4287
86,37,Round Grinding,2012-01-19 15:57:01.021892053+00:00,2012-01-19 17:51:01.021892053+00:00,2341,ID3854
91,38,Turning & Milling,2012-01-19 16:56:35.358439833+00:00,2012-01-19 18:11:35.358439833+00:00,2342,ID4140
78,0,Final Inspection Q.C.,2012-01-19 22:44:48.938286704+00:00,2012-01-20 00:00:56.743194660+00:00,2343,ID4163
75,1,Turning & Milling,2012-01-20 12:00:00+00:00,2012-01-20 13:10:00+00:00,2344,ID4445
89,23,Turning & Milling,2012-01-20 12:00:00+00:00,2012-01-20 13:15:00+00:00,2345,ID0937
80,16,Turning & Milling,2012-01-20 12:00:00+00:00,2012-01-20 17:17:00+00:00,2346,ID4872
52,0,Turning & Milling Q.C.,2012-01-15 14:50:10.810910227+00:00,2012-01-15 15:09:00.947411216+00:00,2350,ID4163
55,0,Final Inspection Q.C.,2012-01-16 00:01:19.639486624+00:00,2012-01-16 00:36:59.595183807+00:00,2352,ID4163
36,12,Round Grinding,2012-01-16 00:08:40.047668539+00:00,2012-01-16 03:09:31.459040018+00:00,2353,ID4528
63,14,Final Inspection Q.C.,2012-01-16 21:31:00.741338648+00:00,2012-01-16 22:47:48.667857615+00:00,2355,ID4618
72,39,Round Grinding,2012-01-17 07:48:47.771436094+00:00,2012-01-17 08:12:06.851267756+00:00,2356,ID4160
51,37,Round Grinding,2012-01-17 08:33:43.120364193+00:00,2012-01-17 10:27:43.120364193+00:00,2357,ID3854
69,12,Lapping,2012-01-17 16:15:46.254970404+00:00,2012-01-17 17:19:28.817458435+00:00,2359,ID4528
71,4,Grinding Rework,2012-01-17 16:55:39.178291750+00:00,2012-01-17 19:24:39.178291750+00:00,2360,ID4882
62,7,Turning & Milling,2012-01-17 23:33:24.714503235+00:00,2012-01-18 00:58:04.424510866+00:00,2361,ID4219
50,39,Round Grinding,2012-01-18 07:55:53.633530101+00:00,2012-01-18 09:52:15.363877170+00:00,2362,ID4160
85,0,Turning & Milling Q.C.,2012-01-19 11:18:03.950854719+00:00,2012-01-19 11:33:21.719583924+00:00,2373,ID4163
87,9,Lapping,2012-01-19 13:11:05.730945693+00:00,2012-01-19 14:26:05.730945693+00:00,2374,ID4355
82,31,Round Grinding,2012-01-19 14:18:22.205764951+00:00,2012-01-19 15:10:46.869630140+00:00,2375,ID4109
90,2,Turning,2012-01-19 15:14:19.413777489+00:00,2012-01-20 00:22:28.973952591+00:00,2376,ID4794
84,13,Final Inspection Q.C.,2012-01-19 15:57:01.021892053+00:00,2012-01-19 16:24:59.263862568+00:00,2377,ID4493
83,5,Turning & Milling,2012-01-19 17:01:00+00:00,2012-01-19 20:28:42.513655397+00:00,2378,ID0997
86,37,Round Grinding,2012-01-19 17:51:01.021892053+00:00,2012-01-19 19:45:01.021892053+00:00,2379,ID3854
92,35,Turning & Milling,2012-01-19 17:54:09.600889465+00:00,2012-01-20 04:55:09.600889465+00:00,2380,ID4162
91,25,Turning & Milling,2012-01-19 18:11:35.358439833+00:00,2012-01-20 02:53:55.025318359+00:00,2381,ID4132
78,0,Final Inspection Q.C.,2012-01-20 00:00:56.743194660+00:00,2012-01-20 01:09:36.474953034+00:00,2382,ID4163
88,13,Turning & Milling Q.C.,2012-01-20 00:23:51.406051080+00:00,2012-01-20 02:35:47.971261678+00:00,2383,ID4493
75,18,Turning & Milling,2012-01-20 13:10:00+00:00,2012-01-20 14:25:00+00:00,2384,ID4287
89,38,Turning & Milling,2012-01-20 13:15:00+00:00,2012-01-20 14:30:00+00:00,2385,ID4140
80,14,Turning & Milling,2012-01-20 17:17:00+00:00,2012-01-20 17:42:45.693317589+00:00,2386,ID4618
28,36,Milling,2012-01-23 00:00:00+00:00,2012-01-23 09:26:58.993495997+00:00,2387,ID4873
52,38,Turning & Milling,2012-01-15 15:09:00.947411216+00:00,2012-01-15 16:24:00.947411216+00:00,2389,ID4140
65,0,Final Inspection Q.C.,2012-01-15 15:41:34.382441383+00:00,2012-01-15 17:12:46.354401955+00:00,2390,ID4163
60,0,Final Inspection Q.C.,2012-01-15 23:15:25.444902836+00:00,2012-01-15 23:45:01.942252161+00:00,2391,ID4163
55,10,Grinding Rework,2012-01-16 00:36:59.595183807+00:00,2012-01-16 01:06:59.595183807+00:00,2392,ID0998
30,10,Lapping,2012-01-16 18:34:00+00:00,2012-01-16 22:31:11.972203881+00:00,2394,ID0998
51,12,Round Grinding,2012-01-17 10:27:43.120364193+00:00,2012-01-17 10:43:19.412439310+00:00,2395,ID4528
70,0,Turning & Milling Q.C.,2012-01-17 13:17:22.357799059+00:00,2012-01-17 13:19:53.895612181+00:00,2396,ID4163
69,12,Round Grinding,2012-01-17 17:19:28.817458435+00:00,2012-01-17 21:31:00.971105892+00:00,2397,ID4528
62,4,Lapping,2012-01-18 00:58:04.424510866+00:00,2012-01-18 01:27:45.615347086+00:00,2399,ID4882
46,38,Milling,2012-01-19 09:30:33.265979627+00:00,2012-01-19 11:39:12.162407985+00:00,2411,ID4140
85,5,Turning & Milling,2012-01-19 11:33:21.719583924+00:00,2012-01-19 08:45:55.430976643+00:00,2412,ID0997
87,1,Lapping,2012-01-19 14:26:05.730945693+00:00,2012-01-19 18:00:05.730945693+00:00,2413,ID4445
82,12,Round Grinding,2012-01-19 15:10:46.869630140+00:00,2012-01-19 17:54:37.868937289+00:00,2414,ID4528
84,13,Final Inspection Q.C.,2012-01-19 16:24:59.263862568+00:00,2012-01-19 20:29:58.876828366+00:00,2415,ID4493
93,7,Turning & Milling,2012-01-19 19:44:34.794171262+00:00,2012-01-20 02:20:53.418311784+00:00,2416,ID4219
86,0,Final Inspection Q.C.,2012-01-19 19:45:01.021892053+00:00,2012-01-19 20:02:05.324118494+00:00,2417,ID4163
83,18,Turning Q.C.,2012-01-19 20:28:42.513655397+00:00,2012-01-19 21:56:28.956449940+00:00,2418,ID4287
90,18,Turning Q.C.,2012-01-20 00:22:28.973952591+00:00,2012-01-20 01:23:56.644515433+00:00,2419,ID4287
88,38,Turning & Milling,2012-01-20 02:35:47.971261678+00:00,2012-01-20 03:50:47.971261678+00:00,2421,ID4140
91,1,Turning & Milling,2012-01-20 02:53:55.025318359+00:00,2012-01-20 04:03:55.025318359+00:00,2422,ID4445
92,18,Turning & Milling,2012-01-20 04:55:09.600889465+00:00,2012-01-20 06:10:09.600889465+00:00,2423,ID4287
75,0,Turning & Milling Q.C.,2012-01-20 14:25:00+00:00,2012-01-20 20:37:45.492922832+00:00,2424,ID4163
89,7,Turning & Milling,2012-01-20 14:30:00+00:00,2012-01-20 16:07:51.219808412+00:00,2425,ID4219
80,8,Turning & Milling,2012-01-20 17:42:45.693317589+00:00,2012-01-21 03:59:56.773717236+00:00,2426,ID4641
28,38,Milling,2012-01-23 09:26:58.993495997+00:00,2012-01-23 11:46:36.901283715+00:00,2427,ID4140
57,37,Round Grinding,2012-01-15 14:00:00+00:00,2012-01-15 15:54:00+00:00,2428,ID3854
65,0,Final Inspection Q.C.,2012-01-15 17:12:46.354401955+00:00,2012-01-15 17:53:39.555228554+00:00,2430,ID4163
60,10,Grinding Rework,2012-01-15 23:45:01.942252161+00:00,2012-01-16 00:15:01.942252161+00:00,2431,ID0998
30,10,Lapping,2012-01-16 22:31:11.972203881+00:00,2012-01-17 02:14:58.654591411+00:00,2434,ID0998
51,37,Round Grinding,2012-01-17 10:43:19.412439310+00:00,2012-01-17 12:37:19.412439310+00:00,2436,ID3854
70,2,Turning & Milling,2012-01-17 13:19:53.895612181+00:00,2012-01-17 14:56:03.472426757+00:00,2437,ID4794
69,0,Round Grinding,2012-01-17 21:31:00.971105892+00:00,2012-01-17 23:25:19.956295914+00:00,2438,ID4163
62,37,Round Grinding,2012-01-18 01:27:45.615347086+00:00,2012-01-18 03:21:45.615347086+00:00,2439,ID3854
50,37,Round Grinding,2012-01-19 01:00:00+00:00,2012-01-19 02:54:00+00:00,2441,ID3854
85,11,Turning & Milling,2012-01-19 08:45:55.430976643+00:00,2012-01-20 00:28:24.703442887+00:00,2446,ID3846
46,0,Round Grinding,2012-01-19 11:39:12.162407985+00:00,2012-01-19 12:12:28.668861630+00:00,2451,ID4163
82,39,Round Grinding,2012-01-19 17:54:37.868937289+00:00,2012-01-19 18:47:23.016449408+00:00,2452,ID4160
87,0,Round Grinding,2012-01-19 18:00:05.730945693+00:00,2012-01-19 19:36:49.155454264+00:00,2453,ID4163
86,18,Final Inspection Q.C.,2012-01-19 20:02:05.324118494+00:00,2012-01-19 20:21:28.447868279+00:00,2454,ID4287
83,18,Turning Q.C.,2012-01-19 21:56:28.956449940+00:00,2012-01-19 23:38:31.357044338+00:00,2456,ID4287
90,24,Turning,2012-01-20 01:23:56.644515433+00:00,2012-01-20 05:53:56.644515433+00:00,2457,ID4442
93,9,Grinding Rework,2012-01-20 02:20:53.418311784+00:00,2012-01-20 06:43:21.460790999+00:00,2458,ID4355
88,23,Turning & Milling,2012-01-20 03:50:47.971261678+00:00,2012-01-20 05:05:47.971261678+00:00,2459,ID0937
91,1,Turning & Milling,2012-01-20 04:03:55.025318359+00:00,2012-01-20 05:13:55.025318359+00:00,2460,ID4445
94,0,Turning & Milling Q.C.,2012-01-20 04:04:00+00:00,2012-01-20 06:10:06.989395541+00:00,2461,ID4163
92,23,Turning & Milling,2012-01-20 06:10:09.600889465+00:00,2012-01-20 07:25:09.600889465+00:00,2462,ID0937
73,21,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2463,ID4491
37,29,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2464,ID4291
89,18,Turning & Milling,2012-01-20 16:07:51.219808412+00:00,2012-01-20 17:22:51.219808412+00:00,2466,ID4287
75,0,Turning & Milling Q.C.,2012-01-20 20:37:45.492922832+00:00,2012-01-20 21:56:10.092690999+00:00,2467,ID4163
28,35,Milling,2012-01-23 11:46:36.901283715+00:00,2012-01-23 18:37:25.718203838+00:00,2469,ID4162
57,37,Round Grinding,2012-01-15 15:54:00+00:00,2012-01-15 17:48:00+00:00,2470,ID3854
65,37,Round Grinding,2012-01-15 17:53:39.555228554+00:00,2012-01-15 19:47:39.555228554+00:00,2472,ID3854
55,14,Final Inspection Q.C.,2012-01-16 01:23:16.097666446+00:00,2012-01-16 01:38:01.738282844+00:00,2474,ID4618
30,30,Round Grinding,2012-01-17 02:14:58.654591411+00:00,2012-01-17 01:53:34.437365350+00:00,2476,ID0420
72,16,Lapping,2012-01-17 09:32:29.860777650+00:00,2012-01-17 09:44:14.730121957+00:00,2477,ID4872
51,37,Round Grinding,2012-01-17 12:37:19.412439310+00:00,2012-01-17 14:31:19.412439310+00:00,2478,ID3854
70,13,Turning & Milling Q.C.,2012-01-17 14:56:03.472426757+00:00,2012-01-17 20:37:04.191440598+00:00,2479,ID4493
69,14,Round Grinding,2012-01-17 23:25:19.956295914+00:00,2012-01-18 03:04:04.170280347+00:00,2480,ID4618
62,1,Turning & Milling,2012-01-18 03:21:45.615347086+00:00,2012-01-18 04:31:45.615347086+00:00,2481,ID4445
50,40,Turning,2012-01-19 02:54:00+00:00,2012-01-19 03:54:00+00:00,2483,ID3718
46,37,Round Grinding,2012-01-19 12:12:28.668861630+00:00,2012-01-19 14:06:28.668861630+00:00,2488,ID3854
82,30,Round Grinding,2012-01-19 18:47:23.016449408+00:00,2012-01-19 22:24:54.291360484+00:00,2489,ID0420
87,16,Round Grinding,2012-01-19 19:36:49.155454264+00:00,2012-01-19 19:53:10.189525049+00:00,2490,ID4872
83,10,Laser Marking,2012-01-19 23:38:31.357044338+00:00,2012-01-20 00:03:20.804293771+00:00,2492,ID0998
85,1,Turning & Milling,2012-01-20 00:28:24.703442887+00:00,2012-01-20 01:38:24.703442887+00:00,2493,ID4445
88,13,Turning & Milling Q.C.,2012-01-20 05:05:47.971261678+00:00,2012-01-20 05:18:52.428612229+00:00,2495,ID4493
91,1,Turning & Milling,2012-01-20 05:13:55.025318359+00:00,2012-01-20 06:23:55.025318359+00:00,2496,ID4445
90,40,Turning,2012-01-20 05:53:56.644515433+00:00,2012-01-20 06:53:56.644515433+00:00,2497,ID3718
94,12,Flat Grinding,2012-01-20 06:10:06.989395541+00:00,2012-01-20 07:25:06.989395541+00:00,2498,ID4528
93,0,Turning & Milling Q.C.,2012-01-20 06:43:21.460790999+00:00,2012-01-20 08:28:27.468596289+00:00,2499,ID4163
92,1,Turning & Milling,2012-01-20 07:25:09.600889465+00:00,2012-01-20 08:35:09.600889465+00:00,2505,ID4445
78,19,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2506,ID4820
89,13,Turning & Milling Q.C.,2012-01-20 17:22:51.219808412+00:00,2012-01-20 17:46:52.262452355+00:00,2507,ID4493
75,2,Turning & Milling,2012-01-20 21:56:10.092690999+00:00,2012-01-21 13:14:22.336775145+00:00,2508,ID4794
80,18,Turning & Milling Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:48:41.760784979+00:00,2509,ID4287
28,23,Milling,2012-01-23 18:37:25.718203838+00:00,2012-01-23 19:52:25.718203838+00:00,2510,ID0937
52,23,Turning & Milling Q.C.,2012-01-15 17:53:39.555228554+00:00,2012-01-15 19:08:39.555228554+00:00,2512,ID0937
65,23,Round Grinding,2012-01-15 19:47:39.555228554+00:00,2012-01-15 21:02:39.555228554+00:00,2513,ID0937
30,30,Round Grinding,2012-01-17 01:53:34.437365350+00:00,2012-01-17 00:54:28.887882975+00:00,2517,ID0420
72,31,Round Grinding,2012-01-17 09:44:14.730121957+00:00,2012-01-17 14:09:45.077373671+00:00,2518,ID4109
51,31,Round Grinding,2012-01-17 14:31:19.412439310+00:00,2012-01-17 14:57:14.945417689+00:00,2519,ID4109
70,23,Turning & Milling,2012-01-17 20:37:04.191440598+00:00,2012-01-17 21:52:04.191440598+00:00,2520,ID0937
69,9,Round Grinding,2012-01-18 03:04:04.170280347+00:00,2012-01-18 03:57:07.420074132+00:00,2521,ID4355
62,30,Round Grinding,2012-01-18 04:31:45.615347086+00:00,2012-01-18 06:05:27.324540232+00:00,2522,ID0420
50,37,Round Grinding,2012-01-19 03:54:00+00:00,2012-01-19 05:48:00+00:00,2524,ID3854
46,26,Round Grinding,2012-01-19 14:06:28.668861630+00:00,2012-01-19 14:44:49.953769996+00:00,2527,ID4385
87,23,Round Grinding,2012-01-19 19:53:10.189525049+00:00,2012-01-19 21:08:10.189525049+00:00,2528,ID0937
82,14,Round Grinding,2012-01-19 22:24:54.291360484+00:00,2012-01-20 03:22:21.635437407+00:00,2529,ID4618
85,0,Turning & Milling Q.C.,2012-01-20 01:38:24.703442887+00:00,2012-01-20 02:46:21.121979732+00:00,2531,ID4163
88,16,Laser Marking,2012-01-20 05:18:52.428612229+00:00,2012-01-20 06:01:25.952595626+00:00,2532,ID4872
90,40,Turning,2012-01-20 06:53:56.644515433+00:00,2012-01-20 07:53:56.644515433+00:00,2534,ID3718
94,4,Laser Marking,2012-01-20 07:25:06.989395541+00:00,2012-01-20 08:00:18.733036646+00:00,2538,ID4882
26,21,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2539,ID4491
66,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2540,ID4291
89,14,Nitration Q.C.,2012-01-20 17:46:52.262452355+00:00,2012-01-20 17:49:52.262452355+00:00,2546,ID4618
95,28,Rework Milling,2012-01-21 01:00:00+00:00,2012-01-21 02:46:05.197496615+00:00,2547,ID3641
96,23,Turning & Milling,2012-01-22 05:56:00+00:00,2012-01-22 07:11:00+00:00,2550,ID0937
28,18,Milling,2012-01-23 19:52:25.718203838+00:00,2012-01-23 21:07:25.718203838+00:00,2551,ID4287
52,1,Turning & Milling,2012-01-15 19:08:39.555228554+00:00,2012-01-15 20:18:39.555228554+00:00,2552,ID4445
72,30,Round Grinding,2012-01-17 14:09:45.077373671+00:00,2012-01-17 15:22:06.225840849+00:00,2559,ID0420
70,1,Turning & Milling,2012-01-17 21:52:04.191440598+00:00,2012-01-17 23:02:04.191440598+00:00,2561,ID4445
69,39,Round Grinding,2012-01-18 03:57:07.420074132+00:00,2012-01-18 05:05:28.134585434+00:00,2562,ID4160
62,0,Turning & Milling Q.C.,2012-01-18 06:05:27.324540232+00:00,2012-01-18 07:09:21.772186830+00:00,2563,ID4163
50,13,Final Inspection Q.C.,2012-01-19 05:48:00+00:00,2012-01-19 06:07:15.111304628+00:00,2564,ID4493
82,31,Round Grinding,2012-01-20 03:22:21.635437407+00:00,2012-01-20 06:05:13.801536271+00:00,2570,ID4109
88,30,Flat Grinding,2012-01-20 06:01:25.952595626+00:00,2012-01-20 07:00:25.952595626+00:00,2571,ID0420
90,40,Turning,2012-01-20 07:53:56.644515433+00:00,2012-01-20 08:53:56.644515433+00:00,2572,ID3718
94,16,Lapping,2012-01-20 08:00:18.733036646+00:00,2012-01-20 08:23:51.284594355+00:00,2578,ID4872
93,12,Laser Marking,2012-01-20 08:28:27.468596289+00:00,2012-01-20 08:30:27.468596289+00:00,2579,ID4528
89,9,Laser Marking,2012-01-20 17:49:52.262452355+00:00,2012-01-20 19:02:48.409667335+00:00,2585,ID4355
92,0,Turning & Milling Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:03:12.874062409+00:00,2587,ID4163
75,0,Turning & Milling Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:58:02.940012486+00:00,2590,ID4163
96,1,Turning & Milling,2012-01-22 07:11:00+00:00,2012-01-22 08:21:00+00:00,2591,ID4445
80,5,Turning & Milling,2012-01-23 00:00:00+00:00,2012-01-23 01:47:16.055419032+00:00,2593,ID0997
52,10,Lapping,2012-01-15 20:18:39.555228554+00:00,2012-01-15 21:44:44.154416013+00:00,2595,ID0998
70,11,Turning & Milling,2012-01-17 23:02:04.191440598+00:00,2012-01-18 01:21:37.375900555+00:00,2603,ID3846
69,26,Round Grinding,2012-01-18 05:05:28.134585434+00:00,2012-01-18 07:41:20.735252855+00:00,2604,ID4385
62,40,Turning,2012-01-18 07:09:21.772186830+00:00,2012-01-18 08:09:21.772186830+00:00,2606,ID3718
50,31,Round Grinding,2012-01-19 06:07:15.111304628+00:00,2012-01-19 06:54:52.564324984+00:00,2607,ID4109
87,13,Final Inspection Q.C.,2012-01-19 21:56:28.956449940+00:00,2012-01-19 23:02:19.481757998+00:00,2610,ID4493
83,13,Final Inspection Q.C.,2012-01-20 04:08:51.406051080+00:00,2012-01-20 04:43:27.986934675+00:00,2611,ID4493
82,37,Round Grinding,2012-01-20 06:05:13.801536271+00:00,2012-01-20 07:59:13.801536271+00:00,2613,ID3854
88,30,Lapping,2012-01-20 07:00:25.952595626+00:00,2012-01-20 08:12:56.348053784+00:00,2614,ID0420
94,39,Round Grinding,2012-01-20 08:23:51.284594355+00:00,2012-01-20 08:42:55.441478602+00:00,2615,ID4160
89,10,Laser Marking,2012-01-20 19:02:48.409667335+00:00,2012-01-20 20:01:34.249736152+00:00,2623,ID0998
66,18,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:10:33.961140734+00:00,2625,ID4287
49,21,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2630,ID4491
81,29,Packing,2012-01-22 07:00:00+00:00,2012-01-22 08:00:00+00:00,2631,ID4291
96,16,Turning & Milling,2012-01-22 08:21:00+00:00,2012-01-22 13:38:00+00:00,2634,ID4872
98,18,Turning & Milling,2012-01-22 12:52:51.841686169+00:00,2012-01-22 14:07:51.841686169+00:00,2635,ID4287
80,23,Turning & Milling,2012-01-23 01:47:16.055419032+00:00,2012-01-23 03:02:16.055419032+00:00,2636,ID0937
97,12,Laser Marking,2012-01-23 08:00:00+00:00,2012-01-23 08:02:00+00:00,2637,ID4528
28,21,Packing,2012-01-24 07:00:00+00:00,2012-01-24 08:00:00+00:00,2638,ID4491
52,23,Turning & Milling Q.C.,2012-01-15 21:44:44.154416013+00:00,2012-01-15 22:59:44.154416013+00:00,2639,ID0937
65,18,Final Inspection Q.C.,2012-01-15 23:15:25.444902836+00:00,2012-01-15 23:48:00.331162634+00:00,2640,ID4287
72,18,Final Inspection Q.C.,2012-01-17 17:23:12.727090335+00:00,2012-01-17 17:46:04.143529244+00:00,2645,ID4287
69,23,Round Grinding,2012-01-18 07:41:20.735252855+00:00,2012-01-18 08:56:20.735252855+00:00,2648,ID0937
62,18,Turning & Milling,2012-01-18 08:09:21.772186830+00:00,2012-01-18 09:24:21.772186830+00:00,2650,ID4287
50,31,Round Grinding,2012-01-19 06:54:52.564324984+00:00,2012-01-19 09:04:59.845573610+00:00,2651,ID4109
46,23,Turning & Milling Q.C.,2012-01-19 17:01:00+00:00,2012-01-19 18:16:00+00:00,2652,ID0937
87,26,Round Grinding,2012-01-19 23:02:19.481757998+00:00,2012-01-20 01:32:36.323877217+00:00,2653,ID4385
88,18,Final Inspection Q.C.,2012-01-20 08:12:56.348053784+00:00,2012-01-20 08:48:12.110191766+00:00,2658,ID4287
94,39,Round Grinding,2012-01-20 08:42:55.441478602+00:00,2012-01-20 08:59:52.574936227+00:00,2660,ID4160
89,23,Lapping,2012-01-20 20:01:34.249736152+00:00,2012-01-20 21:16:34.249736152+00:00,2661,ID0937
