case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
76,0,Turning & Milling Q.C.,2012-01-22 18:38:25.944756680+00:00,2012-01-22 20:34:59.168723041+00:00,2459,ID4163
80,16,Turning & Milling,2012-01-23 02:38:17.337827216+00:00,2012-01-23 07:55:17.337827216+00:00,2460,ID4872
26,9,Round Grinding,2012-01-15 00:13:16.641708522+00:00,2012-01-15 00:53:41.533032682+00:00,2461,ID4355
68,30,Lapping,2012-01-17 14:13:38.051235366+00:00,2012-01-17 15:09:05.403713888+00:00,2462,ID0420
65,0,Final Inspection Q.C.,2012-01-18 05:14:51.418142160+00:00,2012-01-18 06:28:08.018687415+00:00,2463,ID4163
51,12,Round Grinding,2012-01-19 03:10:50.404457732+00:00,2012-01-19 04:21:40.127705732+00:00,2464,ID4528
38,26,Round Grinding,2012-01-19 06:23:32.747752713+00:00,2012-01-19 06:56:35.925442778+00:00,2465,ID4385
86,30,Flat Grinding,2012-01-19 21:14:33.016984752+00:00,2012-01-19 22:13:33.016984752+00:00,2467,ID0420
87,12,Round Grinding,2012-01-19 23:28:00.623545302+00:00,2012-01-19 23:57:25.523082536+00:00,2468,ID4528
89,38,Turning & Milling,2012-01-20 02:19:01.409375929+00:00,2012-01-20 03:34:01.409375929+00:00,2469,ID4140
90,0,Turning & Milling Q.C.,2012-01-20 03:20:00+00:00,2012-01-20 04:05:46.715800771+00:00,2471,ID4163
88,0,Final Inspection Q.C.,2012-01-20 08:16:53.207707601+00:00,2012-01-20 08:45:52.150481048+00:00,2472,ID4163
36,24,Turning,2012-01-22 11:21:08.487331796+00:00,2012-01-22 15:51:08.487331796+00:00,2479,ID4442
97,38,Turning & Milling,2012-01-22 11:57:09.406756796+00:00,2012-01-22 13:12:09.406756796+00:00,2480,ID4140
98,9,Laser Marking,2012-01-22 12:52:51.841686169+00:00,2012-01-22 14:13:18.586948713+00:00,2481,ID4355
91,0,Final Inspection Q.C.,2012-01-22 14:48:13.918513503+00:00,2012-01-22 16:10:02.202945694+00:00,2484,ID4163
95,1,Turning & Milling,2012-01-22 15:10:00+00:00,2012-01-22 16:20:00+00:00,2485,ID4445
93,23,Turning & Milling,2012-01-22 15:15:00+00:00,2012-01-22 16:30:00+00:00,2486,ID0937
83,14,Turning & Milling,2012-01-22 16:30:00+00:00,2012-01-22 17:23:54.580204109+00:00,2487,ID4618
61,13,Final Inspection Q.C.,2012-01-22 17:16:12.651358318+00:00,2012-01-22 17:32:08.203028467+00:00,2488,ID4493
76,18,Nitration Q.C.,2012-01-22 20:34:59.168723041+00:00,2012-01-22 22:14:59.168723041+00:00,2489,ID4287
92,22,Flat Grinding,2012-01-23 01:01:00+00:00,2012-01-23 05:31:00+00:00,2490,ID3716
69,21,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2491,ID4491
78,29,Packing,2012-01-23 07:00:00+00:00,2012-01-23 08:00:00+00:00,2492,ID4291
80,38,Turning & Milling,2012-01-23 07:55:17.337827216+00:00,2012-01-23 09:10:17.337827216+00:00,2494,ID4140
68,30,Round Grinding,2012-01-17 15:09:05.403713888+00:00,2012-01-17 15:45:51.197456705+00:00,2496,ID0420
51,12,Round Grinding,2012-01-19 04:21:40.127705732+00:00,2012-01-19 05:22:02.371096710+00:00,2498,ID4528
38,1,Round Grinding,2012-01-19 06:56:35.925442778+00:00,2012-01-19 08:14:22.765645570+00:00,2499,ID4445
52,0,Final Inspection Q.C.,2012-01-19 10:14:42.053147870+00:00,2012-01-19 11:20:37.438555009+00:00,2500,ID4163
86,30,Flat Grinding,2012-01-19 22:13:33.016984752+00:00,2012-01-19 23:12:33.016984752+00:00,2501,ID0420
87,14,Final Inspection Q.C.,2012-01-19 23:57:25.523082536+00:00,2012-01-20 00:56:34.140355666+00:00,2502,ID4618
89,23,Turning & Milling Q.C.,2012-01-20 03:34:01.409375929+00:00,2012-01-20 04:49:01.409375929+00:00,2503,ID0937
88,13,Final Inspection Q.C.,2012-01-20 08:45:52.150481048+00:00,2012-01-20 08:50:00.638547308+00:00,2506,ID4493
97,38,Turning & Milling,2012-01-22 13:12:09.406756796+00:00,2012-01-22 14:27:09.406756796+00:00,2510,ID4140
98,12,Lapping,2012-01-22 14:13:18.586948713+00:00,2012-01-22 15:18:10.165174919+00:00,2511,ID4528
96,14,Turning & Milling Q.C.,2012-01-22 15:15:00+00:00,2012-01-22 15:28:23.267090182+00:00,2513,ID4618
95,0,Turning & Milling Q.C.,2012-01-22 16:20:00+00:00,2012-01-22 16:39:13.589406350+00:00,2516,ID4163
93,1,Turning & Milling,2012-01-22 16:30:00+00:00,2012-01-22 17:40:00+00:00,2517,ID4445
83,23,Turning & Milling,2012-01-22 17:23:54.580204109+00:00,2012-01-22 18:38:54.580204109+00:00,2518,ID0937
99,2,Turning & Milling,2012-01-22 17:28:19.481928657+00:00,2012-01-23 01:08:49.625565193+00:00,2519,ID4794
61,13,Final Inspection Q.C.,2012-01-22 17:32:08.203028467+00:00,2012-01-23 00:02:39.765028509+00:00,2520,ID4493
76,10,Laser Marking,2012-01-22 22:14:59.168723041+00:00,2012-01-22 22:58:59.059527053+00:00,2521,ID0998
92,0,Turning & Milling Q.C.,2012-01-23 05:31:00+00:00,2012-01-23 05:55:10.890399613+00:00,2522,ID4163
69,18,Final Inspection Q.C.,2012-01-23 08:00:00+00:00,2012-01-23 09:42:19.506747403+00:00,2526,ID4287
80,8,Turning & Milling,2012-01-23 09:10:17.337827216+00:00,2012-01-23 09:45:48.480241016+00:00,2527,ID4641
68,0,Round Grinding,2012-01-17 15:45:51.197456705+00:00,2012-01-17 17:04:48.632538645+00:00,2529,ID4163
38,9,Round Grinding,2012-01-19 08:14:22.765645570+00:00,2012-01-19 10:02:16.102164527+00:00,2532,ID4355
86,37,Round Grinding,2012-01-19 23:12:33.016984752+00:00,2012-01-20 01:06:33.016984752+00:00,2534,ID3854
90,9,Laser Marking,2012-01-20 05:38:37.874474605+00:00,2012-01-20 07:04:42.810828700+00:00,2537,ID4355
97,38,Turning & Milling,2012-01-22 14:27:09.406756796+00:00,2012-01-22 15:42:09.406756796+00:00,2543,ID4140
98,30,Round Grinding,2012-01-22 15:18:10.165174919+00:00,2012-01-22 18:08:20.545116490+00:00,2544,ID0420
96,8,Turning & Milling,2012-01-22 15:28:23.267090182+00:00,2012-01-23 01:22:10.791984414+00:00,2545,ID4641
94,11,Turning & Milling,2012-01-22 15:32:17.227137265+00:00,2012-01-23 01:20:54.199174476+00:00,2546,ID3846
36,18,Final Inspection Q.C.,2012-01-22 16:30:00+00:00,2012-01-22 17:37:30.746936035+00:00,2547,ID4287
95,16,Turning & Milling,2012-01-22 16:39:13.589406350+00:00,2012-01-22 21:56:13.589406350+00:00,2548,ID4872
93,14,Turning & Milling,2012-01-22 17:40:00+00:00,2012-01-22 19:19:07.780983984+00:00,2549,ID4618
83,38,Turning & Milling,2012-01-22 18:38:54.580204109+00:00,2012-01-22 19:53:54.580204109+00:00,2550,ID4140
76,4,Laser Marking,2012-01-22 22:58:59.059527053+00:00,2012-01-22 23:46:04.190745886+00:00,2551,ID4882
61,18,Final Inspection Q.C.,2012-01-23 00:02:39.765028509+00:00,2012-01-23 03:42:37.255169631+00:00,2552,ID4287
100,23,Turning & Milling,2012-01-23 01:04:00+00:00,2012-01-23 02:19:00+00:00,2553,ID0937
99,0,Turning & Milling Q.C.,2012-01-23 01:08:49.625565193+00:00,2012-01-23 01:14:02.339135703+00:00,2554,ID4163
92,37,Round Grinding,2012-01-23 05:55:10.890399613+00:00,2012-01-23 07:49:10.890399613+00:00,2555,ID3854
74,19,Packing,2012-01-23 08:00:00+00:00,2012-01-23 09:00:00+00:00,2557,ID4820
53,21,Packing,2012-01-23 08:00:00+00:00,2012-01-23 09:00:00+00:00,2558,ID4491
84,29,Packing,2012-01-23 08:00:00+00:00,2012-01-23 09:00:00+00:00,2559,ID4291
69,13,Final Inspection Q.C.,2012-01-23 09:42:19.506747403+00:00,2012-01-23 10:53:51.643263098+00:00,2561,ID4493
80,1,Turning & Milling,2012-01-23 09:45:48.480241016+00:00,2012-01-23 10:55:48.480241016+00:00,2562,ID4445
68,30,Round Grinding,2012-01-17 17:04:48.632538645+00:00,2012-01-17 17:18:51.870115380+00:00,2564,ID0420
52,39,Round Grinding,2012-01-19 13:12:58.012725723+00:00,2012-01-19 14:02:43.480404199+00:00,2568,ID4160
86,39,Round Grinding,2012-01-20 01:06:33.016984752+00:00,2012-01-20 03:15:05.562084131+00:00,2570,ID4160
90,30,Lapping,2012-01-20 07:04:42.810828700+00:00,2012-01-20 08:11:56.440693420+00:00,2572,ID0420
36,40,Turning,2012-01-22 17:37:30.746936035+00:00,2012-01-22 18:37:30.746936035+00:00,2577,ID3718
98,39,Round Grinding,2012-01-22 18:08:20.545116490+00:00,2012-01-22 18:51:28.466154107+00:00,2578,ID4160
93,25,Turning & Milling,2012-01-22 19:19:07.780983984+00:00,2012-01-23 02:45:37.589742636+00:00,2579,ID4132
83,7,Turning & Milling,2012-01-22 19:53:54.580204109+00:00,2012-01-23 04:11:41.473180719+00:00,2580,ID4219
95,36,Milling,2012-01-22 21:56:13.589406350+00:00,2012-01-23 06:28:53.064302292+00:00,2581,ID4873
76,9,Lapping,2012-01-22 23:46:04.190745886+00:00,2012-01-23 01:01:04.190745886+00:00,2582,ID4355
99,12,Laser Marking,2012-01-23 01:14:02.339135703+00:00,2012-01-23 01:16:02.339135703+00:00,2583,ID4528
94,14,Turning & Milling Q.C.,2012-01-23 01:20:54.199174476+00:00,2012-01-23 01:21:40.565571498+00:00,2584,ID4618
96,38,Milling,2012-01-23 01:22:10.791984414+00:00,2012-01-23 02:34:15.016100790+00:00,2585,ID4140
100,35,Turning & Milling,2012-01-23 02:19:00+00:00,2012-01-23 13:20:00+00:00,2586,ID4162
61,0,Final Inspection Q.C.,2012-01-23 03:42:37.255169631+00:00,2012-01-23 04:26:38.086408226+00:00,2587,ID4163
101,23,Milling,2012-01-23 04:15:09.198559723+00:00,2012-01-23 05:30:09.198559723+00:00,2588,ID0937
92,30,Round Grinding,2012-01-23 07:49:10.890399613+00:00,2012-01-23 14:31:10.495129837+00:00,2591,ID0420
74,0,Final Inspection Q.C.,2012-01-23 09:00:00+00:00,2012-01-23 11:24:38.183115838+00:00,2593,ID4163
69,18,Final Inspection Q.C.,2012-01-23 10:53:51.643263098+00:00,2012-01-23 11:42:29.655112382+00:00,2595,ID4287
80,23,Turning & Milling Q.C.,2012-01-23 10:55:48.480241016+00:00,2012-01-23 12:10:48.480241016+00:00,2596,ID0937
52,39,Round Grinding,2012-01-19 14:02:43.480404199+00:00,2012-01-19 14:54:21.115898511+00:00,2602,ID4160
86,26,Round Grinding,2012-01-20 03:15:05.562084131+00:00,2012-01-20 04:51:35.150480738+00:00,2603,ID4385
89,16,Laser Marking,2012-01-20 06:27:32.629842414+00:00,2012-01-20 07:54:06.840244429+00:00,2605,ID4872
90,16,Lapping,2012-01-20 08:11:56.440693420+00:00,2012-01-20 08:43:40.391622702+00:00,2606,ID4872
77,18,Turning & Milling Q.C.,2012-01-21 01:05:10.846594349+00:00,2012-01-21 01:46:57.194927487+00:00,2607,ID4287
97,14,Turning & Milling,2012-01-22 16:20:00+00:00,2012-01-22 16:27:39.874826989+00:00,2609,ID4618
36,10,Lapping,2012-01-22 18:37:30.746936035+00:00,2012-01-22 21:00:07.322299077+00:00,2610,ID0998
76,39,Round Grinding,2012-01-23 01:01:04.190745886+00:00,2012-01-23 01:56:31.923702299+00:00,2612,ID4160
99,12,Flat Grinding,2012-01-23 01:16:02.339135703+00:00,2012-01-23 02:31:02.339135703+00:00,2613,ID4528
94,14,Turning & Milling Q.C.,2012-01-23 01:21:40.565571498+00:00,2012-01-23 01:50:07.139240625+00:00,2614,ID4618
96,13,Turning & Milling Q.C.,2012-01-23 02:34:15.016100790+00:00,2012-01-23 04:54:15.839585535+00:00,2615,ID4493
93,38,Turning & Milling,2012-01-23 02:45:37.589742636+00:00,2012-01-23 04:00:37.589742636+00:00,2616,ID4140
83,18,Turning & Milling,2012-01-23 04:11:41.473180719+00:00,2012-01-23 05:26:41.473180719+00:00,2617,ID4287
101,13,Final Inspection Q.C.,2012-01-23 05:30:09.198559723+00:00,2012-01-23 05:35:45.555584570+00:00,2619,ID4493
95,38,Milling,2012-01-23 06:28:53.064302292+00:00,2012-01-23 07:43:10.231527957+00:00,2620,ID4140
102,28,Rework Milling,2012-01-23 09:43:13.345136763+00:00,2012-01-23 11:19:35.220181592+00:00,2626,ID3641
80,18,Nitration Q.C.,2012-01-23 12:10:48.480241016+00:00,2012-01-23 13:50:48.480241016+00:00,2627,ID4287
100,16,Turning & Milling,2012-01-23 13:20:00+00:00,2012-01-23 18:37:00+00:00,2628,ID4872
92,31,Round Grinding,2012-01-23 14:31:10.495129837+00:00,2012-01-23 17:41:30.692848463+00:00,2629,ID4109
41,21,Packing,2012-01-24 07:00:00+00:00,2012-01-24 08:00:00+00:00,2630,ID4491
68,18,Final Inspection Q.C.,2012-01-17 18:04:20.310073622+00:00,2012-01-17 18:11:41.710845469+00:00,2632,ID4287
52,37,Round Grinding,2012-01-19 14:54:21.115898511+00:00,2012-01-19 16:48:21.115898511+00:00,2636,ID3854
86,37,Round Grinding,2012-01-20 04:51:35.150480738+00:00,2012-01-20 06:45:35.150480738+00:00,2637,ID3854
98,26,Round Grinding,2012-01-22 20:34:59.168723041+00:00,2012-01-23 01:28:15.156168358+00:00,2644,ID4385
36,37,Round Grinding,2012-01-22 21:00:07.322299077+00:00,2012-01-22 22:54:07.322299077+00:00,2645,ID3854
76,37,Round Grinding,2012-01-23 01:56:31.923702299+00:00,2012-01-23 03:50:31.923702299+00:00,2647,ID3854
99,9,Laser Marking,2012-01-23 02:31:02.339135703+00:00,2012-01-23 03:32:08.659362934+00:00,2648,ID4355
93,38,Turning & Milling,2012-01-23 04:00:37.589742636+00:00,2012-01-23 05:15:37.589742636+00:00,2649,ID4140
83,18,Turning & Milling,2012-01-23 05:26:41.473180719+00:00,2012-01-23 06:41:41.473180719+00:00,2651,ID4287
101,23,Milling,2012-01-23 05:35:45.555584570+00:00,2012-01-23 06:50:45.555584570+00:00,2652,ID0937
61,0,Final Inspection Q.C.,2012-01-23 05:55:10.890399613+00:00,2012-01-23 08:07:20.639099446+00:00,2653,ID4163
95,13,Final Inspection Q.C.,2012-01-23 07:43:10.231527957+00:00,2012-01-23 07:55:21.449761923+00:00,2654,ID4493
103,38,Turning & Milling,2012-01-23 10:54:56.294855556+00:00,2012-01-23 12:09:56.294855556+00:00,2658,ID4140
102,13,Turning & Milling Q.C.,2012-01-23 11:19:35.220181592+00:00,2012-01-23 12:13:47.601661219+00:00,2659,ID4493
84,0,Final Inspection Q.C.,2012-01-23 11:24:38.183115838+00:00,2012-01-23 22:03:27.691747966+00:00,2660,ID4163
80,12,Laser Marking,2012-01-23 13:50:48.480241016+00:00,2012-01-23 13:52:48.480241016+00:00,2662,ID4528
92,14,Turning & Milling Q.C.,2012-01-23 17:41:30.692848463+00:00,2012-01-23 18:05:59.465967597+00:00,2663,ID4618
100,25,Turning & Milling,2012-01-23 18:37:00+00:00,2012-01-24 04:19:25.379466879+00:00,2664,ID4132
91,29,Packing,2012-01-24 07:00:00+00:00,2012-01-24 08:00:00+00:00,2665,ID4291
41,18,Final Inspection Q.C.,2012-01-24 08:00:00+00:00,2012-01-24 08:40:11.263060613+00:00,2666,ID4287
68,37,Round Grinding,2012-01-17 18:11:41.710845469+00:00,2012-01-17 20:05:41.710845469+00:00,2668,ID3854
38,9,Round Grinding,2012-01-19 14:02:39.972926794+00:00,2012-01-19 14:15:35.931839330+00:00,2670,ID4355
52,9,Round Grinding,2012-01-19 16:48:21.115898511+00:00,2012-01-19 17:37:42.979014010+00:00,2671,ID4355
86,37,Round Grinding,2012-01-20 06:45:35.150480738+00:00,2012-01-20 08:39:35.150480738+00:00,2672,ID3854
87,18,Final Inspection Q.C.,2012-01-20 07:51:16.272397656+00:00,2012-01-20 08:10:32.161359437+00:00,2674,ID4287
90,9,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:21:31.534334739+00:00,2676,ID4355
97,23,Turning & Milling Q.C.,2012-01-22 21:56:13.589406350+00:00,2012-01-22 23:11:13.589406350+00:00,2679,ID0937
36,37,Round Grinding,2012-01-22 22:54:07.322299077+00:00,2012-01-23 00:48:07.322299077+00:00,2680,ID3854
98,1,Round Grinding,2012-01-23 01:28:15.156168358+00:00,2012-01-23 04:52:24.300720915+00:00,2681,ID4445
94,23,Laser Marking,2012-01-23 02:19:00+00:00,2012-01-23 03:34:00+00:00,2682,ID0937
99,12,Flat Grinding,2012-01-23 03:32:08.659362934+00:00,2012-01-23 04:47:08.659362934+00:00,2683,ID4528
76,9,Lapping,2012-01-23 03:50:31.923702299+00:00,2012-01-23 05:05:31.923702299+00:00,2684,ID4355
93,1,Turning & Milling,2012-01-23 05:15:37.589742636+00:00,2012-01-23 06:25:37.589742636+00:00,2685,ID4445
83,18,Turning & Milling,2012-01-23 06:41:41.473180719+00:00,2012-01-23 07:56:41.473180719+00:00,2687,ID4287
101,23,Milling,2012-01-23 06:50:45.555584570+00:00,2012-01-23 08:05:45.555584570+00:00,2688,ID0937
95,1,Turning & Milling,2012-01-23 07:55:21.449761923+00:00,2012-01-23 09:05:21.449761923+00:00,2689,ID4445
104,23,Turning & Milling,2012-01-23 12:11:47.172352105+00:00,2012-01-23 13:26:47.172352105+00:00,2693,ID0937
102,1,Turning & Milling,2012-01-23 12:13:47.601661219+00:00,2012-01-23 13:23:47.601661219+00:00,2694,ID4445
80,12,Laser Marking,2012-01-23 13:52:48.480241016+00:00,2012-01-23 13:54:48.480241016+00:00,2695,ID4528
92,37,Round Grinding,2012-01-23 18:05:59.465967597+00:00,2012-01-23 19:59:59.465967597+00:00,2696,ID3854
84,18,Turning & Milling Q.C.,2012-01-23 22:03:27.691747966+00:00,2012-01-23 22:55:32.771934877+00:00,2697,ID4287
69,13,Final Inspection Q.C.,2012-01-23 22:03:27.691747966+00:00,2012-01-24 01:09:53.112750311+00:00,2698,ID4493
100,23,Turning & Milling Q.C.,2012-01-24 04:19:25.379466879+00:00,2012-01-24 05:34:25.379466879+00:00,2699,ID0937
68,26,Round Grinding,2012-01-17 20:05:41.710845469+00:00,2012-01-17 20:54:53.850198169+00:00,2703,ID4385
38,0,Round Grinding,2012-01-19 14:15:35.931839330+00:00,2012-01-19 15:35:22.526996357+00:00,2704,ID4163
52,9,Round Grinding,2012-01-19 17:37:42.979014010+00:00,2012-01-19 18:17:54.986888439+00:00,2705,ID4355
87,18,Final Inspection Q.C.,2012-01-20 08:10:32.161359437+00:00,2012-01-20 08:17:17.530637401+00:00,2708,ID4287
89,12,Lapping,2012-01-21 01:00:00+00:00,2012-01-21 01:34:02.108326186+00:00,2710,ID4528
97,14,Turning & Milling Q.C.,2012-01-22 23:11:13.589406350+00:00,2012-01-23 00:02:49.998760039+00:00,2712,ID4618
77,38,Turning & Milling,2012-01-23 00:00:00+00:00,2012-01-23 01:15:00+00:00,2713,ID4140
36,12,Round Grinding,2012-01-23 00:48:07.322299077+00:00,2012-01-23 01:06:59.876064287+00:00,2714,ID4528
94,39,Round Grinding,2012-01-23 03:34:00+00:00,2012-01-23 16:35:42.705250839+00:00,2715,ID4160
99,12,Flat Grinding,2012-01-23 04:47:08.659362934+00:00,2012-01-23 06:02:08.659362934+00:00,2716,ID4528
98,26,Round Grinding,2012-01-23 04:52:24.300720915+00:00,2012-01-23 07:40:35.993420374+00:00,2717,ID4385
76,9,Laser Marking,2012-01-23 05:05:31.923702299+00:00,2012-01-23 05:51:14.067314715+00:00,2718,ID4355
96,13,Turning & Milling Q.C.,2012-01-23 05:55:10.890399613+00:00,2012-01-23 07:23:08.133567210+00:00,2719,ID4493
93,9,Round Grinding,2012-01-23 06:25:37.589742636+00:00,2012-01-23 06:52:17.017588004+00:00,2720,ID4355
83,16,Turning & Milling,2012-01-23 07:56:41.473180719+00:00,2012-01-23 13:13:41.473180719+00:00,2722,ID4872
101,10,Laser Marking,2012-01-23 08:05:45.555584570+00:00,2012-01-23 08:26:12.689325729+00:00,2723,ID0998
95,36,Milling,2012-01-23 09:05:21.449761923+00:00,2012-01-23 19:25:04.173428126+00:00,2725,ID4873
105,38,Turning & Milling,2012-01-23 12:15:59.863682637+00:00,2012-01-23 13:30:59.863682637+00:00,2726,ID4140
102,13,Turning & Milling Q.C.,2012-01-23 13:23:47.601661219+00:00,2012-01-23 14:56:21.012696768+00:00,2727,ID4493
104,35,Turning & Milling,2012-01-23 13:26:47.172352105+00:00,2012-01-24 00:27:47.172352105+00:00,2728,ID4162
80,12,Lapping,2012-01-23 13:54:48.480241016+00:00,2012-01-23 14:09:38.792328405+00:00,2729,ID4528
92,18,Round Grinding,2012-01-23 19:59:59.465967597+00:00,2012-01-23 20:46:10.799112195+00:00,2730,ID4287
103,4,Laser Marking,2012-01-23 22:03:27.691747966+00:00,2012-01-23 22:33:21.202521368+00:00,2731,ID4882
100,9,Laser Marking,2012-01-24 05:34:25.379466879+00:00,2012-01-24 06:52:12.329947525+00:00,2732,ID4355
82,19,Packing,2012-01-24 08:00:00+00:00,2012-01-24 09:00:00+00:00,2734,ID4820
85,21,Packing,2012-01-24 08:00:00+00:00,2012-01-24 09:00:00+00:00,2735,ID4491
41,0,Final Inspection Q.C.,2012-01-24 08:40:11.263060613+00:00,2012-01-24 08:59:53.470020913+00:00,2736,ID4163
68,26,Round Grinding,2012-01-17 20:54:53.850198169+00:00,2012-01-18 03:48:40.847968952+00:00,2738,ID4385
86,1,Round Grinding,2012-01-21 01:00:00+00:00,2012-01-21 01:39:57.046752004+00:00,2744,ID4445
90,16,Round Grinding,2012-01-22 00:00:00+00:00,2012-01-22 00:47:45.865061476+00:00,2746,ID4872
97,14,Turning & Milling Q.C.,2012-01-23 00:02:49.998760039+00:00,2012-01-23 00:41:04.498135240+00:00,2747,ID4618
36,16,Round Grinding,2012-01-23 01:06:59.876064287+00:00,2012-01-23 01:43:32.892498761+00:00,2748,ID4872
99,12,Round Grinding,2012-01-23 06:02:08.659362934+00:00,2012-01-23 08:07:16.989904345+00:00,2751,ID4528
93,31,Round Grinding,2012-01-23 06:52:17.017588004+00:00,2012-01-23 11:01:26.469429736+00:00,2752,ID4109
96,22,Flat Grinding,2012-01-23 07:23:08.133567210+00:00,2012-01-23 11:53:08.133567210+00:00,2753,ID3716
98,9,Round Grinding,2012-01-23 07:40:35.993420374+00:00,2012-01-23 09:20:35.137937903+00:00,2754,ID4355
101,13,Final Inspection Q.C.,2012-01-23 08:26:12.689325729+00:00,2012-01-23 08:33:19.609276082+00:00,2756,ID4493
105,1,Turning & Milling,2012-01-23 13:30:59.863682637+00:00,2012-01-23 14:40:59.863682637+00:00,2758,ID4445
80,14,Round Grinding,2012-01-23 14:09:38.792328405+00:00,2012-01-23 17:22:47.494881389+00:00,2759,ID4618
102,38,Turning & Milling,2012-01-23 14:56:21.012696768+00:00,2012-01-23 16:11:21.012696768+00:00,2760,ID4140
106,12,Round Grinding,2012-01-23 14:57:59.369037672+00:00,2012-01-23 15:45:04.843432337+00:00,2761,ID4528
92,16,Round Grinding,2012-01-23 20:46:10.799112195+00:00,2012-01-24 01:09:34.703414535+00:00,2762,ID4872
103,10,Lapping,2012-01-23 22:33:21.202521368+00:00,2012-01-24 00:00:48.413989539+00:00,2763,ID0998
104,1,Turning & Milling,2012-01-24 00:27:47.172352105+00:00,2012-01-24 01:37:47.172352105+00:00,2764,ID4445
69,13,Final Inspection Q.C.,2012-01-24 01:09:53.112750311+00:00,2012-01-24 02:42:43.473045904+00:00,2765,ID4493
100,9,Lapping,2012-01-24 06:52:12.329947525+00:00,2012-01-24 08:07:12.329947525+00:00,2766,ID4355
72,29,Packing,2012-01-24 08:00:00+00:00,2012-01-24 09:00:00+00:00,2768,ID4291
41,31,Round Grinding,2012-01-24 08:59:53.470020913+00:00,2012-01-24 12:04:39.032336104+00:00,2769,ID4109
68,39,Round Grinding,2012-01-18 03:48:40.847968952+00:00,2012-01-18 04:18:59.328047369+00:00,2771,ID4160
89,18,Final Inspection Q.C.,2012-01-22 00:00:00+00:00,2012-01-22 00:21:07.785421991+00:00,2777,ID4287
36,16,Round Grinding,2012-01-23 01:43:32.892498761+00:00,2012-01-23 02:10:45.953181002+00:00,2781,ID4872
76,1,Laser Marking,2012-01-23 06:52:17.017588004+00:00,2012-01-23 07:54:26.823219191+00:00,2783,ID4445
99,12,Round Grinding,2012-01-23 08:07:16.989904345+00:00,2012-01-23 13:46:25.615960984+00:00,2784,ID4528
101,14,Final Inspection Q.C.,2012-01-23 08:33:19.609276082+00:00,2012-01-23 08:40:58.845681525+00:00,2785,ID4618
98,37,Round Grinding,2012-01-23 09:20:35.137937903+00:00,2012-01-23 11:14:35.137937903+00:00,2787,ID3854
93,1,Turning & Milling,2012-01-23 11:01:26.469429736+00:00,2012-01-23 12:11:26.469429736+00:00,2788,ID4445
96,9,Laser Marking,2012-01-23 11:53:08.133567210+00:00,2012-01-23 13:03:30.984611033+00:00,2789,ID4355
105,18,Turning & Milling Q.C.,2012-01-23 14:40:59.863682637+00:00,2012-01-23 15:09:57.485048651+00:00,2790,ID4287
106,18,Final Inspection Q.C.,2012-01-23 15:45:04.843432337+00:00,2012-01-23 18:56:17.713632408+00:00,2792,ID4287
102,5,Turning & Milling,2012-01-23 16:11:21.012696768+00:00,2012-01-24 02:33:52.645768173+00:00,2793,ID0997
80,39,Round Grinding,2012-01-23 17:22:47.494881389+00:00,2012-01-23 17:38:36.586877942+00:00,2794,ID4160
95,6,Milling,2012-01-23 19:25:04.173428126+00:00,2012-01-24 00:45:30.979629396+00:00,2795,ID4326
83,14,Turning & Milling Q.C.,2012-01-23 22:03:27.691747966+00:00,2012-01-23 22:42:02.113971235+00:00,2796,ID4618
103,38,Turning & Milling,2012-01-24 00:00:48.413989539+00:00,2012-01-24 01:15:48.413989539+00:00,2797,ID4140
92,16,Lapping,2012-01-24 01:09:34.703414535+00:00,2012-01-24 03:25:39.731987052+00:00,2798,ID4872
104,18,Turning & Milling Q.C.,2012-01-24 01:37:47.172352105+00:00,2012-01-24 02:41:25.042070073+00:00,2799,ID4287
69,18,Final Inspection Q.C.,2012-01-24 02:42:43.473045904+00:00,2012-01-24 03:39:04.911889108+00:00,2800,ID4287
100,37,Round Grinding,2012-01-24 08:07:12.329947525+00:00,2012-01-24 10:01:12.329947525+00:00,2802,ID3854
72,9,Grinding Rework,2012-01-24 09:00:00+00:00,2012-01-24 19:12:40.575327954+00:00,2803,ID4355
85,1,Round Grinding,2012-01-24 09:00:00+00:00,2012-01-24 11:38:36.536949782+00:00,2804,ID4445
41,12,Round Grinding,2012-01-24 12:04:39.032336104+00:00,2012-01-24 18:07:30.101620664+00:00,2805,ID4528
68,26,Round Grinding,2012-01-18 04:18:59.328047369+00:00,2012-01-18 05:35:00.233341585+00:00,2807,ID4385
86,1,Round Grinding,2012-01-22 00:00:00+00:00,2012-01-22 00:52:01.404812769+00:00,2810,ID4445
90,31,Round Grinding,2012-01-23 00:00:00+00:00,2012-01-23 03:19:18.404851969+00:00,2815,ID4109
36,30,Round Grinding,2012-01-23 02:10:45.953181002+00:00,2012-01-23 03:46:22.012080129+00:00,2817,ID0420
101,13,Final Inspection Q.C.,2012-01-23 08:40:58.845681525+00:00,2012-01-23 08:46:36.082964562+00:00,2820,ID4493
98,31,Round Grinding,2012-01-23 11:14:35.137937903+00:00,2012-01-23 13:48:12.599376589+00:00,2821,ID4109
96,9,Lapping,2012-01-23 13:03:30.984611033+00:00,2012-01-23 14:18:30.984611033+00:00,2823,ID4355
