case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
54,23,Turning & Milling,2012-01-17 01:15:00+00:00,2012-01-17 02:30:00+00:00,1967,ID0937
72,9,Laser Marking,2012-01-17 02:08:23.292408691+00:00,2012-01-17 03:27:07.162595071+00:00,1968,ID4355
66,19,Packing,2012-01-17 08:00:00+00:00,2012-01-17 09:00:00+00:00,1972,ID4820
51,29,Packing,2012-01-17 08:00:00+00:00,2012-01-17 09:00:00+00:00,1973,ID4291
65,21,Packing,2012-01-17 08:00:00+00:00,2012-01-17 09:00:00+00:00,1974,ID4491
67,31,Round Grinding,2012-01-17 12:15:48.346965363+00:00,2012-01-17 14:32:28.626747832+00:00,1975,ID4109
75,24,Turning,2012-01-17 14:52:24.971158169+00:00,2012-01-17 19:22:24.971158169+00:00,1976,ID4442
74,18,Final Inspection Q.C.,2012-01-17 21:20:52.555762377+00:00,2012-01-18 00:04:35.038136497+00:00,1977,ID4287
73,13,Turning Q.C.,2012-01-18 01:13:02.675758272+00:00,2012-01-18 02:13:41.257979444+00:00,1978,ID4493
76,23,Turning & Milling Q.C.,2012-01-18 03:06:30.538671691+00:00,2012-01-18 04:21:30.538671691+00:00,1979,ID0937
77,38,Turning & Milling,2012-01-18 09:04:08.203614100+00:00,2012-01-18 10:19:08.203614100+00:00,1980,ID4140
80,18,Turning & Milling,2012-01-18 10:18:33.680727463+00:00,2012-01-18 11:33:33.680727463+00:00,1981,ID4287
83,23,Turning & Milling,2012-01-19 01:59:00+00:00,2012-01-19 03:14:00+00:00,1983,ID0937
82,13,Turning & Milling Q.C.,2012-01-19 05:47:13.590427706+00:00,2012-01-19 07:34:38.505374338+00:00,1984,ID4493
79,18,Turning & Milling Q.C.,2012-01-19 12:20:17.429058754+00:00,2012-01-19 13:35:09.825319133+00:00,1985,ID4287
19,9,Round Grinding,2012-01-13 03:54:44.431023330+00:00,2012-01-13 05:34:11.477428250+00:00,1988,ID4355
31,0,Final Inspection Q.C.,2012-01-15 14:36:10.002007103+00:00,2012-01-15 14:56:24.976804205+00:00,1990,ID4163
32,1,Round Grinding,2012-01-15 14:36:10.002007103+00:00,2012-01-15 15:31:04.060577657+00:00,1992,ID4445
59,18,Final Inspection Q.C.,2012-01-15 19:58:46.777236271+00:00,2012-01-15 20:29:36.273597848+00:00,1993,ID4287
60,39,Round Grinding,2012-01-16 01:30:20.300432320+00:00,2012-01-16 02:20:58.892749929+00:00,1995,ID4160
56,18,Milling,2012-01-16 18:27:23.362020529+00:00,2012-01-16 19:42:23.362020529+00:00,1999,ID4287
52,8,Turning & Milling,2012-01-17 00:02:43.230192173+00:00,2012-01-17 00:24:49.031056499+00:00,2000,ID4641
21,36,Milling,2012-01-17 01:07:18.279307184+00:00,2012-01-17 09:56:47.818935210+00:00,2001,ID4873
62,18,Milling,2012-01-17 02:25:00+00:00,2012-01-17 03:40:00+00:00,2002,ID4287
54,23,Turning & Milling Q.C.,2012-01-17 02:30:00+00:00,2012-01-17 03:45:00+00:00,2003,ID0937
72,22,Flat Grinding,2012-01-17 03:27:07.162595071+00:00,2012-01-17 07:57:07.162595071+00:00,2004,ID3716
65,18,Final Inspection Q.C.,2012-01-17 09:00:00+00:00,2012-01-17 09:11:58.397949552+00:00,2010,ID4287
67,23,Turning & Milling Q.C.,2012-01-17 14:32:28.626747832+00:00,2012-01-17 15:47:28.626747832+00:00,2011,ID0937
75,2,Turning,2012-01-17 19:22:24.971158169+00:00,2012-01-18 00:05:19.734484481+00:00,2012,ID4794
73,13,Turning Q.C.,2012-01-18 02:13:41.257979444+00:00,2012-01-18 03:14:14.356460645+00:00,2014,ID4493
76,1,Turning & Milling,2012-01-18 04:21:30.538671691+00:00,2012-01-18 05:31:30.538671691+00:00,2015,ID4445
77,23,Turning & Milling,2012-01-18 10:19:08.203614100+00:00,2012-01-18 11:34:08.203614100+00:00,2016,ID0937
78,0,Final Inspection Q.C.,2012-01-19 00:00:00+00:00,2012-01-19 01:40:01.354544846+00:00,2018,ID4163
84,18,Turning & Milling,2012-01-19 02:10:41.271699450+00:00,2012-01-19 03:25:41.271699450+00:00,2019,ID4287
83,1,Turning & Milling,2012-01-19 03:14:00+00:00,2012-01-19 04:24:00+00:00,2020,ID4445
81,38,Turning & Milling,2012-01-21 15:18:51.623651040+00:00,2012-01-21 16:33:51.623651040+00:00,2021,ID4140
31,9,Round Grinding,2012-01-15 14:56:24.976804205+00:00,2012-01-15 15:14:57.727674754+00:00,2026,ID4355
60,40,Turning,2012-01-16 02:20:58.892749929+00:00,2012-01-16 03:20:58.892749929+00:00,2031,ID3718
56,16,Turning & Milling,2012-01-16 19:42:23.362020529+00:00,2012-01-17 00:59:23.362020529+00:00,2033,ID4872
62,18,Turning & Milling Q.C.,2012-01-17 03:40:00+00:00,2012-01-17 04:09:12.208808928+00:00,2035,ID4287
54,38,Turning & Milling,2012-01-17 03:45:00+00:00,2012-01-17 05:00:00+00:00,2036,ID4140
72,4,Flat Grinding,2012-01-17 07:57:07.162595071+00:00,2012-01-17 08:28:37.902873822+00:00,2039,ID4882
51,0,Final Inspection Q.C.,2012-01-17 09:00:00+00:00,2012-01-17 09:18:09.581672487+00:00,2045,ID4163
67,9,Round Grinding,2012-01-17 15:47:28.626747832+00:00,2012-01-17 16:18:31.187707315+00:00,2046,ID4355
75,18,Turning & Milling Q.C.,2012-01-18 00:05:19.734484481+00:00,2012-01-18 00:55:03.884179525+00:00,2047,ID4287
73,16,Laser Marking,2012-01-18 03:14:14.356460645+00:00,2012-01-18 04:16:25.383999272+00:00,2048,ID4872
76,23,Turning & Milling,2012-01-18 05:31:30.538671691+00:00,2012-01-18 06:46:30.538671691+00:00,2049,ID0937
74,21,Packing,2012-01-18 07:00:00+00:00,2012-01-18 08:00:00+00:00,2050,ID4491
80,0,Turning & Milling Q.C.,2012-01-18 15:00:00+00:00,2012-01-18 19:17:25.312222284+00:00,2052,ID4163
78,13,Final Inspection Q.C.,2012-01-19 01:40:01.354544846+00:00,2012-01-19 04:33:25.677032990+00:00,2053,ID4493
85,0,Turning & Milling Q.C.,2012-01-19 02:28:17.948471886+00:00,2012-01-19 05:14:06.129595584+00:00,2054,ID4163
84,18,Turning & Milling Q.C.,2012-01-19 03:25:41.271699450+00:00,2012-01-19 05:47:57.313804293+00:00,2055,ID4287
83,23,Turning & Milling Q.C.,2012-01-19 04:24:00+00:00,2012-01-19 05:39:00+00:00,2056,ID0937
79,13,Turning & Milling Q.C.,2012-01-19 13:35:09.825319133+00:00,2012-01-19 18:26:58.099174110+00:00,2057,ID4493
81,38,Turning & Milling,2012-01-21 16:33:51.623651040+00:00,2012-01-21 17:48:51.623651040+00:00,2058,ID4140
31,23,Round Grinding,2012-01-15 15:14:57.727674754+00:00,2012-01-15 16:29:57.727674754+00:00,2063,ID0937
16,18,Final Inspection Q.C.,2012-01-15 16:20:16.243952382+00:00,2012-01-15 16:20:41.774351992+00:00,2065,ID4287
60,39,Round Grinding,2012-01-16 03:20:58.892749929+00:00,2012-01-16 05:56:36.961459267+00:00,2066,ID4160
54,18,Turning & Milling Q.C.,2012-01-17 05:00:00+00:00,2012-01-17 06:04:38.934061763+00:00,2072,ID4287
72,23,Round Grinding,2012-01-17 08:28:37.902873822+00:00,2012-01-17 09:43:37.902873822+00:00,2075,ID0937
67,39,Round Grinding,2012-01-17 16:18:31.187707315+00:00,2012-01-17 17:35:05.712817830+00:00,2080,ID4160
75,40,Turning,2012-01-18 00:55:03.884179525+00:00,2012-01-18 01:55:03.884179525+00:00,2081,ID3718
73,0,Final Inspection Q.C.,2012-01-18 04:16:25.383999272+00:00,2012-01-18 06:08:25.255052659+00:00,2082,ID4163
48,29,Packing,2012-01-18 07:00:00+00:00,2012-01-18 08:00:00+00:00,2084,ID4291
77,34,Turning & Milling,2012-01-18 15:00:00+00:00,2012-01-19 02:00:00+00:00,2087,ID4783
80,17,Turning & Milling,2012-01-18 19:17:25.312222284+00:00,2012-01-19 00:06:24.384002333+00:00,2088,ID4429
86,16,Turning & Milling,2012-01-19 03:32:15.902448101+00:00,2012-01-19 08:49:15.902448101+00:00,2089,ID4872
85,22,Flat Grinding,2012-01-19 05:14:06.129595584+00:00,2012-01-19 09:44:06.129595584+00:00,2091,ID3716
83,23,Turning & Milling Q.C.,2012-01-19 05:39:00+00:00,2012-01-19 06:54:00+00:00,2092,ID0937
84,18,Turning & Milling,2012-01-19 05:47:57.313804293+00:00,2012-01-19 07:02:57.313804293+00:00,2093,ID4287
79,4,Laser Marking,2012-01-19 18:26:58.099174110+00:00,2012-01-19 19:25:15.406520134+00:00,2094,ID4882
81,35,Turning & Milling,2012-01-21 17:48:51.623651040+00:00,2012-01-22 04:49:51.623651040+00:00,2095,ID4162
31,30,Round Grinding,2012-01-15 16:29:57.727674754+00:00,2012-01-15 16:11:13.708552378+00:00,2101,ID0420
54,2,Turning & Milling,2012-01-17 06:04:38.934061763+00:00,2012-01-17 08:19:21.636615323+00:00,2108,ID4794
51,13,Final Inspection Q.C.,2012-01-17 09:42:09.327540327+00:00,2012-01-17 09:44:52.434387478+00:00,2112,ID4493
72,30,Round Grinding,2012-01-17 09:43:37.902873822+00:00,2012-01-17 16:44:36.090210888+00:00,2113,ID0420
21,38,Milling,2012-01-17 11:01:08.246831433+00:00,2012-01-17 13:44:36.743891012+00:00,2114,ID4140
67,37,Round Grinding,2012-01-17 17:35:05.712817830+00:00,2012-01-17 19:29:05.712817830+00:00,2115,ID3854
75,24,Turning,2012-01-18 01:55:03.884179525+00:00,2012-01-18 06:25:03.884179525+00:00,2116,ID4442
70,19,Packing,2012-01-18 08:00:00+00:00,2012-01-18 09:00:00+00:00,2120,ID4820
76,14,Turning & Milling,2012-01-18 08:13:26.155282262+00:00,2012-01-18 08:39:07.398765587+00:00,2121,ID4618
45,13,Turning & Milling Q.C.,2012-01-18 15:00:00+00:00,2012-01-18 17:04:24.807602969+00:00,2122,ID4493
80,38,Turning & Milling,2012-01-19 00:06:24.384002333+00:00,2012-01-19 01:21:24.384002333+00:00,2123,ID4140
77,38,Turning & Milling,2012-01-19 02:00:00+00:00,2012-01-19 03:15:00+00:00,2124,ID4140
87,38,Turning & Milling,2012-01-19 05:32:40.601834248+00:00,2012-01-19 06:47:40.601834248+00:00,2125,ID4140
83,0,Turning & Milling Q.C.,2012-01-19 06:54:00+00:00,2012-01-19 07:08:20.671083624+00:00,2126,ID4163
78,29,Packing,2012-01-19 07:00:00+00:00,2012-01-19 08:00:00+00:00,2127,ID4291
84,1,Turning & Milling,2012-01-19 07:02:57.313804293+00:00,2012-01-19 08:12:57.313804293+00:00,2128,ID4445
86,38,Turning & Milling,2012-01-19 08:49:15.902448101+00:00,2012-01-19 10:04:15.902448101+00:00,2129,ID4140
85,30,Flat Grinding,2012-01-19 09:44:06.129595584+00:00,2012-01-19 10:43:06.129595584+00:00,2130,ID0420
79,31,Round Grinding,2012-01-19 19:25:15.406520134+00:00,2012-01-19 21:22:22.852674582+00:00,2131,ID4109
81,13,Turning & Milling Q.C.,2012-01-22 04:49:51.623651040+00:00,2012-01-22 07:55:18.372417378+00:00,2132,ID4493
60,0,Final Inspection Q.C.,2012-01-16 06:17:46.748091950+00:00,2012-01-16 07:14:40.932306565+00:00,2139,ID4163
68,0,Final Inspection Q.C.,2012-01-16 13:11:01.903275131+00:00,2012-01-16 14:16:52.419102973+00:00,2142,ID4163
56,35,Milling,2012-01-17 05:56:03.190677762+00:00,2012-01-17 11:20:42.140037835+00:00,2143,ID4162
54,9,Lapping,2012-01-17 08:19:21.636615323+00:00,2012-01-17 09:34:21.636615323+00:00,2146,ID4355
21,18,Milling,2012-01-17 13:44:36.743891012+00:00,2012-01-17 14:59:36.743891012+00:00,2148,ID4287
72,0,Round Grinding,2012-01-17 16:44:36.090210888+00:00,2012-01-17 17:31:41.040049976+00:00,2149,ID4163
67,13,Final Inspection Q.C.,2012-01-17 19:29:05.712817830+00:00,2012-01-17 19:59:28.072778154+00:00,2150,ID4493
73,21,Packing,2012-01-18 08:00:00+00:00,2012-01-18 09:00:00+00:00,2154,ID4491
69,29,Packing,2012-01-18 08:00:00+00:00,2012-01-18 09:00:00+00:00,2155,ID4291
76,14,Turning & Milling,2012-01-18 08:39:07.398765587+00:00,2012-01-18 08:54:35.178525345+00:00,2158,ID4618
80,14,Turning & Milling Q.C.,2012-01-19 01:21:24.384002333+00:00,2012-01-19 01:30:20.200245547+00:00,2159,ID4618
77,25,Turning & Milling,2012-01-19 03:15:00+00:00,2012-01-19 03:57:45.100702568+00:00,2160,ID4132
88,11,Turning,2012-01-19 06:09:10.396918986+00:00,2012-01-19 06:31:41.744604059+00:00,2161,ID3846
83,9,Laser Marking,2012-01-19 07:08:20.671083624+00:00,2012-01-19 08:16:04.802799684+00:00,2163,ID4355
86,18,Turning & Milling,2012-01-19 10:04:15.902448101+00:00,2012-01-19 11:19:15.902448101+00:00,2164,ID4287
85,12,Laser Marking,2012-01-19 10:43:06.129595584+00:00,2012-01-19 10:45:06.129595584+00:00,2165,ID4528
28,13,Final Inspection Q.C.,2012-01-11 07:58:36.100182770+00:00,2012-01-11 08:20:28.572538459+00:00,2166,ID4493
60,39,Round Grinding,2012-01-16 07:14:40.932306565+00:00,2012-01-16 14:26:52.015829156+00:00,2172,ID4160
68,0,Final Inspection Q.C.,2012-01-16 14:16:52.419102973+00:00,2012-01-16 15:00:42.173308855+00:00,2174,ID4163
52,18,Milling,2012-01-17 06:19:39.915316500+00:00,2012-01-17 07:34:39.915316500+00:00,2175,ID4287
56,18,Milling,2012-01-17 11:20:42.140037835+00:00,2012-01-17 12:35:42.140037835+00:00,2179,ID4287
21,18,Milling,2012-01-17 14:59:36.743891012+00:00,2012-01-17 16:14:36.743891012+00:00,2180,ID4287
72,13,Round Grinding,2012-01-17 17:31:41.040049976+00:00,2012-01-17 18:46:41.040049976+00:00,2181,ID4493
76,0,Turning & Milling Q.C.,2012-01-18 08:54:35.178525345+00:00,2012-01-18 10:08:39.620514642+00:00,2186,ID4163
45,3,Turning & Milling Q.C.,2012-01-18 17:04:24.807602969+00:00,2012-01-18 18:19:24.807602969+00:00,2189,ID4529
80,5,Turning & Milling,2012-01-19 01:30:20.200245547+00:00,2012-01-19 01:21:57.468610824+00:00,2191,ID0997
77,39,Round Grinding,2012-01-19 03:57:45.100702568+00:00,2012-01-19 06:28:17.321826992+00:00,2192,ID4160
88,40,Turning,2012-01-19 06:31:41.744604059+00:00,2012-01-19 07:31:41.744604059+00:00,2193,ID3718
89,38,Turning & Milling,2012-01-19 06:48:29.328750457+00:00,2012-01-19 08:03:29.328750457+00:00,2194,ID4140
87,23,Turning & Milling Q.C.,2012-01-19 06:54:00+00:00,2012-01-19 08:09:00+00:00,2195,ID0937
84,18,Turning & Milling,2012-01-19 08:12:57.313804293+00:00,2012-01-19 09:27:57.313804293+00:00,2196,ID4287
83,14,Flat Grinding,2012-01-19 08:16:04.802799684+00:00,2012-01-19 08:29:19.963267881+00:00,2197,ID4618
85,16,Flat Grinding,2012-01-19 10:45:06.129595584+00:00,2012-01-19 11:42:21.212634213+00:00,2198,ID4872
86,35,Turning & Milling,2012-01-19 11:19:15.902448101+00:00,2012-01-19 22:20:15.902448101+00:00,2199,ID4162
81,38,Turning & Milling,2012-01-22 07:55:18.372417378+00:00,2012-01-22 09:10:18.372417378+00:00,2200,ID4140
60,37,Round Grinding,2012-01-16 14:26:52.015829156+00:00,2012-01-16 16:20:52.015829156+00:00,2207,ID3854
68,0,Final Inspection Q.C.,2012-01-16 15:00:42.173308855+00:00,2012-01-16 15:39:58.276667549+00:00,2208,ID4163
52,18,Milling,2012-01-17 07:34:39.915316500+00:00,2012-01-17 08:49:39.915316500+00:00,2210,ID4287
21,18,Milling,2012-01-17 16:14:36.743891012+00:00,2012-01-17 17:29:36.743891012+00:00,2214,ID4287
72,18,Round Grinding,2012-01-17 18:46:41.040049976+00:00,2012-01-17 19:07:56.177116365+00:00,2215,ID4287
76,5,Turning & Milling,2012-01-18 10:08:39.620514642+00:00,2012-01-18 10:30:46.468221835+00:00,2222,ID0997
77,37,Round Grinding,2012-01-19 06:28:17.321826992+00:00,2012-01-19 08:22:17.321826992+00:00,2224,ID3854
87,23,Turning & Milling,2012-01-19 08:09:00+00:00,2012-01-19 09:24:00+00:00,2229,ID0937
83,13,Final Inspection Q.C.,2012-01-19 08:29:19.963267881+00:00,2012-01-19 09:54:38.113620559+00:00,2230,ID4493
84,1,Turning & Milling,2012-01-19 09:27:57.313804293+00:00,2012-01-19 10:37:57.313804293+00:00,2231,ID4445
90,39,Round Grinding,2012-01-19 09:44:19.413777489+00:00,2012-01-19 11:44:19.447998729+00:00,2232,ID4160
86,8,Turning & Milling,2012-01-19 22:20:15.902448101+00:00,2012-01-20 03:34:26.854896504+00:00,2234,ID4641
81,0,Turning & Milling Q.C.,2012-01-22 09:10:18.372417378+00:00,2012-01-22 10:30:50.195516542+00:00,2235,ID4163
32,18,Final Inspection Q.C.,2012-01-15 20:29:36.273597848+00:00,2012-01-15 20:57:45.101187699+00:00,2238,ID4287
31,16,Round Grinding,2012-01-15 23:13:08.897886173+00:00,2012-01-16 01:16:43.380355912+00:00,2239,ID4872
16,39,Round Grinding,2012-01-15 23:13:08.897886173+00:00,2012-01-16 00:42:53.674494623+00:00,2240,ID4160
68,18,Final Inspection Q.C.,2012-01-16 15:39:58.276667549+00:00,2012-01-16 15:41:15.720725810+00:00,2242,ID4287
60,7,Turning,2012-01-16 16:20:52.015829156+00:00,2012-01-17 00:44:30.854092528+00:00,2243,ID4219
56,38,Milling,2012-01-17 13:44:36.743891012+00:00,2012-01-17 15:09:17.021647291+00:00,2247,ID4140
21,18,Milling,2012-01-17 17:29:36.743891012+00:00,2012-01-17 18:44:36.743891012+00:00,2248,ID4287
72,39,Round Grinding,2012-01-17 19:07:56.177116365+00:00,2012-01-17 19:47:34.136099176+00:00,2249,ID4160
54,14,Turning & Milling Q.C.,2012-01-18 00:00:00+00:00,2012-01-18 00:09:27.839859547+00:00,2250,ID4618
76,1,Turning & Milling,2012-01-18 10:30:46.468221835+00:00,2012-01-18 11:40:46.468221835+00:00,2254,ID4445
71,19,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2259,ID4820
40,21,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2260,ID4491
88,24,Turning,2012-01-19 08:00:00+00:00,2012-01-19 12:30:00+00:00,2261,ID4442
87,23,Turning & Milling Q.C.,2012-01-19 09:24:00+00:00,2012-01-19 10:39:00+00:00,2263,ID0937
83,13,Final Inspection Q.C.,2012-01-19 09:54:38.113620559+00:00,2012-01-19 11:45:27.531571915+00:00,2264,ID4493
89,2,Turning & Milling,2012-01-19 10:04:15.902448101+00:00,2012-01-19 10:41:19.370795911+00:00,2265,ID4794
91,16,Turning & Milling,2012-01-19 16:56:35.358439833+00:00,2012-01-19 22:13:35.358439833+00:00,2268,ID4872
75,18,Turning Q.C.,2012-01-20 01:00:00+00:00,2012-01-20 02:23:44.861404684+00:00,2269,ID4287
86,23,Turning & Milling Q.C.,2012-01-20 03:34:26.854896504+00:00,2012-01-20 04:49:26.854896504+00:00,2270,ID0937
85,29,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2271,ID4291
81,38,Turning & Milling,2012-01-22 10:30:50.195516542+00:00,2012-01-22 11:45:50.195516542+00:00,2272,ID4140
32,18,Final Inspection Q.C.,2012-01-15 20:57:45.101187699+00:00,2012-01-15 22:04:49.498857596+00:00,2274,ID4287
16,39,Round Grinding,2012-01-16 00:42:53.674494623+00:00,2012-01-16 01:23:09.467481813+00:00,2275,ID4160
31,30,Round Grinding,2012-01-16 01:16:43.380355912+00:00,2012-01-16 05:06:14.678054905+00:00,2276,ID0420
68,18,Final Inspection Q.C.,2012-01-16 15:41:15.720725810+00:00,2012-01-16 15:45:48.558630134+00:00,2279,ID4287
60,30,Round Grinding,2012-01-17 00:44:30.854092528+00:00,2012-01-17 06:31:25.852902033+00:00,2280,ID0420
56,38,Milling,2012-01-17 15:09:17.021647291+00:00,2012-01-17 16:14:53.799208031+00:00,2283,ID4140
21,38,Milling,2012-01-17 18:44:36.743891012+00:00,2012-01-17 19:20:03.931583335+00:00,2284,ID4140
72,39,Round Grinding,2012-01-17 19:47:34.136099176+00:00,2012-01-17 21:41:09.956420971+00:00,2285,ID4160
54,38,Turning & Milling,2012-01-18 00:09:27.839859547+00:00,2012-01-18 01:24:27.839859547+00:00,2286,ID4140
80,1,Turning & Milling,2012-01-19 01:40:01.354544846+00:00,2012-01-19 02:50:01.354544846+00:00,2291,ID4445
50,29,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2293,ID4291
87,1,Laser Marking,2012-01-19 10:39:00+00:00,2012-01-19 12:05:23.510071276+00:00,2296,ID4445
89,38,Turning & Milling,2012-01-19 10:41:19.370795911+00:00,2012-01-19 11:56:19.370795911+00:00,2297,ID4140
88,13,Turning Q.C.,2012-01-19 12:30:00+00:00,2012-01-19 13:29:41.131093254+00:00,2299,ID4493
84,23,Turning & Milling Q.C.,2012-01-19 12:36:06.529427878+00:00,2012-01-19 13:51:06.529427878+00:00,2300,ID0937
90,30,Round Grinding,2012-01-19 12:36:06.529427878+00:00,2012-01-19 16:01:29.270459147+00:00,2301,ID0420
92,18,Turning & Milling,2012-01-19 17:54:09.600889465+00:00,2012-01-19 19:09:09.600889465+00:00,2302,ID4287
91,7,Turning & Milling,2012-01-19 22:13:35.358439833+00:00,2012-01-20 02:30:03.141366140+00:00,2303,ID4219
75,9,Laser Marking,2012-01-20 02:23:44.861404684+00:00,2012-01-20 03:30:48.249761184+00:00,2304,ID4355
86,38,Turning & Milling,2012-01-20 04:49:26.854896504+00:00,2012-01-20 06:04:26.854896504+00:00,2305,ID4140
85,19,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2306,ID4820
77,1,Turning & Milling,2012-01-21 15:18:51.623651040+00:00,2012-01-21 16:28:51.623651040+00:00,2307,ID4445
81,2,Turning & Milling,2012-01-22 11:45:50.195516542+00:00,2012-01-23 02:20:03.265258634+00:00,2308,ID4794
60,12,Round Grinding,2012-01-17 06:31:25.852902033+00:00,2012-01-17 09:44:52.261747884+00:00,2316,ID4528
56,23,Milling,2012-01-17 16:14:53.799208031+00:00,2012-01-17 17:29:53.799208031+00:00,2318,ID0937
21,23,Milling,2012-01-17 19:20:03.931583335+00:00,2012-01-17 20:35:03.931583335+00:00,2319,ID0937
72,12,Round Grinding,2012-01-17 21:41:09.956420971+00:00,2012-01-17 21:55:34.271579895+00:00,2320,ID4528
54,39,Round Grinding,2012-01-18 01:24:27.839859547+00:00,2012-01-18 02:37:19.499516171+00:00,2321,ID4160
76,20,Turning & Milling,2012-01-18 15:00:00+00:00,2012-01-19 02:32:34.513675673+00:00,2324,ID4932
87,12,Flat Grinding,2012-01-19 12:05:23.510071276+00:00,2012-01-19 13:20:23.510071276+00:00,2332,ID4528
88,38,Turning & Milling,2012-01-19 13:29:41.131093254+00:00,2012-01-19 14:44:41.131093254+00:00,2333,ID4140
84,18,Nitration Q.C.,2012-01-19 13:51:06.529427878+00:00,2012-01-19 15:31:06.529427878+00:00,2334,ID4287
90,23,Round Grinding,2012-01-19 16:01:29.270459147+00:00,2012-01-19 17:16:29.270459147+00:00,2335,ID0937
92,10,Laser Marking,2012-01-19 19:09:09.600889465+00:00,2012-01-19 19:30:58.552277222+00:00,2336,ID0998
93,14,Laser Marking,2012-01-19 19:44:34.794171262+00:00,2012-01-19 20:59:34.794171262+00:00,2337,ID4618
91,38,Turning & Milling,2012-01-20 02:30:03.141366140+00:00,2012-01-20 03:45:03.141366140+00:00,2338,ID4140
75,12,Lapping,2012-01-20 03:30:48.249761184+00:00,2012-01-20 04:59:07.841969735+00:00,2339,ID4528
86,23,Laser Marking,2012-01-20 06:04:26.854896504+00:00,2012-01-20 07:19:26.854896504+00:00,2340,ID0937
83,21,Packing,2012-01-20 07:00:00+00:00,2012-01-20 08:00:00+00:00,2341,ID4491
77,23,Turning & Milling Q.C.,2012-01-21 16:28:51.623651040+00:00,2012-01-21 17:43:51.623651040+00:00,2343,ID0937
81,13,Turning & Milling Q.C.,2012-01-23 02:20:03.265258634+00:00,2012-01-23 06:33:42.974065047+00:00,2344,ID4493
16,26,Round Grinding,2012-01-16 04:40:22.308672868+00:00,2012-01-16 06:58:06.743833044+00:00,2346,ID4385
56,23,Milling,2012-01-17 17:29:53.799208031+00:00,2012-01-17 18:44:53.799208031+00:00,2354,ID0937
21,23,Milling,2012-01-17 20:35:03.931583335+00:00,2012-01-17 21:50:03.931583335+00:00,2355,ID0937
72,23,Round Grinding,2012-01-17 21:55:34.271579895+00:00,2012-01-17 23:10:34.271579895+00:00,2356,ID0937
54,38,Turning & Milling,2012-01-18 02:37:19.499516171+00:00,2012-01-18 03:52:19.499516171+00:00,2357,ID4140
40,0,Final Inspection Q.C.,2012-01-19 12:36:06.529427878+00:00,2012-01-19 14:36:28.317936875+00:00,2365,ID4163
89,1,Turning & Milling,2012-01-19 12:36:06.529427878+00:00,2012-01-19 13:46:06.529427878+00:00,2366,ID4445
87,22,Flat Grinding,2012-01-19 13:20:23.510071276+00:00,2012-01-19 17:50:23.510071276+00:00,2367,ID3716
88,23,Turning & Milling Q.C.,2012-01-19 14:44:41.131093254+00:00,2012-01-19 15:59:41.131093254+00:00,2368,ID0937
84,1,Laser Marking,2012-01-19 15:31:06.529427878+00:00,2012-01-19 16:23:52.987805264+00:00,2369,ID4445
90,39,Round Grinding,2012-01-19 17:16:29.270459147+00:00,2012-01-19 18:01:51.405555350+00:00,2370,ID4160
92,23,Lapping,2012-01-19 19:30:58.552277222+00:00,2012-01-19 20:45:58.552277222+00:00,2371,ID0937
93,30,Flat Grinding,2012-01-19 20:59:34.794171262+00:00,2012-01-19 21:58:34.794171262+00:00,2372,ID0420
80,0,Turning & Milling Q.C.,2012-01-20 01:00:00+00:00,2012-01-20 08:56:27.207710181+00:00,2373,ID4163
91,18,Turning & Milling,2012-01-20 03:45:03.141366140+00:00,2012-01-20 05:00:03.141366140+00:00,2374,ID4287
94,22,Flat Grinding,2012-01-20 04:04:00+00:00,2012-01-20 08:34:00+00:00,2375,ID3716
75,1,Lapping,2012-01-20 04:59:07.841969735+00:00,2012-01-20 08:33:07.841969735+00:00,2376,ID4445
86,23,Round Grinding,2012-01-20 07:19:26.854896504+00:00,2012-01-20 08:34:26.854896504+00:00,2377,ID0937
69,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2378,ID4291
77,12,Laser Marking,2012-01-21 17:43:51.623651040+00:00,2012-01-21 17:45:51.623651040+00:00,2379,ID4528
81,18,Turning & Milling Q.C.,2012-01-23 06:33:42.974065047+00:00,2012-01-23 07:00:36.756963898+00:00,2380,ID4287
16,31,Round Grinding,2012-01-16 06:58:06.743833044+00:00,2012-01-16 09:11:54.634946099+00:00,2382,ID4109
72,31,Round Grinding,2012-01-17 23:10:34.271579895+00:00,2012-01-18 03:12:50.313723603+00:00,2392,ID4109
54,18,Turning & Milling Q.C.,2012-01-18 03:52:19.499516171+00:00,2012-01-18 06:04:56.693530277+00:00,2393,ID4287
89,1,Turning & Milling,2012-01-19 13:46:06.529427878+00:00,2012-01-19 14:56:06.529427878+00:00,2398,ID4445
84,1,Laser Marking,2012-01-19 16:23:52.987805264+00:00,2012-01-19 17:09:10.307273222+00:00,2399,ID4445
87,1,Lapping,2012-01-19 17:50:23.510071276+00:00,2012-01-19 21:24:23.510071276+00:00,2400,ID4445
