case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
74,30,Round Grinding,2012-01-17 11:12:08.708494292+00:00,2012-01-17 16:44:28.703417015+00:00,2000,ID0420
61,18,Turning & Milling Q.C.,2012-01-17 13:18:56.537482410+00:00,2012-01-17 13:45:50.448092134+00:00,2001,ID4287
73,1,Lapping,2012-01-17 17:52:53.223333883+00:00,2012-01-17 21:26:53.223333883+00:00,2002,ID4445
76,26,Round Grinding,2012-01-17 22:12:33.105705182+00:00,2012-01-18 00:16:14.511651433+00:00,2003,ID4385
56,14,Turning & Milling Q.C.,2012-01-17 23:42:57.189888154+00:00,2012-01-18 01:03:17.995078317+00:00,2004,ID4618
77,12,Round Grinding,2012-01-18 07:03:59.990581739+00:00,2012-01-18 08:45:30.461980746+00:00,2007,ID4528
79,1,Laser Marking,2012-01-18 08:16:18.953138163+00:00,2012-01-18 11:16:35.088198112+00:00,2008,ID4445
80,18,Turning & Milling Q.C.,2012-01-18 09:46:50.605327923+00:00,2012-01-18 10:44:00.881505288+00:00,2010,ID4287
82,18,Turning & Milling,2012-01-19 01:33:01.166252997+00:00,2012-01-19 02:48:01.166252997+00:00,2011,ID4287
84,35,Turning & Milling,2012-01-19 02:10:41.271699450+00:00,2012-01-19 13:11:41.271699450+00:00,2012,ID4162
81,1,Turning & Milling,2012-01-19 02:40:16.823391777+00:00,2012-01-19 03:50:16.823391777+00:00,2013,ID4445
83,23,Turning & Milling,2012-01-19 04:20:00+00:00,2012-01-19 05:35:00+00:00,2014,ID0937
78,18,Turning & Milling,2012-01-19 05:55:51.235274052+00:00,2012-01-19 07:10:51.235274052+00:00,2015,ID4287
23,30,Lapping,2012-01-19 08:00:00+00:00,2012-01-19 09:01:54.900966041+00:00,2016,ID0420
18,23,Milling,2012-01-24 00:40:47.904121723+00:00,2012-01-24 01:55:47.904121723+00:00,2017,ID0937
33,30,Round Grinding,2012-01-11 11:56:44.861401856+00:00,2012-01-11 11:51:12.015514596+00:00,2018,ID0420
37,18,Final Inspection Q.C.,2012-01-12 03:33:31.361791172+00:00,2012-01-12 03:45:22.926905420+00:00,2019,ID4287
57,13,Turning & Milling Q.C.,2012-01-14 01:00:00+00:00,2012-01-14 01:39:34.692953172+00:00,2023,ID4493
65,13,Final Inspection Q.C.,2012-01-15 10:29:38.263126729+00:00,2012-01-15 10:46:36.847469431+00:00,2024,ID4493
69,9,Laser Marking,2012-01-16 10:58:56.325341529+00:00,2012-01-16 11:57:45.334231209+00:00,2029,ID4355
17,9,Round Grinding,2012-01-16 17:20:31.240031079+00:00,2012-01-16 18:25:35.256537569+00:00,2030,ID4355
58,31,Round Grinding,2012-01-17 03:03:43.065737637+00:00,2012-01-17 06:23:17.264461648+00:00,2032,ID4109
38,14,Turning & Milling Q.C.,2012-01-17 08:07:33.827440614+00:00,2012-01-17 08:12:07.956296349+00:00,2034,ID4618
75,31,Round Grinding,2012-01-17 10:16:57.014440854+00:00,2012-01-17 15:08:32.535393415+00:00,2037,ID4109
61,18,Turning & Milling,2012-01-17 13:45:50.448092134+00:00,2012-01-17 15:00:50.448092134+00:00,2038,ID4287
74,30,Round Grinding,2012-01-17 16:44:28.703417015+00:00,2012-01-17 21:58:54.678479990+00:00,2039,ID0420
73,14,Flat Grinding,2012-01-17 21:26:53.223333883+00:00,2012-01-17 22:09:37.055049468+00:00,2040,ID4618
76,13,Round Grinding,2012-01-18 00:16:14.511651433+00:00,2012-01-18 01:31:14.511651433+00:00,2041,ID4493
56,9,Lapping,2012-01-18 01:03:17.995078317+00:00,2012-01-18 02:18:17.995078317+00:00,2042,ID4355
39,29,Packing,2012-01-18 08:00:00+00:00,2012-01-18 09:00:00+00:00,2045,ID4291
77,0,Round Grinding,2012-01-18 08:45:30.461980746+00:00,2012-01-18 11:27:49.928949807+00:00,2047,ID4163
80,13,Round Grinding,2012-01-18 10:44:00.881505288+00:00,2012-01-18 11:59:00.881505288+00:00,2048,ID4493
79,12,Lapping,2012-01-18 11:16:35.088198112+00:00,2012-01-18 11:36:43.392036262+00:00,2049,ID4528
82,38,Turning & Milling,2012-01-19 02:48:01.166252997+00:00,2012-01-19 04:03:01.166252997+00:00,2051,ID4140
81,1,Turning & Milling,2012-01-19 03:50:16.823391777+00:00,2012-01-19 05:00:16.823391777+00:00,2052,ID4445
83,1,Turning & Milling,2012-01-19 05:35:00+00:00,2012-01-19 06:45:00+00:00,2053,ID4445
78,18,Turning & Milling,2012-01-19 07:10:51.235274052+00:00,2012-01-19 08:25:51.235274052+00:00,2055,ID4287
23,31,Round Grinding,2012-01-19 09:01:54.900966041+00:00,2012-01-19 12:51:07.331915823+00:00,2056,ID4109
84,11,Turning & Milling,2012-01-19 13:11:41.271699450+00:00,2012-01-20 05:45:55.174457406+00:00,2057,ID3846
18,38,Milling,2012-01-24 01:55:47.904121723+00:00,2012-01-24 04:56:21.313152845+00:00,2058,ID4140
37,18,Final Inspection Q.C.,2012-01-12 03:45:22.926905420+00:00,2012-01-12 04:02:36.282085366+00:00,2060,ID4287
64,13,Turning & Milling Q.C.,2012-01-13 07:09:28.384055381+00:00,2012-01-13 07:37:52.140563630+00:00,2062,ID4493
17,14,Round Grinding,2012-01-16 18:25:35.256537569+00:00,2012-01-16 20:26:43.287655329+00:00,2068,ID4618
58,39,Round Grinding,2012-01-17 06:23:17.264461648+00:00,2012-01-17 07:36:59.985483339+00:00,2071,ID4160
61,18,Milling,2012-01-17 15:00:50.448092134+00:00,2012-01-17 16:15:50.448092134+00:00,2076,ID4287
75,14,Round Grinding,2012-01-17 15:08:32.535393415+00:00,2012-01-17 15:47:15.446343577+00:00,2077,ID4618
74,13,Round Grinding,2012-01-17 21:58:54.678479990+00:00,2012-01-17 23:13:54.678479990+00:00,2078,ID4493
73,18,Round Grinding,2012-01-17 22:09:37.055049468+00:00,2012-01-18 00:02:06.307868851+00:00,2079,ID4287
76,39,Round Grinding,2012-01-18 01:31:14.511651433+00:00,2012-01-18 06:09:46.074144899+00:00,2080,ID4160
56,9,Laser Marking,2012-01-18 02:18:17.995078317+00:00,2012-01-18 03:05:27.823329238+00:00,2081,ID4355
77,9,Round Grinding,2012-01-18 11:27:49.928949807+00:00,2012-01-18 11:48:04.369592716+00:00,2086,ID4355
85,24,Turning,2012-01-19 03:25:51.235274052+00:00,2012-01-19 07:55:51.235274052+00:00,2089,ID4442
81,11,Turning & Milling,2012-01-19 05:00:16.823391777+00:00,2012-01-19 06:28:48.584536548+00:00,2092,ID3846
83,1,Turning & Milling,2012-01-19 06:45:00+00:00,2012-01-19 07:55:00+00:00,2093,ID4445
40,19,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2094,ID4820
78,14,Turning & Milling,2012-01-19 08:25:51.235274052+00:00,2012-01-19 08:40:18.316909200+00:00,2095,ID4618
23,30,Lapping,2012-01-19 12:51:07.331915823+00:00,2012-01-19 14:02:39.087460039+00:00,2096,ID0420
84,5,Turning & Milling,2012-01-20 05:45:55.174457406+00:00,2012-01-20 05:22:10.102238458+00:00,2097,ID0997
18,18,Milling,2012-01-24 04:56:21.313152845+00:00,2012-01-24 06:11:21.313152845+00:00,2098,ID4287
64,4,Laser Marking,2012-01-13 07:37:52.140563630+00:00,2012-01-13 08:31:22.535318740+00:00,2102,ID4882
65,0,Final Inspection Q.C.,2012-01-15 10:57:03.630246618+00:00,2012-01-15 12:16:19.556403746+00:00,2105,ID4163
17,0,Round Grinding,2012-01-16 20:26:43.287655329+00:00,2012-01-16 22:54:53.973004816+00:00,2108,ID4163
72,13,Turning & Milling Q.C.,2012-01-17 04:04:26.848813601+00:00,2012-01-17 04:45:36.839253076+00:00,2110,ID4493
58,4,Lapping,2012-01-17 07:36:59.985483339+00:00,2012-01-17 08:51:25.934577604+00:00,2111,ID4882
38,1,Turning & Milling,2012-01-17 09:04:26.848813601+00:00,2012-01-17 10:14:26.848813601+00:00,2115,ID4445
75,16,Round Grinding,2012-01-17 15:47:15.446343577+00:00,2012-01-17 23:40:43.061138739+00:00,2116,ID4872
61,36,Milling,2012-01-17 16:15:50.448092134+00:00,2012-01-18 02:34:58.604612553+00:00,2117,ID4873
74,37,Round Grinding,2012-01-17 23:13:54.678479990+00:00,2012-01-18 01:07:54.678479990+00:00,2118,ID3854
73,16,Round Grinding,2012-01-18 00:02:06.307868851+00:00,2012-01-18 02:10:56.885151320+00:00,2119,ID4872
56,30,Lapping,2012-01-18 03:05:27.823329238+00:00,2012-01-18 04:09:59.797376557+00:00,2120,ID0420
76,37,Round Grinding,2012-01-18 06:09:46.074144899+00:00,2012-01-18 08:03:46.074144899+00:00,2121,ID3854
77,30,Round Grinding,2012-01-18 11:48:04.369592716+00:00,2012-01-18 09:38:28.244556652+00:00,2127,ID0420
79,10,Lapping,2012-01-19 00:00:00+00:00,2012-01-19 00:17:01.511599330+00:00,2128,ID0998
80,4,Laser Marking,2012-01-19 00:00:00+00:00,2012-01-19 00:38:42.019429012+00:00,2129,ID4882
86,0,Turning & Milling Q.C.,2012-01-19 04:03:01.166252997+00:00,2012-01-19 04:59:14.549297458+00:00,2130,ID4163
82,13,Turning & Milling Q.C.,2012-01-19 05:55:51.235274052+00:00,2012-01-19 07:06:19.478864093+00:00,2132,ID4493
81,23,Turning & Milling,2012-01-19 06:28:48.584536548+00:00,2012-01-19 07:43:48.584536548+00:00,2133,ID0937
83,23,Turning & Milling,2012-01-19 07:55:00+00:00,2012-01-19 09:10:00+00:00,2134,ID0937
85,13,Turning Q.C.,2012-01-19 07:55:51.235274052+00:00,2012-01-19 08:56:18.966390235+00:00,2135,ID4493
78,0,Turning & Milling Q.C.,2012-01-19 08:40:18.316909200+00:00,2012-01-19 09:28:39.079740679+00:00,2136,ID4163
23,14,Final Inspection Q.C.,2012-01-19 14:02:39.087460039+00:00,2012-01-19 14:55:15.848623629+00:00,2138,ID4618
84,13,Turning & Milling Q.C.,2012-01-20 05:22:10.102238458+00:00,2012-01-20 05:58:36.349050769+00:00,2139,ID4493
18,36,Milling,2012-01-24 06:11:21.313152845+00:00,2012-01-24 15:25:17.344544795+00:00,2140,ID4873
64,12,Lapping,2012-01-13 08:31:22.535318740+00:00,2012-01-13 08:54:44.217221445+00:00,2144,ID4528
69,0,Final Inspection Q.C.,2012-01-16 13:46:07.820910227+00:00,2012-01-16 15:15:35.695876679+00:00,2148,ID4163
17,26,Round Grinding,2012-01-16 22:54:53.973004816+00:00,2012-01-17 05:51:13.060490939+00:00,2149,ID4385
58,12,Laser Marking,2012-01-17 08:51:25.934577604+00:00,2012-01-17 08:53:25.934577604+00:00,2153,ID4528
75,1,Round Grinding,2012-01-17 23:40:43.061138739+00:00,2012-01-18 01:19:42.515997335+00:00,2158,ID4445
74,37,Round Grinding,2012-01-18 01:07:54.678479990+00:00,2012-01-18 03:01:54.678479990+00:00,2159,ID3854
73,22,Flat Grinding,2012-01-18 02:10:56.885151320+00:00,2012-01-18 06:40:56.885151320+00:00,2160,ID3716
61,0,Final Inspection Q.C.,2012-01-18 02:34:58.604612553+00:00,2012-01-18 04:00:26.597294905+00:00,2161,ID4163
56,2,Laser Marking,2012-01-18 04:09:59.797376557+00:00,2012-01-18 05:35:59.797376557+00:00,2162,ID4794
76,39,Round Grinding,2012-01-18 08:03:46.074144899+00:00,2012-01-18 10:20:22.464153574+00:00,2163,ID4160
77,12,Round Grinding,2012-01-18 09:38:28.244556652+00:00,2012-01-18 10:30:55.446810175+00:00,2166,ID4528
79,37,Round Grinding,2012-01-19 00:17:01.511599330+00:00,2012-01-19 02:11:01.511599330+00:00,2167,ID3854
80,16,Round Grinding,2012-01-19 00:38:42.019429012+00:00,2012-01-19 02:15:54.447074731+00:00,2168,ID4872
86,0,Turning & Milling Q.C.,2012-01-19 04:59:14.549297458+00:00,2012-01-19 05:22:57.358277922+00:00,2169,ID4163
88,40,Turning,2012-01-19 06:09:10.396918986+00:00,2012-01-19 07:09:10.396918986+00:00,2170,ID3718
82,0,Turning & Milling Q.C.,2012-01-19 07:06:19.478864093+00:00,2012-01-19 07:12:18.780563326+00:00,2171,ID4163
87,38,Turning & Milling,2012-01-19 07:10:51.235274052+00:00,2012-01-19 08:25:51.235274052+00:00,2172,ID4140
66,29,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2174,ID4291
71,21,Packing,2012-01-19 08:00:00+00:00,2012-01-19 09:00:00+00:00,2175,ID4491
85,13,Turning & Milling Q.C.,2012-01-19 08:56:18.966390235+00:00,2012-01-19 09:10:44.685093067+00:00,2177,ID4493
83,38,Turning & Milling,2012-01-19 09:10:00+00:00,2012-01-19 10:25:00+00:00,2178,ID4140
78,0,Turning & Milling Q.C.,2012-01-19 09:28:39.079740679+00:00,2012-01-19 15:16:50.696758492+00:00,2179,ID4163
23,1,Round Grinding,2012-01-19 14:55:15.848623629+00:00,2012-01-19 23:35:49.141052571+00:00,2180,ID4445
84,38,Turning & Milling,2012-01-20 05:58:36.349050769+00:00,2012-01-20 07:13:36.349050769+00:00,2181,ID4140
40,19,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2182,ID4820
18,23,Milling,2012-01-24 15:25:17.344544795+00:00,2012-01-24 16:40:17.344544795+00:00,2183,ID0937
33,39,Round Grinding,2012-01-12 02:18:31.361791172+00:00,2012-01-12 03:01:01.836058136+00:00,2184,ID4160
17,9,Round Grinding,2012-01-17 05:51:13.060490939+00:00,2012-01-17 07:48:23.925001634+00:00,2194,ID4355
58,12,Laser Marking,2012-01-17 08:53:25.934577604+00:00,2012-01-17 08:55:25.934577604+00:00,2195,ID4528
75,31,Round Grinding,2012-01-18 01:19:42.515997335+00:00,2012-01-18 03:17:38.214419753+00:00,2198,ID4109
74,37,Round Grinding,2012-01-18 03:01:54.678479990+00:00,2012-01-18 04:55:54.678479990+00:00,2199,ID3854
61,1,Turning & Milling,2012-01-18 04:00:26.597294905+00:00,2012-01-18 05:10:26.597294905+00:00,2200,ID4445
56,12,Lapping,2012-01-18 05:35:59.797376557+00:00,2012-01-18 05:51:31.658555430+00:00,2201,ID4528
73,9,Lapping,2012-01-18 06:40:56.885151320+00:00,2012-01-18 07:55:56.885151320+00:00,2202,ID4355
76,23,Round Grinding,2012-01-18 10:20:22.464153574+00:00,2012-01-18 11:35:22.464153574+00:00,2206,ID0937
79,39,Round Grinding,2012-01-19 02:11:01.511599330+00:00,2012-01-19 08:46:43.150805422+00:00,2208,ID4160
80,12,Lapping,2012-01-19 02:15:54.447074731+00:00,2012-01-19 02:36:18.902671433+00:00,2209,ID4528
86,13,Final Inspection Q.C.,2012-01-19 05:22:57.358277922+00:00,2012-01-19 05:31:03.551228545+00:00,2210,ID4493
89,0,Turning & Milling Q.C.,2012-01-19 06:48:29.328750457+00:00,2012-01-19 07:00:37.050019412+00:00,2211,ID4163
82,9,Laser Marking,2012-01-19 07:12:18.780563326+00:00,2012-01-19 08:27:57.884357560+00:00,2213,ID4355
85,23,Turning & Milling,2012-01-19 09:10:44.685093067+00:00,2012-01-19 10:25:44.685093067+00:00,2219,ID0937
83,1,Turning & Milling,2012-01-19 10:25:00+00:00,2012-01-19 11:35:00+00:00,2220,ID4445
78,13,Turning & Milling Q.C.,2012-01-19 15:16:50.696758492+00:00,2012-01-19 16:31:43.418131007+00:00,2221,ID4493
23,0,Final Inspection Q.C.,2012-01-19 23:35:49.141052571+00:00,2012-01-20 00:38:04.116369891+00:00,2222,ID4163
84,1,Turning & Milling,2012-01-20 07:13:36.349050769+00:00,2012-01-20 08:23:36.349050769+00:00,2223,ID4445
18,23,Milling,2012-01-24 16:40:17.344544795+00:00,2012-01-24 17:55:17.344544795+00:00,2225,ID0937
33,10,Laser Marking,2012-01-12 03:01:01.836058136+00:00,2012-01-12 03:10:21.643332189+00:00,2226,ID0998
64,30,Lapping,2012-01-14 01:00:00+00:00,2012-01-14 01:56:20.428255533+00:00,2228,ID0420
54,13,Final Inspection Q.C.,2012-01-17 05:00:00+00:00,2012-01-17 05:14:31.873073230+00:00,2233,ID4493
72,23,Turning & Milling,2012-01-17 05:19:26.848813601+00:00,2012-01-17 06:34:26.848813601+00:00,2234,ID0937
17,37,Round Grinding,2012-01-17 07:48:23.925001634+00:00,2012-01-17 09:42:23.925001634+00:00,2235,ID3854
58,39,Round Grinding,2012-01-17 08:55:25.934577604+00:00,2012-01-17 09:36:27.835683306+00:00,2237,ID4160
38,23,Turning & Milling,2012-01-17 12:00:11.454367958+00:00,2012-01-17 13:15:11.454367958+00:00,2238,ID0937
75,13,Final Inspection Q.C.,2012-01-18 03:17:38.214419753+00:00,2012-01-18 03:54:03.594795714+00:00,2239,ID4493
74,23,Round Grinding,2012-01-18 04:55:54.678479990+00:00,2012-01-18 06:10:54.678479990+00:00,2240,ID0937
61,35,Milling,2012-01-18 05:10:26.597294905+00:00,2012-01-18 11:53:55.817575964+00:00,2241,ID4162
56,30,Round Grinding,2012-01-18 05:51:31.658555430+00:00,2012-01-18 08:22:00.276446378+00:00,2242,ID0420
73,4,Lapping,2012-01-18 07:55:56.885151320+00:00,2012-01-18 08:25:42.770013349+00:00,2243,ID4882
77,39,Round Grinding,2012-01-18 10:44:00.881505288+00:00,2012-01-18 11:48:25.855601464+00:00,2248,ID4160
76,16,Round Grinding,2012-01-18 11:35:22.464153574+00:00,2012-01-18 11:51:31.463910686+00:00,2249,ID4872
80,37,Round Grinding,2012-01-19 02:36:18.902671433+00:00,2012-01-19 04:30:18.902671433+00:00,2250,ID3854
89,4,Laser Marking,2012-01-19 07:00:37.050019412+00:00,2012-01-19 07:22:22.030389124+00:00,2252,ID4882
88,7,Turning,2012-01-19 07:10:51.235274052+00:00,2012-01-19 07:54:48.346089084+00:00,2253,ID4219
82,16,Round Grinding,2012-01-19 08:27:57.884357560+00:00,2012-01-19 09:08:09.434773154+00:00,2254,ID4872
79,12,Lapping,2012-01-19 08:46:43.150805422+00:00,2012-01-19 09:05:31.383652628+00:00,2255,ID4528
90,30,Lapping,2012-01-19 09:44:19.413777489+00:00,2012-01-19 10:53:29.319088146+00:00,2259,ID0420
85,23,Turning & Milling,2012-01-19 10:25:44.685093067+00:00,2012-01-19 11:40:44.685093067+00:00,2260,ID0937
87,18,Turning & Milling,2012-01-19 10:51:00.507722016+00:00,2012-01-19 12:06:00.507722016+00:00,2261,ID4287
66,13,Final Inspection Q.C.,2012-01-19 10:51:00.507722016+00:00,2012-01-19 11:54:35.090068457+00:00,2263,ID4493
83,1,Turning & Milling,2012-01-19 11:35:00+00:00,2012-01-19 12:45:00+00:00,2264,ID4445
78,23,Turning & Milling Q.C.,2012-01-19 16:31:43.418131007+00:00,2012-01-19 17:46:43.418131007+00:00,2265,ID0937
23,31,Round Grinding,2012-01-20 00:38:04.116369891+00:00,2012-01-20 02:30:55.977332196+00:00,2266,ID4109
40,13,Final Inspection Q.C.,2012-01-21 01:00:00+00:00,2012-01-21 01:20:20.892357305+00:00,2268,ID4493
57,38,Turning & Milling,2012-01-16 02:30:00+00:00,2012-01-16 03:45:00+00:00,2274,ID4140
72,18,Turning & Milling Q.C.,2012-01-17 06:34:26.848813601+00:00,2012-01-17 07:31:13.355697267+00:00,2277,ID4287
17,39,Round Grinding,2012-01-17 09:42:23.925001634+00:00,2012-01-17 10:52:36.075040911+00:00,2281,ID4160
38,38,Turning & Milling,2012-01-17 13:15:11.454367958+00:00,2012-01-17 14:30:11.454367958+00:00,2282,ID4140
74,0,Turning & Milling Q.C.,2012-01-18 06:10:54.678479990+00:00,2012-01-18 07:12:55.085611774+00:00,2284,ID4163
56,9,Round Grinding,2012-01-18 08:22:00.276446378+00:00,2012-01-18 08:30:58.097870114+00:00,2285,ID4355
80,9,Round Grinding,2012-01-19 04:30:18.902671433+00:00,2012-01-19 07:04:17.430632995+00:00,2291,ID4355
89,12,Lapping,2012-01-19 07:22:22.030389124+00:00,2012-01-19 07:39:32.618499232+00:00,2293,ID4528
88,40,Turning,2012-01-19 07:54:48.346089084+00:00,2012-01-19 08:54:48.346089084+00:00,2294,ID3718
79,39,Round Grinding,2012-01-19 09:05:31.383652628+00:00,2012-01-19 11:07:07.012064671+00:00,2298,ID4160
85,23,Turning & Milling,2012-01-19 11:40:44.685093067+00:00,2012-01-19 12:55:44.685093067+00:00,2300,ID0937
83,18,Turning & Milling,2012-01-19 12:45:00+00:00,2012-01-19 14:00:00+00:00,2301,ID4287
91,8,Turning & Milling,2012-01-19 16:56:35.358439833+00:00,2012-01-20 02:15:50.679011677+00:00,2302,ID4641
78,38,Turning & Milling,2012-01-19 17:46:43.418131007+00:00,2012-01-19 19:01:43.418131007+00:00,2303,ID4140
23,0,Round Grinding,2012-01-20 02:30:55.977332196+00:00,2012-01-20 03:31:21.792858941+00:00,2304,ID4163
62,21,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2305,ID4491
70,29,Packing,2012-01-20 08:00:00+00:00,2012-01-20 09:00:00+00:00,2306,ID4291
40,12,Laser Marking,2012-01-21 01:20:20.892357305+00:00,2012-01-21 01:22:20.892357305+00:00,2309,ID4528
18,19,Packing,2012-01-25 08:00:00+00:00,2012-01-25 09:00:00+00:00,2310,ID4820
64,39,Round Grinding,2012-01-15 00:00:00+00:00,2012-01-15 00:26:57.193207727+00:00,2313,ID4160
57,39,Round Grinding,2012-01-16 03:45:00+00:00,2012-01-16 04:17:48.130592120+00:00,2314,ID4160
17,24,Turning,2012-01-17 10:52:36.075040911+00:00,2012-01-17 15:22:36.075040911+00:00,2321,ID4442
38,2,Turning & Milling,2012-01-17 14:30:11.454367958+00:00,2012-01-18 00:47:13.115817437+00:00,2322,ID4794
56,9,Round Grinding,2012-01-18 08:30:58.097870114+00:00,2012-01-18 09:39:10.435570324+00:00,2326,ID4355
77,30,Round Grinding,2012-01-18 11:59:00.881505288+00:00,2012-01-18 11:27:32.462683887+00:00,2327,ID0420
73,11,Turning & Milling,2012-01-19 00:00:00+00:00,2012-01-19 00:25:22.006709671+00:00,2329,ID3846
61,36,Milling,2012-01-19 00:00:00+00:00,2012-01-19 11:07:12.430995672+00:00,2330,ID4873
89,4,Laser Marking,2012-01-19 07:39:32.618499232+00:00,2012-01-19 08:10:56.777108462+00:00,2332,ID4882
88,24,Turning,2012-01-19 08:54:48.346089084+00:00,2012-01-19 13:24:48.346089084+00:00,2334,ID4442
86,18,Final Inspection Q.C.,2012-01-19 08:56:18.966390235+00:00,2012-01-19 09:31:14.090303060+00:00,2335,ID4287
90,9,Lapping,2012-01-19 10:53:29.319088146+00:00,2012-01-19 12:08:29.319088146+00:00,2339,ID4355
79,39,Round Grinding,2012-01-19 11:07:07.012064671+00:00,2012-01-19 11:29:42.985254220+00:00,2340,ID4160
85,36,Milling,2012-01-19 12:55:44.685093067+00:00,2012-01-19 23:06:50.951388560+00:00,2343,ID4873
83,18,Turning & Milling Q.C.,2012-01-19 14:00:00+00:00,2012-01-19 14:41:41.419654242+00:00,2344,ID4287
92,35,Milling,2012-01-19 17:54:09.600889465+00:00,2012-01-19 23:49:29.681438889+00:00,2345,ID4162
78,23,Turning & Milling Q.C.,2012-01-19 19:01:43.418131007+00:00,2012-01-19 20:16:43.418131007+00:00,2346,ID0937
91,18,Turning & Milling Q.C.,2012-01-20 02:15:50.679011677+00:00,2012-01-20 03:05:41.780987601+00:00,2347,ID4287
23,30,Round Grinding,2012-01-20 03:31:21.792858941+00:00,2012-01-20 01:08:20.941639792+00:00,2348,ID0420
18,18,Final Inspection Q.C.,2012-01-25 09:00:00+00:00,2012-01-25 09:43:17.512460365+00:00,2350,ID4287
58,12,Laser Marking,2012-01-17 10:16:57.014440854+00:00,2012-01-17 10:18:57.014440854+00:00,2357,ID4528
54,0,Final Inspection Q.C.,2012-01-17 12:05:53.223333883+00:00,2012-01-17 12:22:07.908756699+00:00,2358,ID4163
17,12,Round Grinding,2012-01-17 15:22:36.075040911+00:00,2012-01-17 15:40:25.551809048+00:00,2359,ID4528
72,11,Turning & Milling,2012-01-18 00:00:00+00:00,2012-01-18 00:08:22.159612883+00:00,2360,ID3846
38,23,Turning & Milling,2012-01-18 00:47:13.115817437+00:00,2012-01-18 02:02:13.115817437+00:00,2361,ID0937
74,12,Round Grinding,2012-01-18 08:45:30.461980746+00:00,2012-01-18 09:04:07.013209513+00:00,2363,ID4528
75,13,Final Inspection Q.C.,2012-01-18 09:07:15.080701407+00:00,2012-01-18 10:07:01.031273443+00:00,2365,ID4493
56,9,Round Grinding,2012-01-18 09:39:10.435570324+00:00,2012-01-18 11:22:00.519926174+00:00,2366,ID4355
76,0,Round Grinding,2012-01-19 00:00:00+00:00,2012-01-19 00:44:46.619775272+00:00,2368,ID4163
73,12,Lapping,2012-01-19 00:25:22.006709671+00:00,2012-01-19 01:43:15.578972574+00:00,2369,ID4528
79,12,Round Grinding,2012-01-19 11:29:42.985254220+00:00,2012-01-19 15:36:25.127165103+00:00,2375,ID4528
87,13,Turning & Milling Q.C.,2012-01-19 12:29:19.017849752+00:00,2012-01-19 12:47:44.365361367+00:00,2378,ID4493
88,40,Turning,2012-01-19 13:24:48.346089084+00:00,2012-01-19 14:24:48.346089084+00:00,2379,ID3718
93,2,Turning & Milling,2012-01-19 19:44:34.794171262+00:00,2012-01-20 09:10:32.858723796+00:00,2381,ID4794
78,10,Lapping,2012-01-19 20:16:43.418131007+00:00,2012-01-19 20:58:46.813344054+00:00,2382,ID0998
85,23,Turning & Milling Q.C.,2012-01-19 23:06:50.951388560+00:00,2012-01-20 00:21:50.951388560+00:00,2383,ID0937
92,26,Grinding Rework,2012-01-19 23:49:29.681438889+00:00,2012-01-20 06:56:29.681438889+00:00,2384,ID4385
23,9,Round Grinding,2012-01-20 01:08:20.941639792+00:00,2012-01-20 03:16:52.274018542+00:00,2385,ID4355
91,23,Turning & Milling Q.C.,2012-01-20 03:05:41.780987601+00:00,2012-01-20 04:20:41.780987601+00:00,2386,ID0937
62,21,Packing,2012-01-22 08:00:00+00:00,2012-01-22 09:00:00+00:00,2391,ID4491
84,16,Turning & Milling,2012-01-22 14:00:00+00:00,2012-01-22 19:17:00+00:00,2392,ID4872
64,9,Round Grinding,2012-01-16 00:00:00+00:00,2012-01-16 02:04:47.808130288+00:00,2395,ID4355
57,1,Turning & Milling,2012-01-16 05:25:57.965250360+00:00,2012-01-16 06:35:57.965250360+00:00,2396,ID4445
58,12,Lapping,2012-01-17 10:18:57.014440854+00:00,2012-01-17 10:33:47.974296873+00:00,2398,ID4528
54,0,Final Inspection Q.C.,2012-01-17 12:22:07.908756699+00:00,2012-01-17 12:39:31.461692378+00:00,2399,ID4163
72,4,Lapping,2012-01-18 00:08:22.159612883+00:00,2012-01-18 01:39:11.369583962+00:00,2401,ID4882
38,23,Turning & Milling Q.C.,2012-01-18 02:02:13.115817437+00:00,2012-01-18 03:17:13.115817437+00:00,2402,ID0937
74,31,Round Grinding,2012-01-18 09:04:07.013209513+00:00,2012-01-18 10:23:37.310393268+00:00,2405,ID4109
77,9,Round Grinding,2012-01-19 00:00:00+00:00,2012-01-19 03:24:05.052355734+00:00,2408,ID4355
76,31,Round Grinding,2012-01-19 00:44:46.619775272+00:00,2012-01-19 03:44:13.595270224+00:00,2409,ID4109
73,39,Round Grinding,2012-01-19 01:43:15.578972574+00:00,2012-01-19 02:10:37.394476663+00:00,2410,ID4160
89,9,Lapping,2012-01-19 09:01:54.900966041+00:00,2012-01-19 10:16:54.900966041+00:00,2412,ID4355
61,38,Milling,2012-01-19 12:06:00.507722016+00:00,2012-01-19 14:09:44.913256743+00:00,2413,ID4140
87,1,Turning & Milling,2012-01-19 12:47:44.365361367+00:00,2012-01-19 13:57:44.365361367+00:00,2414,ID4445
